age,gender,work,householdID
26,false,employe_prive,106
55,false,artisant,107
91,true,commercant,107
36,false,retraite,107
21,true,retraite,108
77,false,agriculteur,108
52,true,militaire,108
7,false,ouvrier,109
42,true,ouvrier_agricole,109
29,false,militaire,110
28,true,ouvrier_batiment,111
76,false,ouvrier,112
92,false,sans_activite,113
79,true,employe_prive,113
24,true,enseignant,113
76,false,ouvrier_agricole,114
79,true,commercant,114
27,true,ouvrier,115
18,true,conducteur,116
79,false,ecolier,116
56,true,ouvrier,116
91,true,enseignant,117
17,true,retraite,117
80,true,conducteur,118
57,false,ecolier,118
20,false,conducteur,119
80,true,retraite,119
29,true,commercant,120
53,false,conducteur,121
78,true,militaire,121
16,true,ecolier,121
30,false,ecolier,122
26,true,conducteur,122
22,false,retraite,123
28,true,ouvrier_batiment,123
52,true,ouvrier,123
56,false,ecolier,124
60,true,ecolier,124
24,true,conducteur,124
35,true,commercant,125
30,false,commercant,126
78,false,militaire,126
25,true,agriculteur,127
21,false,militaire,128
24,true,enseignant,128
35,true,militaire,128
29,false,ouvrier_batiment,129
33,true,ouvrier_batiment,129
27,true,ouvrier_agricole,129
30,false,sans_activite,130
9,false,militaire,131
51,false,ouvrier_batiment,131
22,true,retraite,131
94,false,ouvrier_batiment,132
51,true,militaire,133
80,false,employe_prive,133
45,false,employe_prive,134
1,false,ouvrier,134
29,true,agriculteur,135
86,true,agriculteur,135
39,true,ouvrier_agricole,135
16,false,sans_activite,136
71,true,ouvrier_batiment,136
73,false,employe_prive,137
59,false,ecolier,137
66,false,artisant,137
24,true,ouvrier_batiment,138
59,false,ecolier,138
24,true,ouvrier,138
99,true,ouvrier_agricole,139
27,true,commercant,139
76,false,artisant,140
54,true,agriculteur,140
52,true,retraite,141
97,true,ouvrier_batiment,141
92,true,ouvrier_batiment,141
72,true,agriculteur,142
23,true,sans_activite,143
23,false,enseignant,143
75,true,retraite,143
18,false,ouvrier_agricole,144
22,true,agriculteur,144
41,false,ouvrier_agricole,144
18,false,commercant,145
78,false,ecolier,146
79,true,commercant,146
76,false,agriculteur,147
28,false,sans_activite,147
23,true,ouvrier_batiment,147
19,false,agriculteur,148
24,false,employe_prive,148
27,true,conducteur,149
88,true,agriculteur,149
20,true,sans_activite,149
80,false,conducteur,150
79,true,retraite,151
37,false,ecolier,151
17,true,sans_activite,151
9,false,agriculteur,152
1,true,employe_prive,152
65,false,commercant,152
76,false,ouvrier,153
76,true,ouvrier_batiment,154
59,false,agriculteur,154
12,true,commercant,154
80,false,retraite,155
10,false,commercant,155
22,true,employe_prive,156
16,false,ouvrier,156
44,false,enseignant,157
27,false,ouvrier,157
74,true,ecolier,157
23,false,ouvrier_agricole,158
45,true,ouvrier,159
97,false,ecolier,159
80,true,sans_activite,160
65,false,conducteur,160
75,false,artisant,161
75,false,ouvrier_batiment,162
16,true,artisant,163
25,true,artisant,163
41,true,commercant,163
99,false,retraite,164
49,true,retraite,164
17,true,militaire,165
79,true,ecolier,165
77,false,employe_prive,166
2,true,ouvrier,167
88,true,artisant,167
27,true,artisant,167
29,false,employe_prive,168
76,true,enseignant,169
79,true,employe_prive,169
48,false,ouvrier_batiment,170
76,false,retraite,170
39,true,enseignant,171
23,false,enseignant,172
28,false,ecolier,172
71,false,ouvrier_agricole,173
99,false,artisant,173
77,false,ecolier,174
20,true,militaire,174
29,false,retraite,174
24,false,sans_activite,175
65,false,enseignant,176
19,true,sans_activite,177
28,false,artisant,177
23,true,employe_prive,178
76,true,enseignant,178
26,false,ouvrier,179
56,true,ecolier,179
42,true,retraite,179
29,false,employe_prive,180
93,true,ouvrier,181
38,true,employe_prive,182
65,false,ouvrier_agricole,182
46,true,sans_activite,182
58,true,ouvrier,183
30,false,conducteur,184
19,true,ouvrier_batiment,184
13,true,enseignant,184
27,false,ouvrier_agricole,185
19,true,ouvrier,185
13,false,ouvrier_agricole,185
47,false,employe_prive,186
74,false,agriculteur,187
45,true,enseignant,187
28,false,sans_activite,187
66,true,ouvrier_batiment,188
17,true,militaire,188
53,true,militaire,189
19,false,commercant,190
1,true,ouvrier,190
80,true,sans_activite,191
33,true,retraite,191
22,true,conducteur,192
59,true,ouvrier_agricole,193
63,true,enseignant,194
4,false,artisant,194
16,true,employe_prive,195
2,false,commercant,195
70,true,enseignant,196
22,true,artisant,196
76,false,commercant,197
77,false,ouvrier,197
26,true,agriculteur,197
86,true,conducteur,198
25,true,ouvrier,198
28,true,ouvrier_agricole,199
25,false,commercant,199
28,true,retraite,200
82,true,commercant,200
41,false,sans_activite,200
18,true,ecolier,201
79,true,retraite,201
