age,gender,work,householdID
11,true,ouvrier,156
73,true,ouvrier,157
92,false,retraite,158
74,true,ouvrier,159
56,false,conducteur,160
61,false,employe_prive,161
33,true,militaire,162
14,false,retraite,163
14,false,agriculteur,164
17,true,conducteur,165
79,true,commercant,166
56,false,conducteur,167
29,false,ouvrier_batiment,168
89,false,agriculteur,169
5,true,artisant,170
80,false,ecolier,171
53,true,artisant,172
84,false,sans_activite,173
17,false,enseignant,174
11,false,ecolier,175
86,false,ouvrier_agricole,176
19,true,sans_activite,177
13,true,ouvrier,178
47,false,employe_prive,179
76,false,ecolier,180
29,true,agriculteur,181
95,false,enseignant,182
29,true,employe_prive,183
20,false,commercant,184
26,true,enseignant,185
78,false,ecolier,186
77,true,agriculteur,187
18,false,sans_activite,188
21,false,ouvrier,189
15,true,commercant,190
89,false,agriculteur,191
77,true,enseignant,192
78,false,artisant,193
48,true,conducteur,194
27,false,conducteur,195
27,true,conducteur,196
29,false,retraite,197
68,false,retraite,198
86,false,ouvrier_agricole,199
26,false,conducteur,200
47,false,sans_activite,201
4,true,commercant,202
100,false,ouvrier_batiment,203
17,true,ouvrier_batiment,204
34,true,sans_activite,205
51,true,ouvrier,206
76,false,ecolier,207
47,true,retraite,208
77,false,ouvrier,209
33,true,militaire,210
17,true,ecolier,211
17,true,ouvrier_agricole,212
29,true,militaire,213
99,true,commercant,214
79,false,ouvrier_agricole,215
25,false,conducteur,216
56,false,militaire,217
90,true,ouvrier,218
77,true,artisant,219
23,false,artisant,220
86,false,ouvrier_batiment,221
64,true,ouvrier_agricole,222
19,true,ouvrier_agricole,223
12,true,ouvrier_batiment,224
31,true,sans_activite,225
30,false,sans_activite,226
3,false,ecolier,227
97,false,ouvrier_batiment,228
23,true,sans_activite,229
19,false,conducteur,230
76,false,enseignant,231
76,false,enseignant,232
6,true,artisant,233
58,true,commercant,234
41,true,ouvrier_agricole,235
69,false,commercant,236
60,false,militaire,237
27,true,ouvrier_agricole,238
72,false,conducteur,239
90,false,employe_prive,240
26,false,enseignant,241
98,true,artisant,242
41,true,enseignant,243
24,true,ouvrier,244
51,true,employe_prive,245
11,false,ouvrier,246
40,true,employe_prive,247
5,true,artisant,248
80,false,ecolier,249
19,true,agriculteur,250
11,false,ouvrier_agricole,251
78,false,agriculteur,252
62,false,conducteur,253
12,true,ouvrier_batiment,254
65,true,militaire,255
82,true,artisant,256
18,true,sans_activite,257
84,false,sans_activite,258
80,false,retraite,259
46,false,ouvrier_agricole,260
13,true,enseignant,261
51,false,militaire,262
79,false,conducteur,263
63,false,conducteur,264
62,true,agriculteur,265
11,false,ecolier,266
54,true,enseignant,267
79,true,ouvrier_agricole,268
28,true,sans_activite,269
97,false,agriculteur,270
20,true,employe_prive,271
26,true,enseignant,272
17,false,enseignant,273
3,false,agriculteur,274
78,false,artisant,275
23,false,conducteur,276
59,false,sans_activite,277
17,true,conducteur,278
22,true,ouvrier,279
58,true,commercant,280
17,true,ecolier,281
52,true,artisant,282
23,true,ouvrier,283
92,true,ouvrier,284
14,true,ouvrier_agricole,285
90,true,ouvrier,286
23,true,sans_activite,287
89,true,militaire,288
26,false,employe_prive,289
51,true,commercant,290
57,true,agriculteur,291
68,false,ecolier,292
3,true,artisant,293
52,true,ouvrier_batiment,294
63,true,ouvrier_agricole,295
85,false,agriculteur,296
12,true,ouvrier_batiment,297
23,true,sans_activite,298
80,true,ecolier,299
68,true,ouvrier,300
30,false,agriculteur,301
29,false,retraite,302
26,true,commercant,303
33,true,militaire,304
80,false,ecolier,305
76,false,militaire,306
19,true,sans_activite,307
45,true,ecolier,308
45,false,sans_activite,309
44,true,ecolier,310
22,true,ouvrier_batiment,311
88,true,artisant,312
57,true,agriculteur,313
40,false,ouvrier_agricole,314
62,true,agriculteur,315
78,true,ecolier,316
11,false,ouvrier_agricole,317
38,false,commercant,318
43,false,agriculteur,319
15,true,commercant,320
21,false,retraite,321
40,false,commercant,322
33,true,commercant,323
19,false,agriculteur,324
92,true,ouvrier,325
13,true,enseignant,326
22,false,ouvrier,327
54,false,ouvrier_batiment,328
26,true,ouvrier_agricole,329
12,true,ecolier,330
17,true,ouvrier_agricole,331
17,true,ecolier,332
53,true,militaire,333
26,false,militaire,334
38,true,enseignant,335
79,false,conducteur,336
60,false,agriculteur,337
27,true,agriculteur,338
99,false,sans_activite,339
50,true,ouvrier,340
45,true,ecolier,341
87,false,ouvrier,342
43,true,ecolier,343
58,true,commercant,344
67,false,militaire,345
84,false,militaire,346
19,false,enseignant,347
13,true,ouvrier_batiment,348
9,true,artisant,349
27,false,conducteur,350
51,true,employe_prive,351
4,true,ouvrier_agricole,352
86,true,ouvrier_agricole,353
26,false,ecolier,354
59,true,sans_activite,355
33,true,militaire,356
22,true,conducteur,357
70,true,ecolier,358
45,false,conducteur,359
80,true,ouvrier_batiment,360
20,true,employe_prive,361
9,true,artisant,362
76,true,ouvrier_batiment,363
38,false,commercant,364
15,true,commercant,365
38,true,enseignant,366
90,true,militaire,367
13,true,ouvrier,368
47,true,retraite,369
75,true,retraite,370
28,true,sans_activite,371
40,false,ouvrier,372
95,false,enseignant,373
61,false,ouvrier,374
77,true,agriculteur,375
77,true,ouvrier_agricole,376
67,false,militaire,377
26,false,conducteur,378
50,true,agriculteur,379
15,true,commercant,380
85,false,ouvrier,381
79,false,militaire,382
1,true,ecolier,383
17,true,conducteur,384
17,false,ecolier,385
57,true,enseignant,386
33,true,ouvrier,387
16,true,retraite,388
89,false,agriculteur,389
86,false,conducteur,390
67,false,militaire,391
19,true,ouvrier_agricole,392
26,false,employe_prive,393
19,false,agriculteur,394
41,false,sans_activite,395
14,false,ouvrier_agricole,396
6,false,employe_prive,397
72,true,employe_prive,398
68,true,ouvrier,399
42,false,employe_prive,400
29,false,retraite,401
23,true,sans_activite,402
73,true,ouvrier,403
98,false,commercant,404
76,true,ouvrier,405
79,true,employe_prive,406
47,true,retraite,407
59,true,sans_activite,408
22,true,enseignant,409
12,true,ouvrier_batiment,410
80,false,artisant,411
91,true,militaire,412
74,true,ouvrier,413
17,false,enseignant,414
75,true,agriculteur,415
53,false,agriculteur,416
98,true,artisant,417
89,true,ecolier,418
73,true,ouvrier,419
36,false,employe_prive,420
25,false,conducteur,421
73,true,conducteur,422
19,false,conducteur,423
21,false,ouvrier,424
57,true,agriculteur,425
77,false,ouvrier,426
53,true,retraite,427
22,false,ouvrier,428
77,true,conducteur,429
27,false,conducteur,430
80,true,ouvrier_batiment,431
76,false,agriculteur,432
76,true,ouvrier_batiment,433
22,true,retraite,434
78,false,sans_activite,435
76,true,ouvrier_agricole,436
25,true,retraite,437
26,true,sans_activite,438
6,false,conducteur,439
68,false,retraite,440
25,true,agriculteur,441
77,false,commercant,442
97,false,ouvrier_batiment,443
34,true,employe_prive,444
79,true,commercant,445
49,true,conducteur,446
57,true,enseignant,447
30,true,ouvrier,448
29,true,retraite,449
23,false,artisant,450
78,false,ouvrier_agricole,451
29,true,agriculteur,452
86,false,ouvrier_agricole,453
94,false,conducteur,454
75,true,retraite,455
65,true,retraite,456
47,true,retraite,457
27,false,militaire,458
43,true,enseignant,459
98,false,commercant,460
77,true,ouvrier_agricole,461
25,true,ouvrier_batiment,462
81,false,ouvrier,463
77,true,artisant,464
22,false,ouvrier,465
83,true,commercant,466
65,true,retraite,467
94,false,conducteur,468
78,true,ecolier,469
26,true,sans_activite,470
81,false,ouvrier,471
57,true,enseignant,472
79,false,artisant,473
80,false,retraite,474
19,false,enseignant,475
63,false,conducteur,476
72,false,conducteur,477
68,true,ouvrier,478
3,true,artisant,479
44,false,commercant,480
40,false,ouvrier,481
79,true,ouvrier_batiment,482
24,true,ouvrier,483
38,false,commercant,484
66,false,employe_prive,485
41,true,enseignant,486
64,false,ouvrier_batiment,487
28,true,militaire,488
22,true,retraite,489
100,false,agriculteur,490
26,false,ecolier,491
30,false,enseignant,492
6,false,ouvrier,493
96,true,sans_activite,494
71,true,ecolier,495
64,true,artisant,496
23,false,artisant,497
4,false,commercant,498
64,false,ouvrier_batiment,499
59,false,retraite,500
26,false,conducteur,501
25,true,retraite,502
1,true,artisant,503
57,true,sans_activite,504
13,false,retraite,505
20,false,conducteur,506
26,true,enseignant,507
47,false,sans_activite,508
76,true,militaire,509
98,false,commercant,510
26,false,militaire,511
50,true,ouvrier,512
30,true,enseignant,513
76,false,ecolier,514
54,false,ouvrier_batiment,515
61,true,militaire,516
50,true,commercant,517
65,true,enseignant,518
59,false,retraite,519
86,false,ouvrier_agricole,520
29,false,conducteur,521
16,false,ouvrier_batiment,522
23,false,agriculteur,523
12,true,ouvrier_batiment,524
16,true,retraite,525
28,false,militaire,526
32,false,artisant,527
29,true,commercant,528
71,true,ecolier,529
94,false,conducteur,530
4,false,commercant,531
3,false,agriculteur,532
30,false,enseignant,533
26,true,militaire,534
22,false,ouvrier,535
5,false,commercant,536
41,true,enseignant,537
76,false,ecolier,538
15,true,commercant,539
21,false,ouvrier,540
34,true,employe_prive,541
30,false,enseignant,542
63,false,agriculteur,543
96,true,sans_activite,544
70,true,commercant,545
23,true,ecolier,546
79,false,conducteur,547
33,true,commercant,548
77,false,retraite,549
90,true,ouvrier,550
84,false,militaire,551
53,true,militaire,552
19,false,conducteur,553
1,true,artisant,554
28,false,ecolier,555
38,false,commercant,556
39,false,militaire,557
49,true,retraite,558
60,true,agriculteur,559
25,true,ouvrier_batiment,560
17,false,retraite,561
52,true,ouvrier_batiment,562
47,true,retraite,563
78,false,sans_activite,564
80,true,ecolier,565
29,false,ecolier,566
13,true,ouvrier,567
6,true,artisant,568
44,true,militaire,569
98,false,commercant,570
17,false,enseignant,571
41,true,enseignant,572
97,false,ouvrier_batiment,573
26,true,ouvrier_batiment,574
41,false,sans_activite,575
86,true,artisant,576
63,true,ouvrier_agricole,577
66,true,ouvrier_agricole,578
53,false,agriculteur,579
49,true,retraite,580
94,false,conducteur,581
26,true,ouvrier_agricole,582
78,true,conducteur,583
66,false,employe_prive,584
40,true,agriculteur,585
73,true,conducteur,586
60,false,agriculteur,587
6,true,commercant,588
79,false,artisant,589
81,false,commercant,590
78,false,ecolier,591
17,false,ecolier,592
15,true,commercant,593
11,false,ouvrier_agricole,594
19,false,commercant,595
23,false,ouvrier,596
48,true,enseignant,597
22,true,ouvrier,598
50,false,agriculteur,599
29,false,conducteur,600
45,true,ecolier,601
19,true,ouvrier_agricole,602
95,true,enseignant,603
21,true,enseignant,604
51,true,ouvrier,605
46,false,sans_activite,606
68,false,retraite,607
16,false,employe_prive,608
36,false,employe_prive,609
79,true,retraite,610
33,true,commercant,611
68,false,retraite,612
68,true,artisant,613
35,false,artisant,614
52,true,artisant,615
41,false,sans_activite,616
80,false,conducteur,617
29,true,retraite,618
41,true,enseignant,619
28,true,enseignant,620
68,true,ouvrier,621
29,false,retraite,622
29,true,retraite,623
77,true,conducteur,624
97,false,agriculteur,625
25,true,sans_activite,626
18,false,conducteur,627
89,true,agriculteur,628
26,false,ouvrier,629
57,true,sans_activite,630
43,true,enseignant,631
19,true,ouvrier_agricole,632
41,true,ouvrier_agricole,633
71,false,agriculteur,634
20,true,employe_prive,635
20,false,enseignant,636
54,false,ouvrier_batiment,637
67,false,militaire,638
60,false,agriculteur,639
53,false,ouvrier_batiment,640
61,true,militaire,641
29,false,ouvrier_batiment,642
21,true,enseignant,643
26,false,commercant,644
57,true,enseignant,645
21,true,enseignant,646
25,true,retraite,647
52,true,artisant,648
79,true,ouvrier_batiment,649
73,false,militaire,650
5,true,artisant,651
78,false,ouvrier_agricole,652
41,false,sans_activite,653
20,false,commercant,654
19,false,commercant,655
30,true,enseignant,656
25,true,sans_activite,657
75,true,agriculteur,658
43,true,enseignant,659
47,true,artisant,660
19,false,commercant,661
73,true,ouvrier,662
53,false,ouvrier_batiment,663
73,false,militaire,664
76,false,enseignant,665
9,true,sans_activite,666
63,true,ouvrier_agricole,667
24,true,enseignant,668
35,false,ecolier,669
4,true,commercant,670
76,true,ouvrier_batiment,671
17,false,ecolier,672
61,true,militaire,673
79,false,artisant,674
21,true,enseignant,675
67,false,militaire,676
91,true,ouvrier_batiment,677
23,false,artisant,678
79,false,artisant,679
99,false,sans_activite,680
79,true,commercant,681
6,false,employe_prive,682
47,true,retraite,683
78,false,artisant,684
64,true,artisant,685
21,false,retraite,686
27,false,conducteur,687
26,false,ouvrier,688
49,false,commercant,689
16,false,employe_prive,690
75,true,agriculteur,691
51,true,employe_prive,692
4,true,commercant,693
54,true,conducteur,694
80,false,conducteur,695
12,true,ecolier,696
9,true,ouvrier_agricole,697
4,true,commercant,698
76,true,militaire,699
3,true,employe_prive,700
79,true,commercant,701
18,true,sans_activite,702
17,true,conducteur,703
79,true,commercant,704
23,false,agriculteur,705
61,false,ouvrier,706
29,true,commercant,707
24,true,sans_activite,708
28,true,militaire,709
57,true,enseignant,710
73,true,conducteur,711
13,false,retraite,712
100,false,ouvrier,713
17,true,conducteur,714
24,true,enseignant,715
77,true,conducteur,716
11,false,ouvrier_agricole,717
76,false,ecolier,718
25,true,agriculteur,719
62,true,agriculteur,720
50,true,agriculteur,721
80,true,ouvrier_batiment,722
19,false,commercant,723
80,false,artisant,724
20,false,artisant,725
76,false,ecolier,726
46,false,sans_activite,727
18,false,conducteur,728
17,true,ouvrier_batiment,729
51,true,employe_prive,730
46,false,sans_activite,731
24,false,ouvrier_batiment,732
86,false,conducteur,733
78,false,ecolier,734
5,false,commercant,735
18,false,sans_activite,736
65,true,retraite,737
85,false,agriculteur,738
15,true,commercant,739
17,false,enseignant,740
41,false,sans_activite,741
40,true,agriculteur,742
21,true,enseignant,743
66,false,ouvrier,744
58,true,commercant,745
100,true,enseignant,746
64,true,ouvrier_agricole,747
97,false,ouvrier_batiment,748
51,true,employe_prive,749
98,true,artisant,750
83,false,ouvrier_agricole,751
5,false,employe_prive,752
19,true,ouvrier_agricole,753
17,false,enseignant,754
76,true,militaire,755
18,false,sans_activite,756
25,true,sans_activite,757
68,true,ouvrier,758
56,false,conducteur,759
89,false,agriculteur,760
83,true,commercant,761
6,true,commercant,762
7,true,ouvrier_agricole,763
68,false,retraite,764
1,true,enseignant,765
26,false,conducteur,766
35,false,artisant,767
4,true,ouvrier_agricole,768
76,true,militaire,769
11,true,agriculteur,770
27,true,employe_prive,771
20,false,artisant,772
90,true,militaire,773
18,true,ouvrier,774
78,false,sans_activite,775
20,true,employe_prive,776
5,true,ouvrier,777
26,true,militaire,778
76,true,ouvrier,779
99,false,sans_activite,780
72,true,commercant,781
20,false,enseignant,782
50,true,commercant,783
26,false,conducteur,784
23,true,artisant,785
64,false,ouvrier_batiment,786
25,true,agriculteur,787
36,false,employe_prive,788
17,true,ecolier,789
23,false,ouvrier,790
41,true,ouvrier_agricole,791
96,false,ecolier,792
98,true,artisant,793
26,true,militaire,794
71,true,ecolier,795
19,true,sans_activite,796
80,true,ouvrier_batiment,797
92,false,retraite,798
30,false,sans_activite,799
71,true,ecolier,800
26,false,militaire,801
65,true,retraite,802
4,true,ouvrier_batiment,803
9,true,ouvrier_agricole,804
41,true,ouvrier_agricole,805
29,false,conducteur,806
26,false,employe_prive,807
19,false,commercant,808
76,false,agriculteur,809
91,true,ouvrier_batiment,810
63,false,conducteur,811
10,false,artisant,812
89,true,agriculteur,813
50,true,ouvrier,814
20,false,commercant,815
9,true,ouvrier,816
27,true,employe_prive,817
66,false,employe_prive,818
53,false,ouvrier_batiment,819
23,true,ouvrier_batiment,820
25,true,sans_activite,821
76,true,ouvrier,822
25,false,militaire,823
19,true,agriculteur,824
79,true,commercant,825
8,true,ecolier,826
9,true,ouvrier_agricole,827
28,false,militaire,828
43,false,ouvrier_batiment,829
23,false,conducteur,830
64,false,ouvrier_batiment,831
33,true,commercant,832
12,true,ouvrier_batiment,833
18,true,sans_activite,834
80,true,militaire,835
81,false,commercant,836
25,false,artisant,837
16,false,commercant,838
77,true,artisant,839
26,false,commercant,840
59,true,sans_activite,841
76,false,ecolier,842
76,false,agriculteur,843
68,false,retraite,844
81,false,ouvrier,845
86,false,conducteur,846
65,true,militaire,847
83,false,ouvrier_agricole,848
91,true,ouvrier_batiment,849
45,true,ecolier,850
25,true,agriculteur,851
85,false,conducteur,852
80,true,militaire,853
17,true,conducteur,854
43,true,ecolier,855
92,false,retraite,856
99,true,commercant,857
15,true,commercant,858
73,true,conducteur,859
50,false,conducteur,860
18,false,sans_activite,861
29,false,conducteur,862
86,false,conducteur,863
62,false,enseignant,864
26,true,ouvrier_agricole,865
27,false,enseignant,866
26,false,ecolier,867
78,false,commercant,868
43,true,sans_activite,869
61,false,ouvrier_batiment,870
57,true,enseignant,871
11,false,ouvrier,872
6,false,employe_prive,873
40,true,agriculteur,874
17,true,conducteur,875
30,true,enseignant,876
80,true,ouvrier_batiment,877
19,false,commercant,878
68,false,retraite,879
14,false,agriculteur,880
76,true,militaire,881
87,false,ouvrier,882
79,true,ouvrier_agricole,883
61,false,employe_prive,884
78,false,ouvrier_agricole,885
9,true,sans_activite,886
60,false,enseignant,887
18,false,sans_activite,888
78,false,commercant,889
26,false,militaire,890
60,false,ouvrier_batiment,891
40,true,employe_prive,892
26,true,militaire,893
19,true,agriculteur,894
80,false,artisant,895
24,true,ouvrier,896
43,false,ouvrier_batiment,897
79,false,conducteur,898
73,true,ouvrier,899
8,true,ecolier,900
91,true,ouvrier_batiment,901
29,true,militaire,902
51,true,commercant,903
79,false,artisant,904
4,false,commercant,905
33,false,commercant,906
9,true,ouvrier,907
78,false,artisant,908
54,true,conducteur,909
20,true,ouvrier_agricole,910
80,false,artisant,911
26,true,militaire,912
27,true,conducteur,913
75,true,ecolier,914
9,true,sans_activite,915
66,false,employe_prive,916
25,true,ouvrier_batiment,917
27,false,enseignant,918
20,true,employe_prive,919
34,true,employe_prive,920
79,false,ouvrier_agricole,921
43,true,ecolier,922
76,false,militaire,923
73,false,militaire,924
21,false,retraite,925
66,false,ouvrier,926
75,false,ouvrier_batiment,927
21,true,enseignant,928
99,true,commercant,929
64,false,ouvrier_batiment,930
57,false,ouvrier_batiment,931
89,false,agriculteur,932
46,false,ouvrier_agricole,933
59,true,sans_activite,934
75,true,retraite,935
64,true,artisant,936
28,false,ecolier,937
59,true,sans_activite,938
30,true,enseignant,939
83,false,enseignant,940
90,true,militaire,941
25,true,sans_activite,942
62,true,agriculteur,943
54,true,enseignant,944
9,true,artisant,945
47,true,retraite,946
25,false,conducteur,947
11,true,agriculteur,948
5,false,commercant,949
98,true,militaire,950
79,true,employe_prive,951
12,true,ecolier,952
98,false,retraite,953
56,true,commercant,954
100,true,sans_activite,955
20,true,sans_activite,956
68,false,retraite,957
23,true,ouvrier,958
74,false,conducteur,959
24,true,enseignant,960
23,false,artisant,961
19,false,militaire,962
80,false,artisant,963
84,false,militaire,964
45,false,conducteur,965
21,false,ouvrier,966
15,true,commercant,967
18,false,conducteur,968
68,false,ecolier,969
12,true,ecolier,970
19,true,ouvrier_agricole,971
3,false,ecolier,972
30,false,enseignant,973
9,true,ouvrier_agricole,974
26,true,commercant,975
60,false,militaire,976
21,true,sans_activite,977
40,false,ouvrier,978
75,false,sans_activite,979
72,true,commercant,980
64,false,ouvrier_batiment,981
73,true,ouvrier,982
53,false,ouvrier_batiment,983
4,true,commercant,984
14,true,commercant,985
35,false,ecolier,986
60,false,enseignant,987
16,false,commercant,988
31,true,sans_activite,989
85,false,agriculteur,990
45,true,ecolier,991
68,false,retraite,992
66,true,ouvrier_agricole,993
9,true,sans_activite,994
11,true,ouvrier,995
43,true,enseignant,996
99,true,commercant,997
85,false,agriculteur,998
88,true,retraite,999
60,false,ouvrier_batiment,1000
77,true,conducteur,1001
23,true,ouvrier_agricole,1002
49,true,retraite,1003
26,false,ouvrier,1004
19,false,enseignant,1005
70,false,ouvrier,1006
77,true,agriculteur,1007
46,false,ouvrier_agricole,1008
20,true,militaire,1009
60,true,ouvrier_agricole,1010
80,false,conducteur,1011
14,false,retraite,1012
17,false,militaire,1013
24,true,ouvrier,1014
27,true,agriculteur,1015
9,true,ouvrier_agricole,1016
89,false,artisant,1017
99,false,sans_activite,1018
29,true,agriculteur,1019
24,false,retraite,1020
26,false,conducteur,1021
21,false,ouvrier,1022
25,false,artisant,1023
56,true,commercant,1024
70,false,ouvrier,1025
29,true,militaire,1026
56,false,militaire,1027
76,true,militaire,1028
77,true,enseignant,1029
26,false,ouvrier,1030
15,true,commercant,1031
89,true,agriculteur,1032
86,false,conducteur,1033
75,false,agriculteur,1034
22,true,retraite,1035
79,false,artisant,1036
83,true,commercant,1037
50,true,ouvrier,1038
48,true,enseignant,1039
26,true,enseignant,1040
84,false,sans_activite,1041
29,false,conducteur,1042
30,true,commercant,1043
67,true,commercant,1044
26,true,commercant,1045
23,false,ouvrier_agricole,1046
95,false,enseignant,1047
26,true,commercant,1048
77,true,conducteur,1049
24,false,agriculteur,1050
79,true,commercant,1051
26,false,militaire,1052
23,true,ouvrier_batiment,1053
4,true,retraite,1054
89,false,agriculteur,1055
100,false,agriculteur,1056
80,false,artisant,1057
89,true,agriculteur,1058
30,true,ouvrier,1059
17,true,conducteur,1060
38,false,conducteur,1061
12,true,ecolier,1062
79,false,militaire,1063
33,true,militaire,1064
17,true,ecolier,1065
29,true,agriculteur,1066
17,false,enseignant,1067
17,true,ecolier,1068
19,false,commercant,1069
33,true,commercant,1070
8,true,ecolier,1071
47,true,retraite,1072
37,false,commercant,1073
56,false,militaire,1074
79,false,artisant,1075
18,false,sans_activite,1076
24,false,conducteur,1077
16,false,employe_prive,1078
10,false,ouvrier,1079
50,false,agriculteur,1080
23,false,artisant,1081
69,false,commercant,1082
53,true,retraite,1083
11,true,ouvrier,1084
27,true,employe_prive,1085
29,false,ecolier,1086
16,true,ouvrier_agricole,1087
96,false,ecolier,1088
97,false,agriculteur,1089
6,false,ouvrier,1090
79,true,ouvrier_batiment,1091
98,false,commercant,1092
9,true,artisant,1093
34,true,employe_prive,1094
96,true,sans_activite,1095
13,true,ouvrier,1096
13,true,ouvrier_batiment,1097
68,false,commercant,1098
25,true,agriculteur,1099
66,true,ouvrier_agricole,1100
6,false,employe_prive,1101
23,false,conducteur,1102
95,true,enseignant,1103
60,true,agriculteur,1104
51,true,ouvrier_batiment,1105
64,true,artisant,1106
60,false,enseignant,1107
46,false,sans_activite,1108
49,false,commercant,1109
70,false,ouvrier,1110
30,true,commercant,1111
17,false,enseignant,1112
16,false,employe_prive,1113
24,false,retraite,1114
17,true,artisant,1115
4,true,commercant,1116
29,false,ecolier,1117
86,true,artisant,1118
61,false,employe_prive,1119
21,true,sans_activite,1120
67,true,commercant,1121
37,false,commercant,1122
89,false,agriculteur,1123
17,false,retraite,1124
16,false,employe_prive,1125
96,false,ecolier,1126
40,true,agriculteur,1127
83,true,artisant,1128
4,true,commercant,1129
46,false,ecolier,1130
27,false,conducteur,1131
23,true,ouvrier,1132
96,true,sans_activite,1133
26,false,commercant,1134
46,false,sans_activite,1135
80,true,ouvrier_batiment,1136
14,false,retraite,1137
20,false,enseignant,1138
76,true,employe_prive,1139
15,true,commercant,1140
22,true,ouvrier_batiment,1141
91,true,ouvrier_batiment,1142
29,true,militaire,1143
28,true,sans_activite,1144
4,true,retraite,1145
23,true,ecolier,1146
4,false,commercant,1147
80,true,militaire,1148
71,false,agriculteur,1149
19,true,ouvrier_agricole,1150
53,true,retraite,1151
15,true,commercant,1152
21,false,ouvrier,1153
17,true,ouvrier_batiment,1154
4,true,ouvrier_agricole,1155
44,true,ecolier,1156
77,true,ouvrier_agricole,1157
25,false,artisant,1158
95,false,ouvrier,1159
51,true,employe_prive,1160
49,true,retraite,1161
20,false,enseignant,1162
23,false,agriculteur,1163
76,false,ecolier,1164
30,false,agriculteur,1165
23,false,ouvrier_agricole,1166
22,false,ouvrier_agricole,1167
70,true,ecolier,1168
95,true,enseignant,1169
26,true,sans_activite,1170
45,false,conducteur,1171
29,true,militaire,1172
19,true,agriculteur,1173
61,true,militaire,1174
38,false,conducteur,1175
86,false,ouvrier_batiment,1176
