age,gender,work,householdID
71,true,agriculteur,431
46,false,sans_activite,432
83,true,agriculteur,433
28,false,ouvrier_batiment,434
24,false,enseignant,435
16,false,conducteur,436
14,false,agriculteur,437
78,false,artisant,438
83,true,agriculteur,439
28,false,ouvrier_batiment,440
78,false,artisant,441
26,true,ecolier,442
28,false,conducteur,443
4,true,conducteur,444
28,false,ouvrier_batiment,445
95,true,sans_activite,446
27,false,conducteur,447
46,false,sans_activite,448
4,true,conducteur,449
28,false,conducteur,450
26,true,ecolier,451
20,false,commercant,452
4,true,retraite,453
77,true,conducteur,454
83,true,agriculteur,455
22,true,ouvrier_batiment,456
25,false,ouvrier_batiment,457
42,true,employe_prive,458
25,false,ouvrier_batiment,459
24,false,enseignant,460
78,false,artisant,461
24,false,enseignant,462
72,true,commercant,463
27,false,conducteur,464
3,false,ecolier,465
79,true,conducteur,466
25,false,ouvrier_batiment,467
95,true,sans_activite,468
50,true,agriculteur,469
45,true,artisant,470
77,true,conducteur,471
1,true,conducteur,472
16,false,conducteur,473
77,true,conducteur,474
25,false,ouvrier_batiment,475
79,true,conducteur,476
61,false,employe_prive,477
16,false,conducteur,478
78,false,artisant,479
4,true,conducteur,480
79,true,conducteur,481
4,true,retraite,482
56,true,employe_prive,483
95,true,sans_activite,484
28,false,conducteur,485
72,true,commercant,486
24,false,enseignant,487
42,true,employe_prive,488
56,true,employe_prive,489
25,false,ouvrier_batiment,490
95,true,sans_activite,491
3,false,ecolier,492
4,true,retraite,493
50,true,agriculteur,494
20,false,commercant,495
3,false,ecolier,496
77,true,conducteur,497
3,false,ecolier,498
72,true,commercant,499
78,false,artisant,500
72,true,commercant,501
61,false,employe_prive,502
45,true,artisant,503
83,true,agriculteur,504
26,true,ecolier,505
42,true,employe_prive,506
46,false,sans_activite,507
27,false,conducteur,508
25,false,ouvrier_batiment,509
0,true,militaire,510
78,false,artisant,511
26,true,ecolier,512
4,true,retraite,513
61,false,employe_prive,514
28,false,conducteur,515
50,true,agriculteur,516
56,true,employe_prive,517
28,false,conducteur,518
78,false,artisant,519
78,false,artisant,520
25,false,ouvrier_batiment,521
26,true,ecolier,522
25,false,ouvrier_batiment,523
28,false,conducteur,524
77,true,conducteur,525
24,false,enseignant,526
0,true,militaire,527
45,true,artisant,528
27,false,conducteur,529
56,true,employe_prive,530
45,true,artisant,531
95,true,sans_activite,532
79,true,conducteur,533
25,false,ouvrier_batiment,534
78,false,artisant,535
72,true,commercant,536
16,false,conducteur,537
3,false,ecolier,538
61,false,employe_prive,539
3,false,ecolier,540
24,false,enseignant,541
3,false,ecolier,542
3,false,ecolier,543
42,true,employe_prive,544
20,false,commercant,545
61,false,employe_prive,546
4,true,retraite,547
27,false,conducteur,548
26,true,ecolier,549
25,false,ouvrier_batiment,550
28,false,ouvrier_batiment,551
25,false,ouvrier_batiment,552
3,false,ecolier,553
79,true,conducteur,554
56,true,employe_prive,555
16,false,conducteur,556
28,false,ouvrier_batiment,557
28,false,conducteur,558
14,false,agriculteur,559
79,true,conducteur,560
27,false,conducteur,561
77,true,conducteur,562
77,true,conducteur,563
27,false,conducteur,564
0,true,militaire,565
14,false,agriculteur,566
95,true,sans_activite,567
27,false,conducteur,568
24,false,enseignant,569
83,true,agriculteur,570
25,false,ouvrier_batiment,571
78,false,artisant,572
20,false,commercant,573
14,false,agriculteur,574
95,true,sans_activite,575
95,true,sans_activite,576
46,false,sans_activite,577
14,false,agriculteur,578
61,false,employe_prive,579
24,false,enseignant,580
20,false,commercant,581
72,true,commercant,582
71,true,agriculteur,583
46,false,sans_activite,584
56,true,employe_prive,585
46,false,sans_activite,586
22,true,ouvrier_batiment,587
50,true,agriculteur,588
72,true,commercant,589
4,true,conducteur,590
72,true,commercant,591
28,false,conducteur,592
27,false,conducteur,593
20,false,commercant,594
77,true,conducteur,595
72,true,commercant,596
28,false,ouvrier_batiment,597
22,true,ouvrier_batiment,598
4,true,retraite,599
14,false,agriculteur,600
83,true,agriculteur,601
50,true,agriculteur,602
83,true,agriculteur,603
4,true,conducteur,604
16,false,conducteur,605
4,true,retraite,606
42,true,employe_prive,607
56,true,employe_prive,608
79,true,conducteur,609
61,false,employe_prive,610
4,true,conducteur,611
4,true,retraite,612
0,true,militaire,613
78,false,artisant,614
42,true,employe_prive,615
24,false,enseignant,616
56,true,employe_prive,617
61,false,employe_prive,618
22,true,ouvrier_batiment,619
25,false,ouvrier_batiment,620
77,true,conducteur,621
42,true,employe_prive,622
79,true,conducteur,623
50,true,agriculteur,624
45,true,artisant,625
14,false,agriculteur,626
79,true,conducteur,627
42,true,employe_prive,628
78,false,artisant,629
71,true,agriculteur,630
79,true,conducteur,631
0,true,militaire,632
28,false,ouvrier_batiment,633
77,true,conducteur,634
83,true,agriculteur,635
1,true,conducteur,636
78,false,artisant,637
28,false,ouvrier_batiment,638
4,true,retraite,639
95,true,sans_activite,640
83,true,agriculteur,641
26,true,ecolier,642
4,true,retraite,643
45,true,artisant,644
22,true,ouvrier_batiment,645
42,true,employe_prive,646
50,true,agriculteur,647
46,false,sans_activite,648
95,true,sans_activite,649
24,false,enseignant,650
16,false,conducteur,651
56,true,employe_prive,652
4,true,retraite,653
26,true,ecolier,654
50,true,agriculteur,655
0,true,militaire,656
26,true,ecolier,657
20,false,commercant,658
1,true,conducteur,659
79,true,conducteur,660
83,true,agriculteur,661
4,true,conducteur,662
0,true,militaire,663
16,false,conducteur,664
71,true,agriculteur,665
25,false,ouvrier_batiment,666
28,false,ouvrier_batiment,667
56,true,employe_prive,668
20,false,commercant,669
4,true,conducteur,670
0,true,militaire,671
27,false,conducteur,672
4,true,retraite,673
45,true,artisant,674
16,false,conducteur,675
71,true,agriculteur,676
79,true,conducteur,677
50,true,agriculteur,678
46,false,sans_activite,679
20,false,commercant,680
79,true,conducteur,681
4,true,retraite,682
83,true,agriculteur,683
16,false,conducteur,684
26,true,ecolier,685
20,false,commercant,686
46,false,sans_activite,687
4,true,conducteur,688
27,false,conducteur,689
14,false,agriculteur,690
22,true,ouvrier_batiment,691
4,true,retraite,692
22,true,ouvrier_batiment,693
3,false,ecolier,694
42,true,employe_prive,695
4,true,conducteur,696
72,true,commercant,697
16,false,conducteur,698
61,false,employe_prive,699
27,false,conducteur,700
25,false,ouvrier_batiment,701
61,false,employe_prive,702
28,false,ouvrier_batiment,703
27,false,conducteur,704
4,true,conducteur,705
61,false,employe_prive,706
16,false,conducteur,707
61,false,employe_prive,708
26,true,ecolier,709
20,false,commercant,710
4,true,conducteur,711
0,true,militaire,712
25,false,ouvrier_batiment,713
0,true,militaire,714
14,false,agriculteur,715
42,true,employe_prive,716
77,true,conducteur,717
56,true,employe_prive,718
22,true,ouvrier_batiment,719
1,true,conducteur,720
46,false,sans_activite,721
0,true,militaire,722
77,true,conducteur,723
22,true,ouvrier_batiment,724
77,true,conducteur,725
22,true,ouvrier_batiment,726
4,true,retraite,727
20,false,commercant,728
46,false,sans_activite,729
95,true,sans_activite,730
46,false,sans_activite,731
45,true,artisant,732
20,false,commercant,733
28,false,ouvrier_batiment,734
26,true,ecolier,735
25,false,ouvrier_batiment,736
56,true,employe_prive,737
71,true,agriculteur,738
27,false,conducteur,739
71,true,agriculteur,740
4,true,retraite,741
1,true,conducteur,742
61,false,employe_prive,743
28,false,conducteur,744
4,true,conducteur,745
4,true,conducteur,746
45,true,artisant,747
1,true,conducteur,748
42,true,employe_prive,749
16,false,conducteur,750
56,true,employe_prive,751
42,true,employe_prive,752
4,true,conducteur,753
20,false,commercant,754
22,true,ouvrier_batiment,755
4,true,conducteur,756
78,false,artisant,757
28,false,ouvrier_batiment,758
61,false,employe_prive,759
1,true,conducteur,760
78,false,artisant,761
0,true,militaire,762
71,true,agriculteur,763
28,false,conducteur,764
42,true,employe_prive,765
79,true,conducteur,766
24,false,enseignant,767
14,false,agriculteur,768
46,false,sans_activite,769
28,false,conducteur,770
45,true,artisant,771
42,true,employe_prive,772
72,true,commercant,773
14,false,agriculteur,774
4,true,conducteur,775
83,true,agriculteur,776
4,true,retraite,777
77,true,conducteur,778
83,true,agriculteur,779
45,true,artisant,780
20,false,commercant,781
83,true,agriculteur,782
45,true,artisant,783
28,false,ouvrier_batiment,784
95,true,sans_activite,785
25,false,ouvrier_batiment,786
83,true,agriculteur,787
14,false,agriculteur,788
71,true,agriculteur,789
28,false,conducteur,790
95,true,sans_activite,791
14,false,agriculteur,792
56,true,employe_prive,793
26,true,ecolier,794
61,false,employe_prive,795
45,true,artisant,796
16,false,conducteur,797
28,false,conducteur,798
83,true,agriculteur,799
46,false,sans_activite,800
61,false,employe_prive,801
72,true,commercant,802
46,false,sans_activite,803
78,false,artisant,804
28,false,conducteur,805
27,false,conducteur,806
77,true,conducteur,807
27,false,conducteur,808
78,false,artisant,809
45,true,artisant,810
28,false,conducteur,811
50,true,agriculteur,812
83,true,agriculteur,813
46,false,sans_activite,814
61,false,employe_prive,815
78,false,artisant,816
22,true,ouvrier_batiment,817
61,false,employe_prive,818
77,true,conducteur,819
72,true,commercant,820
0,true,militaire,821
78,false,artisant,822
52,false,retraite,823
21,true,enseignant,824
29,true,conducteur,825
29,true,agriculteur,826
41,true,enseignant,827
19,false,ouvrier,828
29,true,conducteur,829
78,false,ouvrier_batiment,830
79,true,ouvrier_batiment,831
29,true,agriculteur,832
78,false,ouvrier_batiment,833
29,true,conducteur,834
19,false,ouvrier,835
52,false,retraite,836
78,false,ouvrier_batiment,837
29,true,conducteur,838
62,false,militaire,839
75,true,commercant,840
29,true,conducteur,841
72,false,ouvrier,842
52,false,retraite,843
76,true,agriculteur,844
62,false,militaire,845
19,false,ouvrier,846
27,false,retraite,847
76,true,agriculteur,848
62,false,militaire,849
72,false,ouvrier,850
52,false,retraite,851
7,true,ouvrier_batiment,852
75,true,commercant,853
29,true,agriculteur,854
84,false,artisant,855
30,true,enseignant,856
72,false,ouvrier,857
21,true,enseignant,858
21,true,enseignant,859
72,false,ouvrier,860
52,false,retraite,861
19,false,ouvrier,862
76,true,agriculteur,863
29,true,conducteur,864
78,false,ouvrier_batiment,865
29,true,agriculteur,866
52,false,retraite,867
29,true,agriculteur,868
79,true,ouvrier_batiment,869
41,true,enseignant,870
79,true,ouvrier_batiment,871
79,true,ouvrier_batiment,872
19,false,ouvrier,873
72,false,ouvrier,874
52,false,retraite,875
72,false,ouvrier,876
78,false,ouvrier_batiment,877
72,false,ouvrier,878
72,false,ouvrier,879
72,false,ouvrier,880
29,true,conducteur,881
79,true,ouvrier_batiment,882
19,false,ouvrier,883
29,true,conducteur,884
75,true,commercant,885
62,false,militaire,886
52,false,retraite,887
41,true,enseignant,888
29,true,conducteur,889
62,false,militaire,890
79,true,ouvrier_batiment,891
21,true,enseignant,892
29,true,conducteur,893
79,true,ouvrier_batiment,894
72,false,ouvrier,895
79,true,ouvrier_batiment,896
52,false,retraite,897
62,false,militaire,898
21,true,enseignant,899
75,true,commercant,900
27,false,retraite,901
62,false,militaire,902
62,false,militaire,903
30,true,enseignant,904
29,true,agriculteur,905
72,false,ouvrier,906
19,false,ouvrier,907
29,true,agriculteur,908
29,true,conducteur,909
52,false,retraite,910
19,false,ouvrier,911
21,true,enseignant,912
30,true,enseignant,913
27,false,retraite,914
78,false,ouvrier_batiment,915
52,false,retraite,916
62,false,militaire,917
76,true,agriculteur,918
27,false,retraite,919
7,true,ouvrier_batiment,920
19,false,ouvrier,921
27,false,retraite,922
75,true,commercant,923
30,true,enseignant,924
27,false,retraite,925
78,false,ouvrier_batiment,926
84,false,artisant,927
21,true,enseignant,928
78,false,ouvrier_batiment,929
62,false,militaire,930
78,false,ouvrier_batiment,931
79,true,ouvrier_batiment,932
30,true,enseignant,933
21,true,enseignant,934
7,true,ouvrier_batiment,935
30,true,enseignant,936
75,true,commercant,937
27,false,retraite,938
21,true,enseignant,939
21,true,enseignant,940
72,false,ouvrier,941
75,true,commercant,942
72,false,ouvrier,943
72,false,ouvrier,944
79,true,ouvrier_batiment,945
76,true,agriculteur,946
7,true,ouvrier_batiment,947
52,false,retraite,948
29,true,agriculteur,949
30,true,enseignant,950
29,true,agriculteur,951
78,false,ouvrier_batiment,952
52,false,retraite,953
29,true,agriculteur,954
62,false,militaire,955
62,false,militaire,956
78,false,ouvrier_batiment,957
19,false,ouvrier,958
29,true,agriculteur,959
84,false,artisant,960
78,false,ouvrier_batiment,961
72,false,ouvrier,962
72,false,ouvrier,963
78,false,ouvrier_batiment,964
21,true,enseignant,965
76,true,agriculteur,966
52,false,retraite,967
76,true,agriculteur,968
76,true,agriculteur,969
7,true,ouvrier_batiment,970
7,true,ouvrier_batiment,971
29,true,agriculteur,972
29,true,agriculteur,973
21,true,enseignant,974
30,true,enseignant,975
7,true,ouvrier_batiment,976
84,false,artisant,977
27,false,retraite,978
72,false,ouvrier,979
78,false,ouvrier_batiment,980
30,true,enseignant,981
21,true,enseignant,982
76,true,agriculteur,983
72,false,ouvrier,984
29,true,conducteur,985
84,false,artisant,986
84,false,artisant,987
62,false,militaire,988
78,false,ouvrier_batiment,989
27,false,retraite,990
52,false,retraite,991
29,true,conducteur,992
7,true,ouvrier_batiment,993
78,false,ouvrier_batiment,994
41,true,enseignant,995
76,true,agriculteur,996
29,true,conducteur,997
41,true,enseignant,998
84,false,artisant,999
52,false,retraite,1000
29,true,conducteur,1001
62,false,militaire,1002
72,false,ouvrier,1003
41,true,enseignant,1004
30,true,enseignant,1005
27,false,retraite,1006
78,false,ouvrier_batiment,1007
62,false,militaire,1008
62,false,militaire,1009
79,true,ouvrier_batiment,1010
7,true,ouvrier_batiment,1011
29,true,agriculteur,1012
41,true,enseignant,1013
79,true,ouvrier_batiment,1014
7,true,ouvrier_batiment,1015
29,true,conducteur,1016
72,false,ouvrier,1017
52,false,retraite,1018
7,true,ouvrier_batiment,1019
30,true,enseignant,1020
21,true,enseignant,1021
27,false,retraite,1022
75,true,commercant,1023
7,true,ouvrier_batiment,1024
75,true,commercant,1025
79,true,ouvrier_batiment,1026
79,true,ouvrier_batiment,1027
30,true,enseignant,1028
19,false,ouvrier,1029
78,false,ouvrier_batiment,1030
7,true,ouvrier_batiment,1031
29,true,agriculteur,1032
72,false,ouvrier,1033
62,false,militaire,1034
7,true,ouvrier_batiment,1035
84,false,artisant,1036
75,true,commercant,1037
29,true,agriculteur,1038
76,true,agriculteur,1039
75,true,commercant,1040
29,true,agriculteur,1041
21,true,enseignant,1042
78,false,ouvrier_batiment,1043
62,false,militaire,1044
29,true,agriculteur,1045
29,true,conducteur,1046
75,true,commercant,1047
27,false,retraite,1048
75,true,commercant,1049
29,true,conducteur,1050
21,true,enseignant,1051
27,false,retraite,1052
52,false,retraite,1053
7,true,ouvrier_batiment,1054
84,false,artisant,1055
7,true,ouvrier_batiment,1056
29,true,conducteur,1057
76,true,agriculteur,1058
27,false,retraite,1059
29,true,conducteur,1060
72,false,ouvrier,1061
62,false,militaire,1062
21,true,enseignant,1063
52,false,retraite,1064
41,true,enseignant,1065
7,true,ouvrier_batiment,1066
78,false,ouvrier_batiment,1067
19,false,ouvrier,1068
75,true,commercant,1069
21,true,enseignant,1070
41,true,enseignant,1071
7,true,ouvrier_batiment,1072
62,false,militaire,1073
21,true,enseignant,1074
52,false,retraite,1075
41,true,enseignant,1076
41,true,enseignant,1077
19,false,ouvrier,1078
75,true,commercant,1079
21,true,enseignant,1080
76,true,agriculteur,1081
76,true,agriculteur,1082
79,true,ouvrier_batiment,1083
62,false,militaire,1084
79,true,ouvrier_batiment,1085
27,false,retraite,1086
30,true,enseignant,1087
52,false,retraite,1088
62,false,militaire,1089
72,false,ouvrier,1090
41,true,enseignant,1091
41,true,enseignant,1092
75,true,commercant,1093
7,true,ouvrier_batiment,1094
30,true,enseignant,1095
30,true,enseignant,1096
75,true,commercant,1097
19,false,ouvrier,1098
79,true,ouvrier_batiment,1099
62,false,militaire,1100
78,false,ouvrier_batiment,1101
75,true,commercant,1102
21,true,enseignant,1103
19,false,ouvrier,1104
84,false,artisant,1105
19,false,ouvrier,1106
21,true,enseignant,1107
72,false,ouvrier,1108
7,true,ouvrier_batiment,1109
41,true,enseignant,1110
7,true,ouvrier_batiment,1111
29,true,agriculteur,1112
27,false,retraite,1113
29,true,agriculteur,1114
7,true,ouvrier_batiment,1115
75,true,commercant,1116
84,false,artisant,1117
52,false,retraite,1118
72,false,ouvrier,1119
52,false,retraite,1120
78,false,ouvrier_batiment,1121
29,true,agriculteur,1122
7,true,ouvrier_batiment,1123
72,false,ouvrier,1124
78,false,ouvrier_batiment,1125
41,true,enseignant,1126
52,false,retraite,1127
52,false,retraite,1128
21,true,enseignant,1129
41,true,enseignant,1130
62,false,militaire,1131
27,false,retraite,1132
27,false,retraite,1133
19,false,ouvrier,1134
84,false,artisant,1135
75,true,commercant,1136
29,true,agriculteur,1137
19,false,ouvrier,1138
41,true,enseignant,1139
79,true,ouvrier_batiment,1140
79,true,ouvrier_batiment,1141
27,false,retraite,1142
79,true,ouvrier_batiment,1143
78,false,ouvrier_batiment,1144
62,false,militaire,1145
27,false,retraite,1146
7,true,ouvrier_batiment,1147
21,true,enseignant,1148
78,false,ouvrier_batiment,1149
29,true,conducteur,1150
72,false,ouvrier,1151
75,true,commercant,1152
27,false,retraite,1153
41,true,enseignant,1154
