age,gender,work,householdID
25,true,agriculteur,83
72,true,commercant,84
52,false,retraite,85
76,false,ecolier,86
21,true,enseignant,87
9,true,employe_prive,88
27,true,retraite,89
5,true,artisant,90
50,true,agriculteur,91
19,false,ouvrier_batiment,92
27,false,retraite,93
30,true,enseignant,94
60,true,employe_prive,95
38,true,sans_activite,96
47,false,ouvrier_batiment,97
14,false,agriculteur,98
66,false,ouvrier,99
78,false,artisant,100
82,true,ouvrier_batiment,101
24,false,enseignant,102
95,true,sans_activite,103
46,false,sans_activite,104
82,true,ouvrier_batiment,105
25,true,agriculteur,106
45,false,ouvrier_batiment,107
50,true,agriculteur,108
91,false,artisant,109
27,true,retraite,110
12,true,ouvrier,111
71,false,conducteur,112
15,true,commercant,113
22,true,ouvrier_batiment,114
45,false,ouvrier_batiment,115
9,true,employe_prive,116
45,false,ouvrier_batiment,117
14,false,agriculteur,118
30,true,ouvrier_batiment,119
23,false,ouvrier_agricole,120
27,false,retraite,121
20,false,commercant,122
30,true,enseignant,123
16,false,conducteur,124
81,true,retraite,125
20,false,commercant,126
77,true,conducteur,127
1,true,conducteur,128
26,true,ecolier,129
24,false,enseignant,130
78,false,ouvrier_batiment,131
66,false,ouvrier,132
27,false,retraite,133
47,false,ouvrier_batiment,134
29,false,artisant,135
18,false,sans_activite,136
68,true,ouvrier,137
46,false,sans_activite,138
23,false,ouvrier_agricole,139
26,true,ecolier,140
50,true,agriculteur,141
30,true,enseignant,142
41,true,agriculteur,143
41,true,agriculteur,144
78,false,artisant,145
71,true,agriculteur,146
78,false,ouvrier_batiment,147
76,false,ecolier,148
7,false,enseignant,149
30,true,ouvrier_batiment,150
25,true,agriculteur,151
9,true,employe_prive,152
22,true,conducteur,153
9,true,employe_prive,154
0,true,militaire,155
30,true,ouvrier_batiment,156
50,true,agriculteur,157
24,false,enseignant,158
68,true,ouvrier,159
27,false,retraite,160
17,false,enseignant,161
18,false,sans_activite,162
45,true,artisant,163
38,true,sans_activite,164
23,false,ouvrier_agricole,165
84,false,artisant,166
45,true,artisant,167
72,false,ouvrier,168
79,true,conducteur,169
52,false,retraite,170
27,true,retraite,171
12,true,sans_activite,172
23,false,ouvrier_agricole,173
35,false,ouvrier_batiment,174
53,true,ecolier,175
78,false,artisant,176
19,true,retraite,177
21,true,enseignant,178
14,false,agriculteur,179
3,false,ecolier,180
4,true,conducteur,181
68,true,ouvrier,182
26,true,commercant,183
75,true,commercant,184
91,false,artisant,185
19,false,ouvrier_batiment,186
30,false,enseignant,187
14,false,agriculteur,188
20,false,commercant,189
56,true,employe_prive,190
22,true,conducteur,191
55,false,ouvrier_batiment,192
52,false,retraite,193
23,false,ouvrier_agricole,194
25,true,ouvrier_batiment,195
60,true,employe_prive,196
19,false,ouvrier_batiment,197
41,true,agriculteur,198
3,false,ecolier,199
79,true,ouvrier_batiment,200
29,true,agriculteur,201
41,true,enseignant,202
18,false,sans_activite,203
17,false,enseignant,204
56,true,employe_prive,205
22,true,conducteur,206
4,true,retraite,207
19,false,ouvrier_batiment,208
46,false,sans_activite,209
38,true,sans_activite,210
1,true,conducteur,211
83,true,agriculteur,212
30,true,enseignant,213
25,true,ouvrier_batiment,214
12,true,ouvrier,215
41,true,agriculteur,216
27,false,conducteur,217
38,true,sans_activite,218
22,true,enseignant,219
23,false,ouvrier_agricole,220
17,false,enseignant,221
78,false,ouvrier_batiment,222
27,true,ouvrier_batiment,223
28,false,conducteur,224
35,false,ouvrier_batiment,225
29,true,agriculteur,226
66,false,ouvrier,227
20,false,commercant,228
22,false,ouvrier_agricole,229
20,false,commercant,230
3,false,commercant,231
72,true,commercant,232
71,false,conducteur,233
82,true,ouvrier_batiment,234
28,false,conducteur,235
53,true,ecolier,236
23,false,ouvrier_agricole,237
65,false,sans_activite,238
20,false,commercant,239
39,false,ouvrier_agricole,240
18,false,sans_activite,241
78,false,artisant,242
27,true,ouvrier_batiment,243
38,false,commercant,244
39,false,ouvrier_agricole,245
61,false,employe_prive,246
28,false,ouvrier_batiment,247
0,true,enseignant,248
5,true,artisant,249
55,false,ouvrier_batiment,250
47,false,ouvrier_batiment,251
27,true,ouvrier_batiment,252
25,true,ouvrier_batiment,253
4,true,retraite,254
9,true,employe_prive,255
27,true,ouvrier_batiment,256
19,true,retraite,257
5,true,artisant,258
28,false,ouvrier_batiment,259
10,true,militaire,260
53,true,ecolier,261
25,false,ouvrier_batiment,262
30,true,ouvrier_batiment,263
46,false,sans_activite,264
26,true,commercant,265
62,false,militaire,266
46,false,sans_activite,267
95,false,sans_activite,268
56,true,employe_prive,269
47,false,ouvrier_batiment,270
84,false,commercant,271
95,false,sans_activite,272
25,true,ouvrier_batiment,273
83,false,ouvrier_agricole,274
27,false,conducteur,275
60,true,employe_prive,276
14,false,agriculteur,277
55,false,ouvrier_batiment,278
30,true,ouvrier_batiment,279
16,false,conducteur,280
19,true,retraite,281
61,false,employe_prive,282
3,false,commercant,283
77,true,conducteur,284
71,false,conducteur,285
66,false,ouvrier,286
4,true,retraite,287
83,true,retraite,288
23,true,artisant,289
19,false,ouvrier,290
34,true,ouvrier_batiment,291
10,true,militaire,292
4,true,retraite,293
77,true,conducteur,294
26,true,ecolier,295
30,false,enseignant,296
79,true,ouvrier_batiment,297
22,false,ouvrier_agricole,298
30,true,enseignant,299
17,true,conducteur,300
3,false,commercant,301
52,false,retraite,302
3,false,commercant,303
28,false,ouvrier_batiment,304
30,true,enseignant,305
35,false,ouvrier_batiment,306
83,true,agriculteur,307
56,true,employe_prive,308
4,true,conducteur,309
0,true,enseignant,310
15,true,commercant,311
46,false,sans_activite,312
62,false,militaire,313
78,false,ouvrier_batiment,314
27,true,retraite,315
19,true,retraite,316
46,false,sans_activite,317
30,true,enseignant,318
0,true,militaire,319
55,false,ouvrier_batiment,320
45,true,artisant,321
30,false,enseignant,322
4,true,conducteur,323
76,true,agriculteur,324
71,false,conducteur,325
18,false,sans_activite,326
52,false,retraite,327
77,true,conducteur,328
41,true,enseignant,329
30,true,enseignant,330
41,true,enseignant,331
68,true,ouvrier,332
27,true,ouvrier_batiment,333
27,false,retraite,334
22,true,conducteur,335
23,false,ouvrier_agricole,336
15,true,commercant,337
75,true,commercant,338
79,true,ouvrier_batiment,339
47,false,ouvrier_batiment,340
95,true,sans_activite,341
17,true,conducteur,342
34,true,ouvrier_batiment,343
28,false,conducteur,344
79,true,ouvrier_batiment,345
95,true,sans_activite,346
22,true,conducteur,347
38,false,commercant,348
5,true,artisant,349
95,true,sans_activite,350
78,false,ouvrier_batiment,351
4,true,retraite,352
7,true,ouvrier_batiment,353
47,false,ouvrier_batiment,354
27,false,conducteur,355
68,true,ouvrier,356
9,true,employe_prive,357
19,false,ouvrier,358
30,true,ouvrier_batiment,359
12,true,sans_activite,360
7,true,ouvrier_batiment,361
17,true,conducteur,362
20,false,commercant,363
27,true,retraite,364
83,false,ouvrier_agricole,365
83,true,retraite,366
52,false,retraite,367
66,false,ouvrier,368
62,false,militaire,369
30,true,ouvrier_batiment,370
5,true,artisant,371
95,true,sans_activite,372
25,false,ouvrier_batiment,373
75,true,commercant,374
60,true,employe_prive,375
77,true,conducteur,376
7,true,ouvrier_batiment,377
41,true,agriculteur,378
34,true,ouvrier_batiment,379
39,false,ouvrier_agricole,380
10,true,militaire,381
76,false,ecolier,382
53,true,ecolier,383
75,true,commercant,384
25,true,agriculteur,385
82,true,ouvrier_batiment,386
41,true,enseignant,387
19,false,ouvrier_batiment,388
27,false,conducteur,389
56,true,employe_prive,390
38,true,sans_activite,391
79,true,ouvrier_batiment,392
72,true,commercant,393
65,false,sans_activite,394
47,false,ouvrier_batiment,395
26,true,commercant,396
15,true,commercant,397
66,false,ouvrier,398
38,false,commercant,399
79,true,conducteur,400
46,false,sans_activite,401
21,true,enseignant,402
9,true,employe_prive,403
81,true,retraite,404
30,true,ouvrier_batiment,405
76,true,agriculteur,406
17,false,enseignant,407
50,true,agriculteur,408
83,false,ouvrier_agricole,409
39,false,ouvrier_agricole,410
27,true,retraite,411
27,true,ouvrier_batiment,412
19,false,ouvrier,413
30,true,enseignant,414
72,true,commercant,415
0,true,militaire,416
28,false,ouvrier_batiment,417
45,false,ouvrier_batiment,418
41,true,enseignant,419
27,false,conducteur,420
3,false,ecolier,421
26,true,ecolier,422
79,true,ouvrier_batiment,423
20,false,commercant,424
84,false,artisant,425
28,false,ouvrier_batiment,426
0,true,militaire,427
26,true,commercant,428
79,true,ouvrier_batiment,429
45,true,artisant,430
38,false,commercant,431
9,true,employe_prive,432
25,true,ouvrier_batiment,433
27,false,conducteur,434
21,true,enseignant,435
76,false,ecolier,436
60,true,employe_prive,437
25,true,agriculteur,438
29,true,agriculteur,439
42,true,employe_prive,440
79,true,ouvrier_batiment,441
21,true,enseignant,442
3,false,ecolier,443
19,false,ouvrier,444
25,true,ouvrier_batiment,445
91,false,artisant,446
29,false,artisant,447
24,false,enseignant,448
15,true,commercant,449
12,true,sans_activite,450
29,true,conducteur,451
16,false,conducteur,452
30,true,ouvrier_batiment,453
19,false,ouvrier,454
46,false,sans_activite,455
22,false,ouvrier_agricole,456
47,false,ouvrier_batiment,457
53,true,ecolier,458
4,true,conducteur,459
16,false,conducteur,460
56,true,employe_prive,461
45,true,artisant,462
17,true,conducteur,463
20,false,commercant,464
5,true,artisant,465
28,false,conducteur,466
27,false,retraite,467
38,true,sans_activite,468
23,false,ouvrier_agricole,469
83,true,agriculteur,470
78,false,artisant,471
38,true,sans_activite,472
27,true,retraite,473
46,false,sans_activite,474
22,false,ouvrier_agricole,475
53,true,ecolier,476
27,true,ouvrier_batiment,477
68,true,ouvrier,478
62,false,militaire,479
25,true,ouvrier_batiment,480
50,true,agriculteur,481
30,true,ouvrier_batiment,482
83,true,agriculteur,483
4,true,conducteur,484
7,false,enseignant,485
10,true,militaire,486
68,true,ouvrier,487
68,true,ouvrier,488
65,false,sans_activite,489
76,true,agriculteur,490
95,true,sans_activite,491
38,false,commercant,492
78,false,ouvrier_batiment,493
83,true,agriculteur,494
3,false,commercant,495
30,true,ouvrier_batiment,496
25,false,ouvrier_batiment,497
75,true,commercant,498
21,true,enseignant,499
27,false,retraite,500
16,false,conducteur,501
66,false,ouvrier,502
30,true,ouvrier_batiment,503
26,true,commercant,504
47,false,ouvrier_batiment,505
1,true,conducteur,506
12,true,sans_activite,507
82,true,ouvrier_batiment,508
1,true,conducteur,509
71,true,agriculteur,510
72,true,commercant,511
20,false,commercant,512
68,true,ouvrier,513
66,false,ouvrier,514
52,false,retraite,515
45,false,ouvrier_batiment,516
68,true,ouvrier,517
16,false,conducteur,518
95,false,sans_activite,519
81,true,retraite,520
77,true,conducteur,521
62,false,militaire,522
12,true,sans_activite,523
24,false,enseignant,524
27,true,retraite,525
12,true,ouvrier,526
30,false,enseignant,527
25,true,ouvrier_batiment,528
71,false,conducteur,529
63,false,conducteur,530
78,false,ouvrier_batiment,531
72,true,commercant,532
14,false,agriculteur,533
23,false,ouvrier_agricole,534
46,false,sans_activite,535
12,true,sans_activite,536
29,false,artisant,537
39,false,ouvrier_agricole,538
46,false,sans_activite,539
95,false,sans_activite,540
15,true,commercant,541
60,true,employe_prive,542
23,false,ouvrier_agricole,543
29,true,agriculteur,544
60,true,employe_prive,545
26,true,commercant,546
60,true,employe_prive,547
55,false,ouvrier_batiment,548
16,false,conducteur,549
28,false,ouvrier_batiment,550
42,true,employe_prive,551
0,true,militaire,552
68,true,ouvrier,553
76,true,agriculteur,554
42,true,employe_prive,555
83,false,ouvrier_agricole,556
0,true,militaire,557
76,true,agriculteur,558
15,true,commercant,559
28,false,ouvrier_batiment,560
34,true,ouvrier_batiment,561
24,false,enseignant,562
84,false,artisant,563
46,false,sans_activite,564
14,false,agriculteur,565
18,false,sans_activite,566
15,true,commercant,567
71,true,agriculteur,568
26,true,ecolier,569
68,true,ouvrier,570
23,true,artisant,571
41,true,enseignant,572
27,true,retraite,573
21,true,enseignant,574
50,true,agriculteur,575
76,true,agriculteur,576
30,true,ouvrier_batiment,577
75,true,commercant,578
79,true,conducteur,579
9,true,employe_prive,580
22,false,ouvrier_agricole,581
95,true,sans_activite,582
61,false,employe_prive,583
75,true,commercant,584
45,false,ouvrier_batiment,585
30,true,enseignant,586
39,false,ouvrier_agricole,587
42,true,employe_prive,588
26,true,commercant,589
35,false,ouvrier_batiment,590
22,false,ouvrier_agricole,591
22,true,ouvrier_batiment,592
0,true,enseignant,593
4,true,conducteur,594
15,true,commercant,595
42,true,employe_prive,596
76,false,ecolier,597
1,true,conducteur,598
42,true,employe_prive,599
29,true,agriculteur,600
76,false,ecolier,601
39,false,ouvrier_agricole,602
27,false,retraite,603
72,false,ouvrier,604
12,true,ouvrier,605
91,false,artisant,606
27,true,ouvrier_batiment,607
28,false,conducteur,608
10,true,militaire,609
7,true,ouvrier_batiment,610
60,true,employe_prive,611
83,false,ouvrier_agricole,612
15,true,commercant,613
30,true,ouvrier_batiment,614
14,false,agriculteur,615
84,false,artisant,616
18,false,sans_activite,617
4,true,retraite,618
0,true,enseignant,619
12,true,sans_activite,620
76,false,ecolier,621
75,true,commercant,622
9,true,employe_prive,623
30,true,ouvrier_batiment,624
9,true,employe_prive,625
26,true,ecolier,626
17,true,conducteur,627
53,true,ecolier,628
45,false,ouvrier_batiment,629
68,true,ouvrier,630
84,false,artisant,631
28,false,ouvrier_batiment,632
19,true,retraite,633
24,false,enseignant,634
26,true,ecolier,635
1,true,conducteur,636
29,true,conducteur,637
24,false,enseignant,638
75,true,commercant,639
79,true,conducteur,640
26,true,ecolier,641
84,false,artisant,642
56,true,employe_prive,643
0,true,enseignant,644
25,true,agriculteur,645
72,false,ouvrier,646
38,true,sans_activite,647
65,false,sans_activite,648
61,false,employe_prive,649
65,false,sans_activite,650
79,true,conducteur,651
42,true,employe_prive,652
91,false,artisant,653
78,false,artisant,654
45,true,artisant,655
18,false,sans_activite,656
30,true,ouvrier_batiment,657
23,true,artisant,658
47,false,ouvrier_batiment,659
3,false,commercant,660
61,false,employe_prive,661
22,true,conducteur,662
84,false,artisant,663
84,false,commercant,664
23,false,ouvrier_agricole,665
21,true,enseignant,666
26,true,ecolier,667
19,false,ouvrier,668
41,true,enseignant,669
29,true,agriculteur,670
30,true,enseignant,671
17,true,conducteur,672
53,true,ecolier,673
55,false,ouvrier_batiment,674
71,true,agriculteur,675
25,true,ouvrier_batiment,676
9,true,employe_prive,677
63,false,conducteur,678
28,false,conducteur,679
30,true,ouvrier_batiment,680
30,false,enseignant,681
19,false,ouvrier,682
62,false,militaire,683
19,false,ouvrier_batiment,684
91,false,artisant,685
68,true,ouvrier,686
30,false,enseignant,687
76,true,agriculteur,688
22,true,enseignant,689
9,true,employe_prive,690
77,true,conducteur,691
26,true,commercant,692
12,true,sans_activite,693
30,true,enseignant,694
56,true,employe_prive,695
0,true,militaire,696
17,false,enseignant,697
4,true,retraite,698
17,false,enseignant,699
42,true,employe_prive,700
29,false,artisant,701
18,false,sans_activite,702
27,true,ouvrier_batiment,703
53,true,ecolier,704
38,true,sans_activite,705
1,true,conducteur,706
60,true,employe_prive,707
14,false,agriculteur,708
61,false,employe_prive,709
4,true,retraite,710
79,true,conducteur,711
27,true,retraite,712
62,false,militaire,713
0,true,militaire,714
77,true,conducteur,715
27,false,conducteur,716
25,true,agriculteur,717
9,true,employe_prive,718
29,false,artisant,719
29,true,agriculteur,720
26,true,ecolier,721
76,true,agriculteur,722
38,true,sans_activite,723
30,true,ouvrier_batiment,724
18,false,sans_activite,725
0,true,enseignant,726
5,true,artisant,727
60,true,employe_prive,728
78,false,artisant,729
38,true,sans_activite,730
15,true,commercant,731
66,false,ouvrier,732
79,true,ouvrier_batiment,733
0,true,enseignant,734
68,true,ouvrier,735
23,false,ouvrier_agricole,736
38,true,sans_activite,737
22,true,ouvrier_batiment,738
55,false,ouvrier_batiment,739
72,true,commercant,740
35,false,ouvrier_batiment,741
38,true,sans_activite,742
81,true,retraite,743
52,false,retraite,744
25,true,agriculteur,745
23,false,ouvrier_agricole,746
84,false,commercant,747
68,true,ouvrier,748
77,true,conducteur,749
23,true,artisant,750
15,true,commercant,751
12,true,sans_activite,752
42,true,employe_prive,753
47,false,ouvrier_batiment,754
4,true,retraite,755
12,true,sans_activite,756
55,false,ouvrier_batiment,757
30,true,ouvrier_batiment,758
50,true,agriculteur,759
16,false,conducteur,760
25,true,agriculteur,761
30,true,enseignant,762
95,true,sans_activite,763
35,false,ouvrier_batiment,764
25,true,ouvrier_batiment,765
4,true,conducteur,766
84,false,artisant,767
35,false,ouvrier_batiment,768
34,true,ouvrier_batiment,769
68,true,ouvrier,770
26,true,commercant,771
25,true,agriculteur,772
66,false,ouvrier,773
53,true,ecolier,774
50,true,agriculteur,775
17,true,conducteur,776
84,false,artisant,777
23,true,artisant,778
22,true,enseignant,779
52,false,retraite,780
14,false,agriculteur,781
78,false,ouvrier_batiment,782
42,true,employe_prive,783
62,false,militaire,784
35,false,ouvrier_batiment,785
0,true,militaire,786
9,true,employe_prive,787
79,true,conducteur,788
4,true,conducteur,789
27,false,retraite,790
45,true,artisant,791
71,true,agriculteur,792
95,false,sans_activite,793
41,true,enseignant,794
23,true,artisant,795
95,false,sans_activite,796
81,true,retraite,797
19,false,ouvrier_batiment,798
15,true,commercant,799
23,false,ouvrier_agricole,800
26,true,ecolier,801
27,false,retraite,802
91,false,artisant,803
53,true,ecolier,804
60,true,employe_prive,805
25,false,ouvrier_batiment,806
0,true,enseignant,807
38,true,sans_activite,808
30,false,enseignant,809
34,true,ouvrier_batiment,810
25,false,ouvrier_batiment,811
1,true,conducteur,812
16,false,conducteur,813
22,true,enseignant,814
77,true,conducteur,815
68,true,ouvrier,816
41,true,enseignant,817
30,true,ouvrier_batiment,818
76,false,ecolier,819
12,true,ouvrier,820
81,true,retraite,821
25,true,agriculteur,822
38,false,commercant,823
82,true,ouvrier_batiment,824
5,true,artisant,825
10,true,militaire,826
72,true,commercant,827
72,false,ouvrier,828
16,false,conducteur,829
3,false,ecolier,830
22,true,ouvrier_batiment,831
22,true,conducteur,832
4,true,conducteur,833
25,true,ouvrier_batiment,834
22,true,ouvrier_batiment,835
53,true,ecolier,836
91,false,artisant,837
24,false,enseignant,838
76,false,ecolier,839
7,false,enseignant,840
9,true,employe_prive,841
20,false,commercant,842
62,false,militaire,843
15,true,commercant,844
28,false,ouvrier_batiment,845
34,true,ouvrier_batiment,846
21,true,enseignant,847
78,false,ouvrier_batiment,848
29,true,agriculteur,849
18,false,sans_activite,850
3,false,ecolier,851
81,true,retraite,852
42,true,employe_prive,853
5,true,artisant,854
62,false,militaire,855
62,false,militaire,856
60,true,employe_prive,857
55,false,ouvrier_batiment,858
29,false,artisant,859
1,true,conducteur,860
53,true,ecolier,861
79,true,ouvrier_batiment,862
75,true,commercant,863
21,true,enseignant,864
68,true,ouvrier,865
20,false,commercant,866
82,true,ouvrier_batiment,867
30,false,enseignant,868
12,true,ouvrier,869
12,true,sans_activite,870
27,true,retraite,871
17,false,enseignant,872
46,false,sans_activite,873
23,false,ouvrier_agricole,874
19,true,retraite,875
27,false,conducteur,876
53,true,ecolier,877
15,true,commercant,878
50,true,agriculteur,879
91,false,artisant,880
84,false,artisant,881
28,false,ouvrier_batiment,882
79,true,conducteur,883
25,true,agriculteur,884
12,true,ouvrier,885
76,true,agriculteur,886
72,true,commercant,887
28,false,ouvrier_batiment,888
76,false,ecolier,889
27,true,ouvrier_batiment,890
95,false,sans_activite,891
82,true,ouvrier_batiment,892
19,false,ouvrier_batiment,893
78,false,ouvrier_batiment,894
66,false,ouvrier,895
52,false,retraite,896
12,true,ouvrier,897
38,true,sans_activite,898
68,true,ouvrier,899
16,false,conducteur,900
42,true,employe_prive,901
26,true,ecolier,902
83,true,retraite,903
7,true,ouvrier_batiment,904
75,true,commercant,905
76,true,agriculteur,906
25,false,ouvrier_batiment,907
26,true,ecolier,908
12,true,sans_activite,909
25,true,agriculteur,910
72,true,commercant,911
27,false,retraite,912
53,true,ecolier,913
29,true,agriculteur,914
45,true,artisant,915
25,false,ouvrier_batiment,916
7,true,ouvrier_batiment,917
72,false,ouvrier,918
28,false,conducteur,919
27,true,ouvrier_batiment,920
27,true,ouvrier_batiment,921
83,true,retraite,922
42,true,employe_prive,923
12,true,sans_activite,924
25,true,ouvrier_batiment,925
29,true,agriculteur,926
25,false,ouvrier_batiment,927
19,false,ouvrier,928
83,false,ouvrier_agricole,929
77,true,conducteur,930
24,false,enseignant,931
68,true,ouvrier,932
72,false,ouvrier,933
41,true,enseignant,934
29,false,artisant,935
25,true,ouvrier_batiment,936
76,true,agriculteur,937
30,true,ouvrier_batiment,938
46,false,sans_activite,939
3,false,ecolier,940
12,true,sans_activite,941
12,true,ouvrier,942
45,false,ouvrier_batiment,943
53,true,ecolier,944
17,true,conducteur,945
22,true,ouvrier_batiment,946
39,false,ouvrier_agricole,947
9,true,employe_prive,948
14,false,agriculteur,949
45,true,artisant,950
68,true,ouvrier,951
29,true,agriculteur,952
16,false,conducteur,953
28,false,ouvrier_batiment,954
61,false,employe_prive,955
20,false,commercant,956
91,false,artisant,957
21,true,enseignant,958
46,false,sans_activite,959
78,false,artisant,960
83,true,retraite,961
3,false,ecolier,962
29,true,conducteur,963
41,true,agriculteur,964
83,false,ouvrier_agricole,965
47,false,ouvrier_batiment,966
65,false,sans_activite,967
19,true,retraite,968
77,true,conducteur,969
22,true,ouvrier_batiment,970
28,false,conducteur,971
25,true,agriculteur,972
3,false,commercant,973
56,true,employe_prive,974
3,false,commercant,975
81,true,retraite,976
22,true,ouvrier_batiment,977
68,true,ouvrier,978
26,true,ecolier,979
20,false,commercant,980
30,false,enseignant,981
83,true,agriculteur,982
20,false,commercant,983
29,true,agriculteur,984
46,false,sans_activite,985
4,true,retraite,986
34,true,ouvrier_batiment,987
27,true,retraite,988
72,true,commercant,989
83,false,ouvrier_agricole,990
84,false,commercant,991
71,false,conducteur,992
4,true,conducteur,993
84,false,artisant,994
16,false,conducteur,995
20,false,commercant,996
9,true,employe_prive,997
23,true,artisant,998
0,true,enseignant,999
65,false,sans_activite,1000
25,true,agriculteur,1001
14,false,agriculteur,1002
22,true,enseignant,1003
79,true,ouvrier_batiment,1004
25,true,agriculteur,1005
52,false,retraite,1006
41,true,enseignant,1007
76,false,ecolier,1008
38,true,sans_activite,1009
30,true,ouvrier_batiment,1010
29,false,artisant,1011
75,true,commercant,1012
12,true,ouvrier,1013
25,true,ouvrier_batiment,1014
17,false,enseignant,1015
38,false,commercant,1016
25,true,agriculteur,1017
76,true,agriculteur,1018
22,true,enseignant,1019
3,false,ecolier,1020
78,false,artisant,1021
0,true,militaire,1022
83,true,agriculteur,1023
71,false,conducteur,1024
28,false,ouvrier_batiment,1025
0,true,enseignant,1026
27,false,conducteur,1027
82,true,ouvrier_batiment,1028
72,false,ouvrier,1029
23,true,artisant,1030
76,false,ecolier,1031
23,true,artisant,1032
38,false,commercant,1033
91,false,artisant,1034
25,false,ouvrier_batiment,1035
78,false,ouvrier_batiment,1036
83,true,agriculteur,1037
24,false,enseignant,1038
62,false,militaire,1039
63,false,conducteur,1040
28,false,ouvrier_batiment,1041
7,true,ouvrier_batiment,1042
30,true,ouvrier_batiment,1043
79,true,conducteur,1044
17,false,enseignant,1045
76,false,ecolier,1046
34,true,ouvrier_batiment,1047
38,true,sans_activite,1048
60,true,employe_prive,1049
23,false,ouvrier_agricole,1050
55,false,ouvrier_batiment,1051
29,false,artisant,1052
19,false,ouvrier,1053
9,true,employe_prive,1054
30,true,ouvrier_batiment,1055
30,true,ouvrier_batiment,1056
23,false,ouvrier_agricole,1057
12,true,sans_activite,1058
65,false,sans_activite,1059
22,true,ouvrier_batiment,1060
28,false,conducteur,1061
22,true,enseignant,1062
91,false,artisant,1063
78,false,ouvrier_batiment,1064
46,false,sans_activite,1065
38,true,sans_activite,1066
29,true,conducteur,1067
68,true,ouvrier,1068
55,false,ouvrier_batiment,1069
79,true,ouvrier_batiment,1070
21,true,enseignant,1071
45,true,artisant,1072
17,false,enseignant,1073
22,true,ouvrier_batiment,1074
7,true,ouvrier_batiment,1075
28,false,ouvrier_batiment,1076
20,false,commercant,1077
27,true,retraite,1078
28,false,ouvrier_batiment,1079
27,true,ouvrier_batiment,1080
12,true,sans_activite,1081
60,true,employe_prive,1082
7,true,ouvrier_batiment,1083
23,false,ouvrier_agricole,1084
83,true,agriculteur,1085
22,true,conducteur,1086
61,false,employe_prive,1087
62,false,militaire,1088
82,true,ouvrier_batiment,1089
14,false,agriculteur,1090
72,false,ouvrier,1091
28,false,conducteur,1092
25,true,ouvrier_batiment,1093
71,false,conducteur,1094
30,false,enseignant,1095
3,false,commercant,1096
22,true,conducteur,1097
62,false,militaire,1098
79,true,conducteur,1099
79,true,conducteur,1100
83,false,ouvrier_agricole,1101
16,false,conducteur,1102
95,false,sans_activite,1103
19,true,retraite,1104
23,false,ouvrier_agricole,1105
28,false,conducteur,1106
28,false,conducteur,1107
71,false,conducteur,1108
79,true,ouvrier_batiment,1109
25,false,ouvrier_batiment,1110
14,false,agriculteur,1111
82,true,ouvrier_batiment,1112
41,true,enseignant,1113
20,false,commercant,1114
46,false,sans_activite,1115
27,false,retraite,1116
45,false,ouvrier_batiment,1117
25,true,ouvrier_batiment,1118
12,true,ouvrier,1119
27,false,retraite,1120
68,true,ouvrier,1121
76,false,ecolier,1122
22,false,ouvrier_agricole,1123
15,true,commercant,1124
62,false,militaire,1125
63,false,conducteur,1126
78,false,artisant,1127
15,true,commercant,1128
56,true,employe_prive,1129
81,true,retraite,1130
71,true,agriculteur,1131
83,false,ouvrier_agricole,1132
62,false,militaire,1133
22,true,ouvrier_batiment,1134
78,false,artisant,1135
30,false,enseignant,1136
1,true,conducteur,1137
41,true,enseignant,1138
