age,gender,work,householdID
39,false,conducteur,97
93,true,ouvrier,97
39,false,conducteur,98
93,true,ouvrier,98
39,false,conducteur,99
93,true,ouvrier,99
39,false,conducteur,100
93,true,ouvrier,100
39,false,conducteur,101
93,true,ouvrier,101
39,false,conducteur,102
93,true,ouvrier,102
39,false,conducteur,103
93,true,ouvrier,103
39,false,conducteur,104
93,true,ouvrier,104
39,false,conducteur,105
93,true,ouvrier,105
60,false,enseignant,106
60,false,enseignant,107
60,false,enseignant,108
60,false,enseignant,109
60,false,enseignant,110
60,false,enseignant,111
60,false,enseignant,112
60,false,enseignant,113
60,false,enseignant,114
60,false,enseignant,115
60,false,enseignant,116
60,false,enseignant,117
60,false,enseignant,118
60,false,enseignant,119
60,false,enseignant,120
60,false,enseignant,121
60,false,enseignant,122
60,false,enseignant,123
60,false,enseignant,124
60,false,enseignant,125
60,false,enseignant,126
60,false,enseignant,127
60,false,enseignant,128
60,false,enseignant,129
60,false,enseignant,130
60,false,enseignant,131
60,false,enseignant,132
60,false,enseignant,133
60,false,enseignant,134
60,false,enseignant,135
57,false,artisant,136
57,false,artisant,137
57,false,artisant,138
57,false,artisant,139
57,false,artisant,140
57,false,artisant,141
57,false,artisant,142
57,false,artisant,143
57,false,artisant,144
57,false,artisant,145
57,false,artisant,146
57,false,artisant,147
57,false,artisant,148
57,false,artisant,149
25,false,sans_activite,150
80,false,sans_activite,150
25,false,sans_activite,151
80,false,sans_activite,151
25,false,sans_activite,152
80,false,sans_activite,152
25,false,sans_activite,153
80,false,sans_activite,153
25,false,sans_activite,154
80,false,sans_activite,154
25,false,sans_activite,155
80,false,sans_activite,155
25,false,sans_activite,156
80,false,sans_activite,156
25,false,sans_activite,157
80,false,sans_activite,157
25,false,sans_activite,158
80,false,sans_activite,158
25,false,sans_activite,159
80,false,sans_activite,159
25,false,sans_activite,160
80,false,sans_activite,160
25,false,sans_activite,161
80,false,sans_activite,161
25,false,sans_activite,162
80,false,sans_activite,162
25,false,sans_activite,163
80,false,sans_activite,163
25,false,sans_activite,164
80,false,sans_activite,164
25,false,sans_activite,165
80,false,sans_activite,165
25,false,sans_activite,166
80,false,sans_activite,166
25,false,sans_activite,167
80,false,sans_activite,167
25,false,sans_activite,168
80,false,sans_activite,168
25,false,sans_activite,169
80,false,sans_activite,169
25,false,sans_activite,170
80,false,sans_activite,170
25,false,sans_activite,171
80,false,sans_activite,171
25,false,sans_activite,172
80,false,sans_activite,172
25,false,sans_activite,173
80,false,sans_activite,173
25,false,sans_activite,174
80,false,sans_activite,174
25,false,sans_activite,175
80,false,sans_activite,175
25,false,sans_activite,176
80,false,sans_activite,176
25,false,sans_activite,177
80,false,sans_activite,177
25,false,sans_activite,178
80,false,sans_activite,178
25,false,sans_activite,179
80,false,sans_activite,179
25,false,sans_activite,180
80,false,sans_activite,180
25,false,sans_activite,181
80,false,sans_activite,181
25,false,sans_activite,182
80,false,sans_activite,182
25,false,sans_activite,183
80,false,sans_activite,183
25,false,sans_activite,184
80,false,sans_activite,184
25,false,sans_activite,185
80,false,sans_activite,185
25,false,sans_activite,186
80,false,sans_activite,186
25,false,sans_activite,187
80,false,sans_activite,187
8,false,conducteur,188
22,true,retraite,188
79,false,enseignant,188
8,false,conducteur,189
22,true,retraite,189
79,false,enseignant,189
8,false,conducteur,190
22,true,retraite,190
79,false,enseignant,190
8,false,conducteur,191
22,true,retraite,191
79,false,enseignant,191
8,false,conducteur,192
22,true,retraite,192
79,false,enseignant,192
8,false,conducteur,193
22,true,retraite,193
79,false,enseignant,193
8,false,conducteur,194
22,true,retraite,194
79,false,enseignant,194
8,false,conducteur,195
22,true,retraite,195
79,false,enseignant,195
8,false,conducteur,196
22,true,retraite,196
79,false,enseignant,196
8,false,conducteur,197
22,true,retraite,197
79,false,enseignant,197
8,false,conducteur,198
22,true,retraite,198
79,false,enseignant,198
8,false,conducteur,199
22,true,retraite,199
79,false,enseignant,199
8,false,conducteur,200
22,true,retraite,200
79,false,enseignant,200
8,false,conducteur,201
22,true,retraite,201
79,false,enseignant,201
8,false,conducteur,202
22,true,retraite,202
79,false,enseignant,202
8,false,conducteur,203
22,true,retraite,203
79,false,enseignant,203
8,false,conducteur,204
22,true,retraite,204
79,false,enseignant,204
8,false,conducteur,205
22,true,retraite,205
79,false,enseignant,205
8,false,conducteur,206
22,true,retraite,206
79,false,enseignant,206
8,false,conducteur,207
22,true,retraite,207
79,false,enseignant,207
8,false,conducteur,208
22,true,retraite,208
79,false,enseignant,208
8,false,conducteur,209
22,true,retraite,209
79,false,enseignant,209
8,false,conducteur,210
22,true,retraite,210
79,false,enseignant,210
8,false,conducteur,211
22,true,retraite,211
79,false,enseignant,211
8,false,conducteur,212
22,true,retraite,212
79,false,enseignant,212
8,false,conducteur,213
22,true,retraite,213
79,false,enseignant,213
8,false,conducteur,214
22,true,retraite,214
79,false,enseignant,214
8,false,conducteur,215
22,true,retraite,215
79,false,enseignant,215
8,false,conducteur,216
22,true,retraite,216
79,false,enseignant,216
8,false,conducteur,217
22,true,retraite,217
79,false,enseignant,217
8,false,conducteur,218
22,true,retraite,218
79,false,enseignant,218
8,false,conducteur,219
22,true,retraite,219
79,false,enseignant,219
8,false,conducteur,220
22,true,retraite,220
79,false,enseignant,220
16,false,ouvrier,221
32,false,ouvrier_agricole,221
24,true,employe_prive,221
16,false,ouvrier,222
32,false,ouvrier_agricole,222
24,true,employe_prive,222
16,false,ouvrier,223
32,false,ouvrier_agricole,223
24,true,employe_prive,223
19,false,agriculteur,224
25,true,sans_activite,224
19,false,agriculteur,225
25,true,sans_activite,225
19,false,agriculteur,226
25,true,sans_activite,226
19,false,agriculteur,227
25,true,sans_activite,227
99,false,agriculteur,228
99,false,agriculteur,229
99,false,agriculteur,230
99,false,agriculteur,231
99,false,agriculteur,232
99,false,agriculteur,233
99,false,agriculteur,234
99,false,agriculteur,235
76,true,commercant,236
76,true,commercant,237
76,true,commercant,238
76,true,commercant,239
76,true,commercant,240
76,true,commercant,241
76,true,commercant,242
76,true,commercant,243
76,true,commercant,244
76,true,commercant,245
76,true,commercant,246
76,true,commercant,247
76,true,commercant,248
76,true,commercant,249
76,true,commercant,250
76,true,commercant,251
76,true,commercant,252
76,true,commercant,253
76,true,commercant,254
76,true,commercant,255
76,true,commercant,256
76,true,commercant,257
76,true,commercant,258
76,true,commercant,259
76,true,commercant,260
76,true,commercant,261
76,true,commercant,262
76,true,commercant,263
76,true,commercant,264
76,true,commercant,265
76,true,commercant,266
76,true,commercant,267
76,true,commercant,268
80,true,agriculteur,269
90,false,militaire,269
1,false,ouvrier_agricole,269
80,true,agriculteur,270
90,false,militaire,270
1,false,ouvrier_agricole,270
80,true,agriculteur,271
90,false,militaire,271
1,false,ouvrier_agricole,271
80,true,agriculteur,272
90,false,militaire,272
1,false,ouvrier_agricole,272
80,true,agriculteur,273
90,false,militaire,273
1,false,ouvrier_agricole,273
80,true,agriculteur,274
90,false,militaire,274
1,false,ouvrier_agricole,274
80,true,agriculteur,275
90,false,militaire,275
1,false,ouvrier_agricole,275
80,true,agriculteur,276
90,false,militaire,276
1,false,ouvrier_agricole,276
80,true,agriculteur,277
90,false,militaire,277
1,false,ouvrier_agricole,277
80,true,agriculteur,278
90,false,militaire,278
1,false,ouvrier_agricole,278
80,true,agriculteur,279
90,false,militaire,279
1,false,ouvrier_agricole,279
80,true,agriculteur,280
90,false,militaire,280
1,false,ouvrier_agricole,280
80,true,agriculteur,281
90,false,militaire,281
1,false,ouvrier_agricole,281
80,true,agriculteur,282
90,false,militaire,282
1,false,ouvrier_agricole,282
80,true,agriculteur,283
90,false,militaire,283
1,false,ouvrier_agricole,283
80,true,agriculteur,284
90,false,militaire,284
1,false,ouvrier_agricole,284
80,true,agriculteur,285
90,false,militaire,285
1,false,ouvrier_agricole,285
80,true,agriculteur,286
90,false,militaire,286
1,false,ouvrier_agricole,286
80,true,agriculteur,287
90,false,militaire,287
1,false,ouvrier_agricole,287
80,true,agriculteur,288
90,false,militaire,288
1,false,ouvrier_agricole,288
80,true,agriculteur,289
90,false,militaire,289
1,false,ouvrier_agricole,289
80,true,agriculteur,290
90,false,militaire,290
1,false,ouvrier_agricole,290
80,true,agriculteur,291
90,false,militaire,291
1,false,ouvrier_agricole,291
80,true,agriculteur,292
90,false,militaire,292
1,false,ouvrier_agricole,292
80,true,agriculteur,293
90,false,militaire,293
1,false,ouvrier_agricole,293
80,true,agriculteur,294
90,false,militaire,294
1,false,ouvrier_agricole,294
52,true,ecolier,295
38,true,enseignant,295
52,true,ecolier,296
38,true,enseignant,296
52,true,ecolier,297
38,true,enseignant,297
52,true,ecolier,298
38,true,enseignant,298
52,true,ecolier,299
38,true,enseignant,299
52,true,ecolier,300
38,true,enseignant,300
52,true,ecolier,301
38,true,enseignant,301
52,true,ecolier,302
38,true,enseignant,302
52,true,ecolier,303
38,true,enseignant,303
52,true,ecolier,304
38,true,enseignant,304
52,true,ecolier,305
38,true,enseignant,305
52,true,ecolier,306
38,true,enseignant,306
77,false,ouvrier,307
54,false,ouvrier_batiment,307
77,false,ouvrier,308
54,false,ouvrier_batiment,308
77,false,ouvrier,309
54,false,ouvrier_batiment,309
77,false,ouvrier,310
54,false,ouvrier_batiment,310
77,false,ouvrier,311
54,false,ouvrier_batiment,311
77,false,ouvrier,312
54,false,ouvrier_batiment,312
6,false,retraite,313
6,false,retraite,314
6,false,retraite,315
6,false,retraite,316
6,false,retraite,317
6,false,retraite,318
6,false,retraite,319
6,false,retraite,320
6,false,retraite,321
6,false,retraite,322
6,false,retraite,323
6,false,retraite,324
6,false,retraite,325
27,false,artisant,326
19,true,enseignant,326
27,false,artisant,327
19,true,enseignant,327
27,false,artisant,328
19,true,enseignant,328
27,false,artisant,329
19,true,enseignant,329
27,false,artisant,330
19,true,enseignant,330
27,false,artisant,331
19,true,enseignant,331
27,false,artisant,332
19,true,enseignant,332
27,false,artisant,333
19,true,enseignant,333
27,false,artisant,334
19,true,enseignant,334
27,false,artisant,335
19,true,enseignant,335
27,false,artisant,336
19,true,enseignant,336
27,false,artisant,337
19,true,enseignant,337
27,false,artisant,338
19,true,enseignant,338
27,false,artisant,339
19,true,enseignant,339
27,false,artisant,340
19,true,enseignant,340
27,false,artisant,341
19,true,enseignant,341
27,false,artisant,342
19,true,enseignant,342
27,false,artisant,343
19,true,enseignant,343
27,false,artisant,344
19,true,enseignant,344
27,false,artisant,345
19,true,enseignant,345
27,false,artisant,346
19,true,enseignant,346
27,false,artisant,347
19,true,enseignant,347
27,false,artisant,348
19,true,enseignant,348
27,false,artisant,349
19,true,enseignant,349
27,false,artisant,350
19,true,enseignant,350
27,false,artisant,351
19,true,enseignant,351
27,false,artisant,352
19,true,enseignant,352
27,false,artisant,353
19,true,enseignant,353
27,false,artisant,354
19,true,enseignant,354
27,false,artisant,355
19,true,enseignant,355
27,false,artisant,356
19,true,enseignant,356
27,false,artisant,357
19,true,enseignant,357
27,false,artisant,358
19,true,enseignant,358
27,false,artisant,359
19,true,enseignant,359
27,false,artisant,360
19,true,enseignant,360
27,false,artisant,361
19,true,enseignant,361
23,true,artisant,362
26,true,sans_activite,362
81,false,ouvrier,362
23,true,artisant,363
26,true,sans_activite,363
81,false,ouvrier,363
23,true,artisant,364
26,true,sans_activite,364
81,false,ouvrier,364
23,true,artisant,365
26,true,sans_activite,365
81,false,ouvrier,365
23,true,artisant,366
26,true,sans_activite,366
81,false,ouvrier,366
23,true,artisant,367
26,true,sans_activite,367
81,false,ouvrier,367
23,true,artisant,368
26,true,sans_activite,368
81,false,ouvrier,368
23,true,artisant,369
26,true,sans_activite,369
81,false,ouvrier,369
23,true,artisant,370
26,true,sans_activite,370
81,false,ouvrier,370
23,true,artisant,371
26,true,sans_activite,371
81,false,ouvrier,371
23,true,artisant,372
26,true,sans_activite,372
81,false,ouvrier,372
23,true,artisant,373
26,true,sans_activite,373
81,false,ouvrier,373
23,true,artisant,374
26,true,sans_activite,374
81,false,ouvrier,374
23,true,artisant,375
26,true,sans_activite,375
81,false,ouvrier,375
23,true,artisant,376
26,true,sans_activite,376
81,false,ouvrier,376
23,true,artisant,377
26,true,sans_activite,377
81,false,ouvrier,377
23,true,artisant,378
26,true,sans_activite,378
81,false,ouvrier,378
23,true,artisant,379
26,true,sans_activite,379
81,false,ouvrier,379
23,true,artisant,380
26,true,sans_activite,380
81,false,ouvrier,380
23,true,artisant,381
26,true,sans_activite,381
81,false,ouvrier,381
23,true,artisant,382
26,true,sans_activite,382
81,false,ouvrier,382
23,true,artisant,383
26,true,sans_activite,383
81,false,ouvrier,383
23,true,artisant,384
26,true,sans_activite,384
81,false,ouvrier,384
23,true,artisant,385
26,true,sans_activite,385
81,false,ouvrier,385
23,true,artisant,386
26,true,sans_activite,386
81,false,ouvrier,386
23,true,artisant,387
26,true,sans_activite,387
81,false,ouvrier,387
23,true,artisant,388
26,true,sans_activite,388
81,false,ouvrier,388
21,true,conducteur,389
25,false,sans_activite,389
21,true,conducteur,390
25,false,sans_activite,390
21,true,conducteur,391
25,false,sans_activite,391
53,false,conducteur,392
77,false,ouvrier,392
53,false,conducteur,393
77,false,ouvrier,393
53,false,conducteur,394
77,false,ouvrier,394
53,false,conducteur,395
77,false,ouvrier,395
53,false,conducteur,396
77,false,ouvrier,396
53,false,conducteur,397
77,false,ouvrier,397
53,false,conducteur,398
77,false,ouvrier,398
53,false,conducteur,399
77,false,ouvrier,399
53,false,conducteur,400
77,false,ouvrier,400
53,false,conducteur,401
77,false,ouvrier,401
53,false,conducteur,402
77,false,ouvrier,402
53,false,conducteur,403
77,false,ouvrier,403
53,false,conducteur,404
77,false,ouvrier,404
53,false,conducteur,405
77,false,ouvrier,405
69,false,militaire,406
8,true,ouvrier,406
69,false,militaire,407
8,true,ouvrier,407
69,false,militaire,408
8,true,ouvrier,408
69,false,militaire,409
8,true,ouvrier,409
69,false,militaire,410
8,true,ouvrier,410
69,false,militaire,411
8,true,ouvrier,411
69,false,militaire,412
8,true,ouvrier,412
69,false,militaire,413
8,true,ouvrier,413
69,false,militaire,414
8,true,ouvrier,414
69,false,militaire,415
8,true,ouvrier,415
69,false,militaire,416
8,true,ouvrier,416
69,false,militaire,417
8,true,ouvrier,417
69,false,militaire,418
8,true,ouvrier,418
69,false,militaire,419
8,true,ouvrier,419
69,false,militaire,420
8,true,ouvrier,420
69,false,militaire,421
8,true,ouvrier,421
69,false,militaire,422
8,true,ouvrier,422
69,false,militaire,423
8,true,ouvrier,423
69,false,militaire,424
8,true,ouvrier,424
69,false,militaire,425
8,true,ouvrier,425
69,false,militaire,426
8,true,ouvrier,426
69,false,militaire,427
8,true,ouvrier,427
69,false,militaire,428
8,true,ouvrier,428
69,false,militaire,429
8,true,ouvrier,429
69,false,militaire,430
8,true,ouvrier,430
69,false,militaire,431
8,true,ouvrier,431
69,false,militaire,432
8,true,ouvrier,432
69,false,militaire,433
8,true,ouvrier,433
69,false,militaire,434
8,true,ouvrier,434
69,false,militaire,435
8,true,ouvrier,435
69,false,militaire,436
8,true,ouvrier,436
69,false,militaire,437
8,true,ouvrier,437
69,false,militaire,438
8,true,ouvrier,438
69,false,militaire,439
8,true,ouvrier,439
69,false,militaire,440
8,true,ouvrier,440
69,false,militaire,441
8,true,ouvrier,441
69,false,militaire,442
8,true,ouvrier,442
69,false,militaire,443
8,true,ouvrier,443
69,false,militaire,444
8,true,ouvrier,444
69,false,militaire,445
8,true,ouvrier,445
69,false,militaire,446
8,true,ouvrier,446
18,true,agriculteur,447
28,false,enseignant,447
59,false,ecolier,447
18,true,agriculteur,448
28,false,enseignant,448
59,false,ecolier,448
18,true,agriculteur,449
28,false,enseignant,449
59,false,ecolier,449
18,true,agriculteur,450
28,false,enseignant,450
59,false,ecolier,450
18,true,agriculteur,451
28,false,enseignant,451
59,false,ecolier,451
18,true,agriculteur,452
28,false,enseignant,452
59,false,ecolier,452
18,true,agriculteur,453
28,false,enseignant,453
59,false,ecolier,453
18,true,agriculteur,454
28,false,enseignant,454
59,false,ecolier,454
18,true,agriculteur,455
28,false,enseignant,455
59,false,ecolier,455
18,true,agriculteur,456
28,false,enseignant,456
59,false,ecolier,456
18,true,agriculteur,457
28,false,enseignant,457
59,false,ecolier,457
18,true,agriculteur,458
28,false,enseignant,458
59,false,ecolier,458
18,true,agriculteur,459
28,false,enseignant,459
59,false,ecolier,459
18,true,agriculteur,460
28,false,enseignant,460
59,false,ecolier,460
18,true,agriculteur,461
28,false,enseignant,461
59,false,ecolier,461
18,true,agriculteur,462
28,false,enseignant,462
59,false,ecolier,462
18,true,agriculteur,463
28,false,enseignant,463
59,false,ecolier,463
69,false,enseignant,464
9,false,employe_prive,464
5,true,retraite,464
69,false,enseignant,465
9,false,employe_prive,465
5,true,retraite,465
69,false,enseignant,466
9,false,employe_prive,466
5,true,retraite,466
69,false,enseignant,467
9,false,employe_prive,467
5,true,retraite,467
69,false,enseignant,468
9,false,employe_prive,468
5,true,retraite,468
69,false,enseignant,469
9,false,employe_prive,469
5,true,retraite,469
69,false,enseignant,470
9,false,employe_prive,470
5,true,retraite,470
69,false,enseignant,471
9,false,employe_prive,471
5,true,retraite,471
69,false,enseignant,472
9,false,employe_prive,472
5,true,retraite,472
69,false,enseignant,473
9,false,employe_prive,473
5,true,retraite,473
69,false,enseignant,474
9,false,employe_prive,474
5,true,retraite,474
69,false,enseignant,475
9,false,employe_prive,475
5,true,retraite,475
18,false,agriculteur,476
4,true,artisant,476
18,false,agriculteur,477
4,true,artisant,477
18,false,agriculteur,478
4,true,artisant,478
18,false,agriculteur,479
4,true,artisant,479
18,false,agriculteur,480
4,true,artisant,480
18,false,agriculteur,481
4,true,artisant,481
18,false,agriculteur,482
4,true,artisant,482
18,false,agriculteur,483
4,true,artisant,483
18,false,agriculteur,484
4,true,artisant,484
18,false,agriculteur,485
4,true,artisant,485
18,false,agriculteur,486
4,true,artisant,486
18,false,agriculteur,487
4,true,artisant,487
18,false,agriculteur,488
4,true,artisant,488
18,false,agriculteur,489
4,true,artisant,489
18,false,agriculteur,490
4,true,artisant,490
18,false,agriculteur,491
4,true,artisant,491
18,false,agriculteur,492
4,true,artisant,492
18,false,agriculteur,493
4,true,artisant,493
18,false,agriculteur,494
4,true,artisant,494
23,true,ouvrier_agricole,495
26,true,enseignant,495
20,true,sans_activite,495
23,true,ouvrier_agricole,496
26,true,enseignant,496
20,true,sans_activite,496
23,true,ouvrier_agricole,497
26,true,enseignant,497
20,true,sans_activite,497
23,true,ouvrier_agricole,498
26,true,enseignant,498
20,true,sans_activite,498
23,true,ouvrier_agricole,499
26,true,enseignant,499
20,true,sans_activite,499
23,true,ouvrier_agricole,500
26,true,enseignant,500
20,true,sans_activite,500
23,true,ouvrier_agricole,501
26,true,enseignant,501
20,true,sans_activite,501
23,true,ouvrier_agricole,502
26,true,enseignant,502
20,true,sans_activite,502
23,true,ouvrier_agricole,503
26,true,enseignant,503
20,true,sans_activite,503
23,true,ouvrier_agricole,504
26,true,enseignant,504
20,true,sans_activite,504
23,true,ouvrier_agricole,505
26,true,enseignant,505
20,true,sans_activite,505
23,true,ouvrier_agricole,506
26,true,enseignant,506
20,true,sans_activite,506
23,true,ouvrier_agricole,507
26,true,enseignant,507
20,true,sans_activite,507
23,true,ouvrier_agricole,508
26,true,enseignant,508
20,true,sans_activite,508
23,true,ouvrier_agricole,509
26,true,enseignant,509
20,true,sans_activite,509
23,true,ouvrier_agricole,510
26,true,enseignant,510
20,true,sans_activite,510
23,true,ouvrier_agricole,511
26,true,enseignant,511
20,true,sans_activite,511
23,true,ouvrier_agricole,512
26,true,enseignant,512
20,true,sans_activite,512
23,true,ouvrier_agricole,513
26,true,enseignant,513
20,true,sans_activite,513
23,true,ouvrier_agricole,514
26,true,enseignant,514
20,true,sans_activite,514
23,true,ouvrier_agricole,515
26,true,enseignant,515
20,true,sans_activite,515
23,true,ouvrier_agricole,516
26,true,enseignant,516
20,true,sans_activite,516
23,true,ouvrier_agricole,517
26,true,enseignant,517
20,true,sans_activite,517
23,true,ouvrier_agricole,518
26,true,enseignant,518
20,true,sans_activite,518
23,true,ouvrier_agricole,519
26,true,enseignant,519
20,true,sans_activite,519
23,true,ouvrier_agricole,520
26,true,enseignant,520
20,true,sans_activite,520
23,true,ouvrier_agricole,521
26,true,enseignant,521
20,true,sans_activite,521
23,true,ouvrier_agricole,522
26,true,enseignant,522
20,true,sans_activite,522
23,true,ouvrier_agricole,523
26,true,enseignant,523
20,true,sans_activite,523
23,true,ouvrier_agricole,524
26,true,enseignant,524
20,true,sans_activite,524
23,true,ouvrier_agricole,525
26,true,enseignant,525
20,true,sans_activite,525
23,true,ouvrier_agricole,526
26,true,enseignant,526
20,true,sans_activite,526
23,true,ouvrier_agricole,527
26,true,enseignant,527
20,true,sans_activite,527
23,true,ouvrier_agricole,528
26,true,enseignant,528
20,true,sans_activite,528
23,true,ouvrier_agricole,529
26,true,enseignant,529
20,true,sans_activite,529
23,true,ouvrier_agricole,530
26,true,enseignant,530
20,true,sans_activite,530
23,true,ouvrier_agricole,531
26,true,enseignant,531
20,true,sans_activite,531
23,true,ouvrier_agricole,532
26,true,enseignant,532
20,true,sans_activite,532
23,true,ouvrier_agricole,533
26,true,enseignant,533
20,true,sans_activite,533
23,true,ouvrier_agricole,534
26,true,enseignant,534
20,true,sans_activite,534
71,true,agriculteur,535
16,false,ouvrier,535
21,true,ouvrier,535
71,true,agriculteur,536
16,false,ouvrier,536
21,true,ouvrier,536
71,true,agriculteur,537
16,false,ouvrier,537
21,true,ouvrier,537
71,true,agriculteur,538
16,false,ouvrier,538
21,true,ouvrier,538
71,true,agriculteur,539
16,false,ouvrier,539
21,true,ouvrier,539
71,true,agriculteur,540
16,false,ouvrier,540
21,true,ouvrier,540
46,true,ouvrier,541
47,false,ouvrier_agricole,541
46,true,ouvrier,542
47,false,ouvrier_agricole,542
46,true,ouvrier,543
47,false,ouvrier_agricole,543
46,true,ouvrier,544
47,false,ouvrier_agricole,544
46,true,ouvrier,545
47,false,ouvrier_agricole,545
46,true,ouvrier,546
47,false,ouvrier_agricole,546
46,true,ouvrier,547
47,false,ouvrier_agricole,547
46,true,ouvrier,548
47,false,ouvrier_agricole,548
46,true,ouvrier,549
47,false,ouvrier_agricole,549
46,true,ouvrier,550
47,false,ouvrier_agricole,550
46,true,ouvrier,551
47,false,ouvrier_agricole,551
46,true,ouvrier,552
47,false,ouvrier_agricole,552
46,true,ouvrier,553
47,false,ouvrier_agricole,553
46,true,ouvrier,554
47,false,ouvrier_agricole,554
46,true,ouvrier,555
47,false,ouvrier_agricole,555
46,true,ouvrier,556
47,false,ouvrier_agricole,556
46,true,ouvrier,557
47,false,ouvrier_agricole,557
46,true,ouvrier,558
47,false,ouvrier_agricole,558
46,true,ouvrier,559
47,false,ouvrier_agricole,559
46,true,ouvrier,560
47,false,ouvrier_agricole,560
46,true,ouvrier,561
47,false,ouvrier_agricole,561
46,true,ouvrier,562
47,false,ouvrier_agricole,562
46,true,ouvrier,563
