age,gender,work,householdID
7,true,ouvrier_agricole,96
19,false,agriculteur,97
19,false,agriculteur,98
16,false,conducteur,99
65,false,sans_activite,100
65,false,sans_activite,101
86,false,sans_activite,102
16,false,conducteur,103
52,false,ouvrier,104
16,false,sans_activite,105
54,true,militaire,106
7,true,ouvrier_agricole,107
7,true,ouvrier_agricole,108
19,false,agriculteur,109
42,true,employe_prive,110
86,false,militaire,111
50,true,artisant,112
52,false,ouvrier,113
42,true,employe_prive,114
86,false,sans_activite,115
52,false,ouvrier,116
16,false,sans_activite,117
19,false,agriculteur,118
19,false,agriculteur,119
54,true,employe_prive,120
54,true,employe_prive,121
21,false,ecolier,122
19,false,agriculteur,123
29,false,conducteur,124
54,true,employe_prive,125
86,false,sans_activite,126
16,false,conducteur,127
65,false,sans_activite,128
50,true,artisant,129
21,false,ecolier,130
52,false,ouvrier,131
29,false,conducteur,132
52,false,ouvrier,133
42,true,employe_prive,134
50,true,artisant,135
54,true,employe_prive,136
65,false,sans_activite,137
30,false,ouvrier_agricole,138
16,false,conducteur,139
54,true,militaire,140
86,false,militaire,141
21,false,ecolier,142
21,false,ouvrier_batiment,143
30,false,ouvrier_agricole,144
86,false,militaire,145
86,false,militaire,146
86,false,sans_activite,147
86,false,militaire,148
86,false,militaire,149
19,false,agriculteur,150
52,false,ouvrier,151
42,true,employe_prive,152
28,true,ouvrier_batiment,153
86,false,militaire,154
16,false,sans_activite,155
16,false,conducteur,156
65,false,sans_activite,157
19,false,agriculteur,158
54,true,employe_prive,159
52,false,ouvrier,160
54,true,employe_prive,161
50,true,artisant,162
54,true,employe_prive,163
16,false,sans_activite,164
28,true,ouvrier_batiment,165
54,true,militaire,166
30,false,ouvrier_agricole,167
30,false,ouvrier_agricole,168
65,false,sans_activite,169
16,false,conducteur,170
54,true,employe_prive,171
16,false,conducteur,172
54,true,employe_prive,173
29,false,conducteur,174
30,false,ouvrier_agricole,175
42,true,employe_prive,176
19,false,agriculteur,177
16,false,sans_activite,178
86,false,militaire,179
7,true,ouvrier_agricole,180
65,false,sans_activite,181
16,false,sans_activite,182
54,true,militaire,183
29,false,conducteur,184
50,true,artisant,185
50,true,artisant,186
30,false,ouvrier_agricole,187
16,false,sans_activite,188
21,false,ecolier,189
30,false,ouvrier_agricole,190
16,false,conducteur,191
21,false,ouvrier_batiment,192
30,false,ouvrier_agricole,193
52,false,ouvrier,194
54,true,militaire,195
21,false,ecolier,196
30,false,ouvrier_agricole,197
30,false,ouvrier_agricole,198
52,false,ouvrier,199
19,false,agriculteur,200
28,true,ouvrier_batiment,201
42,true,employe_prive,202
28,true,ouvrier_batiment,203
65,false,sans_activite,204
21,false,ouvrier_batiment,205
16,false,sans_activite,206
16,false,conducteur,207
16,false,conducteur,208
30,false,ouvrier_agricole,209
54,true,employe_prive,210
16,false,sans_activite,211
21,false,ouvrier_batiment,212
42,true,employe_prive,213
50,true,artisant,214
21,false,ouvrier_batiment,215
16,false,sans_activite,216
30,false,ouvrier_agricole,217
42,true,employe_prive,218
86,false,militaire,219
65,false,sans_activite,220
52,false,ouvrier,221
21,false,ecolier,222
16,false,conducteur,223
28,true,ouvrier_batiment,224
16,false,conducteur,225
42,true,employe_prive,226
65,false,sans_activite,227
86,false,sans_activite,228
16,false,sans_activite,229
54,true,employe_prive,230
50,true,artisant,231
21,false,ouvrier_batiment,232
54,true,employe_prive,233
86,false,militaire,234
7,true,ouvrier_agricole,235
30,false,ouvrier_agricole,236
19,false,agriculteur,237
29,false,conducteur,238
29,false,conducteur,239
19,false,agriculteur,240
30,false,ouvrier_agricole,241
7,true,ouvrier_agricole,242
28,true,ouvrier_batiment,243
86,false,sans_activite,244
21,false,ouvrier_batiment,245
54,true,employe_prive,246
16,false,sans_activite,247
42,true,employe_prive,248
54,true,militaire,249
86,false,militaire,250
86,false,militaire,251
7,true,ouvrier_agricole,252
19,false,agriculteur,253
21,false,ecolier,254
7,true,ouvrier_agricole,255
29,false,conducteur,256
52,false,ouvrier,257
16,false,sans_activite,258
16,false,sans_activite,259
7,true,ouvrier_agricole,260
86,false,militaire,261
86,false,militaire,262
50,true,artisant,263
29,false,conducteur,264
52,false,ouvrier,265
21,false,ecolier,266
29,false,conducteur,267
16,false,conducteur,268
86,false,sans_activite,269
86,false,militaire,270
21,false,ecolier,271
21,false,ecolier,272
42,true,employe_prive,273
50,true,artisant,274
52,false,ouvrier,275
29,false,conducteur,276
16,false,conducteur,277
21,false,ecolier,278
86,false,sans_activite,279
42,true,employe_prive,280
21,false,ouvrier_batiment,281
21,false,ecolier,282
16,false,sans_activite,283
30,false,ouvrier_agricole,284
29,false,conducteur,285
54,true,employe_prive,286
28,true,ouvrier_batiment,287
54,true,militaire,288
16,false,conducteur,289
54,true,militaire,290
50,true,artisant,291
42,true,employe_prive,292
21,false,ecolier,293
16,false,sans_activite,294
86,false,sans_activite,295
52,false,ouvrier,296
19,false,agriculteur,297
54,true,militaire,298
54,true,militaire,299
54,true,employe_prive,300
16,false,conducteur,301
86,false,militaire,302
16,false,conducteur,303
42,true,employe_prive,304
65,false,sans_activite,305
21,false,ecolier,306
50,true,artisant,307
19,false,agriculteur,308
29,false,conducteur,309
42,true,employe_prive,310
86,false,sans_activite,311
86,false,sans_activite,312
42,true,employe_prive,313
28,true,ouvrier_batiment,314
86,false,sans_activite,315
16,false,sans_activite,316
65,false,sans_activite,317
30,false,ouvrier_agricole,318
86,false,sans_activite,319
65,false,sans_activite,320
16,false,sans_activite,321
16,false,sans_activite,322
21,false,ouvrier_batiment,323
21,false,ecolier,324
52,false,ouvrier,325
29,false,conducteur,326
21,false,ecolier,327
19,false,agriculteur,328
52,false,ouvrier,329
21,false,ecolier,330
54,true,employe_prive,331
42,true,employe_prive,332
19,false,agriculteur,333
7,true,ouvrier_agricole,334
86,false,militaire,335
54,true,militaire,336
65,false,sans_activite,337
65,false,sans_activite,338
16,false,sans_activite,339
65,false,sans_activite,340
21,false,ouvrier_batiment,341
54,true,employe_prive,342
50,true,artisant,343
16,false,sans_activite,344
16,false,conducteur,345
16,false,sans_activite,346
21,false,ouvrier_batiment,347
30,false,ouvrier_agricole,348
86,false,sans_activite,349
16,false,sans_activite,350
28,true,ouvrier_batiment,351
19,false,agriculteur,352
16,false,sans_activite,353
16,false,conducteur,354
30,false,ouvrier_agricole,355
54,true,militaire,356
52,false,ouvrier,357
28,true,ouvrier_batiment,358
29,false,conducteur,359
50,true,artisant,360
86,false,militaire,361
21,false,ecolier,362
21,false,ecolier,363
21,false,ouvrier_batiment,364
86,false,militaire,365
86,false,militaire,366
30,false,ouvrier_agricole,367
54,true,militaire,368
21,false,ouvrier_batiment,369
42,true,employe_prive,370
16,false,sans_activite,371
29,false,conducteur,372
54,true,militaire,373
28,true,ouvrier_batiment,374
28,true,ouvrier_batiment,375
54,true,militaire,376
16,false,sans_activite,377
21,false,ouvrier_batiment,378
65,false,sans_activite,379
21,false,ecolier,380
28,true,ouvrier_batiment,381
65,false,sans_activite,382
86,false,militaire,383
65,false,sans_activite,384
54,true,militaire,385
50,true,artisant,386
42,true,employe_prive,387
30,false,ouvrier_agricole,388
42,true,employe_prive,389
54,true,militaire,390
50,true,artisant,391
50,true,artisant,392
65,false,sans_activite,393
7,true,ouvrier_agricole,394
52,false,ouvrier,395
86,false,militaire,396
65,false,sans_activite,397
54,true,militaire,398
16,false,conducteur,399
54,true,militaire,400
30,false,ouvrier_agricole,401
21,false,ecolier,402
7,true,ouvrier_agricole,403
7,true,ouvrier_agricole,404
86,false,militaire,405
30,false,ouvrier_agricole,406
50,true,artisant,407
86,false,sans_activite,408
29,false,conducteur,409
16,false,sans_activite,410
7,true,ouvrier_agricole,411
16,false,sans_activite,412
65,false,sans_activite,413
21,false,ecolier,414
16,false,sans_activite,415
54,true,militaire,416
19,false,agriculteur,417
86,false,sans_activite,418
30,false,ouvrier_agricole,419
16,false,conducteur,420
65,false,sans_activite,421
29,false,conducteur,422
86,false,militaire,423
21,false,ouvrier_batiment,424
86,false,sans_activite,425
16,false,conducteur,426
50,true,artisant,427
52,false,ouvrier,428
42,true,employe_prive,429
16,false,conducteur,430
54,true,employe_prive,431
42,true,employe_prive,432
16,false,sans_activite,433
21,false,ecolier,434
30,false,ouvrier_agricole,435
30,false,ouvrier_agricole,436
52,false,ouvrier,437
86,false,sans_activite,438
42,true,employe_prive,439
19,false,agriculteur,440
30,false,ouvrier_agricole,441
50,true,artisant,442
21,false,ecolier,443
21,false,ecolier,444
29,false,conducteur,445
54,true,militaire,446
28,true,ouvrier_batiment,447
29,false,conducteur,448
86,false,militaire,449
16,false,conducteur,450
19,false,agriculteur,451
7,true,ouvrier_agricole,452
30,false,ouvrier_agricole,453
29,false,conducteur,454
16,false,sans_activite,455
54,true,militaire,456
50,true,artisant,457
7,true,ouvrier_agricole,458
28,true,ouvrier_batiment,459
29,false,conducteur,460
28,true,ouvrier_batiment,461
16,false,sans_activite,462
42,true,employe_prive,463
29,false,conducteur,464
21,false,ouvrier_batiment,465
86,false,sans_activite,466
42,true,employe_prive,467
7,true,ouvrier_agricole,468
42,true,employe_prive,469
42,true,employe_prive,470
86,false,militaire,471
86,false,militaire,472
54,true,employe_prive,473
50,true,artisant,474
52,false,ouvrier,475
19,false,agriculteur,476
29,false,conducteur,477
42,true,employe_prive,478
54,true,employe_prive,479
21,false,ecolier,480
65,false,sans_activite,481
21,false,ouvrier_batiment,482
21,false,ouvrier_batiment,483
54,true,militaire,484
86,false,sans_activite,485
54,true,militaire,486
21,false,ecolier,487
29,false,conducteur,488
21,false,ecolier,489
50,true,artisant,490
21,false,ecolier,491
19,false,agriculteur,492
54,true,employe_prive,493
19,false,agriculteur,494
16,false,conducteur,495
86,false,sans_activite,496
19,false,agriculteur,497
7,true,ouvrier_agricole,498
86,false,sans_activite,499
29,false,conducteur,500
19,false,agriculteur,501
65,false,sans_activite,502
21,false,ecolier,503
50,true,artisant,504
54,true,employe_prive,505
52,false,ouvrier,506
21,false,ecolier,507
86,false,militaire,508
21,false,ecolier,509
86,false,militaire,510
52,false,ouvrier,511
16,false,sans_activite,512
42,true,employe_prive,513
21,false,ecolier,514
86,false,sans_activite,515
42,true,employe_prive,516
19,false,agriculteur,517
65,false,sans_activite,518
30,false,ouvrier_agricole,519
7,true,ouvrier_agricole,520
7,true,ouvrier_agricole,521
16,false,conducteur,522
52,false,ouvrier,523
54,true,militaire,524
19,false,agriculteur,525
42,true,employe_prive,526
16,false,conducteur,527
16,false,conducteur,528
52,false,ouvrier,529
42,true,employe_prive,530
19,false,agriculteur,531
29,false,conducteur,532
16,false,sans_activite,533
21,false,ouvrier_batiment,534
19,false,agriculteur,535
42,true,employe_prive,536
16,false,conducteur,537
65,false,sans_activite,538
86,false,sans_activite,539
54,true,employe_prive,540
29,false,conducteur,541
29,false,conducteur,542
21,false,ecolier,543
54,true,employe_prive,544
19,false,agriculteur,545
29,false,conducteur,546
42,true,employe_prive,547
16,false,sans_activite,548
30,false,ouvrier_agricole,549
54,true,employe_prive,550
54,true,employe_prive,551
54,true,militaire,552
50,true,artisant,553
52,false,ouvrier,554
21,false,ecolier,555
54,true,employe_prive,556
21,false,ecolier,557
86,false,sans_activite,558
30,false,ouvrier_agricole,559
29,false,conducteur,560
19,false,agriculteur,561
65,false,sans_activite,562
54,true,employe_prive,563
50,true,artisant,564
42,true,employe_prive,565
65,false,sans_activite,566
30,false,ouvrier_agricole,567
19,false,agriculteur,568
50,true,artisant,569
28,true,ouvrier_batiment,570
28,true,ouvrier_batiment,571
28,true,ouvrier_batiment,572
7,true,ouvrier_agricole,573
21,false,ecolier,574
50,true,artisant,575
42,true,employe_prive,576
28,true,ouvrier_batiment,577
21,false,ecolier,578
21,false,ouvrier_batiment,579
54,true,employe_prive,580
86,false,sans_activite,581
21,false,ouvrier_batiment,582
50,true,artisant,583
65,false,sans_activite,584
42,true,employe_prive,585
28,true,ouvrier_batiment,586
16,false,conducteur,587
65,false,sans_activite,588
42,true,employe_prive,589
42,true,employe_prive,590
16,false,sans_activite,591
50,true,artisant,592
7,true,ouvrier_agricole,593
29,false,conducteur,594
86,false,sans_activite,595
65,false,sans_activite,596
54,true,employe_prive,597
21,false,ouvrier_batiment,598
7,true,ouvrier_agricole,599
30,false,ouvrier_agricole,600
7,true,ouvrier_agricole,601
65,false,sans_activite,602
86,false,sans_activite,603
65,false,sans_activite,604
16,false,conducteur,605
21,false,ecolier,606
54,true,militaire,607
29,false,conducteur,608
7,true,ouvrier_agricole,609
29,false,conducteur,610
19,false,agriculteur,611
54,true,militaire,612
50,true,artisant,613
65,false,sans_activite,614
29,false,conducteur,615
21,false,ecolier,616
28,true,ouvrier_batiment,617
21,false,ecolier,618
86,false,sans_activite,619
86,false,militaire,620
54,true,employe_prive,621
86,false,sans_activite,622
42,true,employe_prive,623
16,false,conducteur,624
86,false,sans_activite,625
50,true,artisant,626
16,false,conducteur,627
7,true,ouvrier_agricole,628
54,true,employe_prive,629
54,true,employe_prive,630
86,false,militaire,631
28,true,ouvrier_batiment,632
28,true,ouvrier_batiment,633
21,false,ecolier,634
52,false,ouvrier,635
42,true,employe_prive,636
16,false,conducteur,637
52,false,ouvrier,638
30,false,ouvrier_agricole,639
21,false,ecolier,640
29,false,conducteur,641
86,false,sans_activite,642
52,false,ouvrier,643
21,false,ecolier,644
65,false,sans_activite,645
50,true,artisant,646
19,false,agriculteur,647
29,false,conducteur,648
42,true,employe_prive,649
50,true,artisant,650
16,false,sans_activite,651
16,false,sans_activite,652
86,false,sans_activite,653
7,true,ouvrier_agricole,654
7,true,ouvrier_agricole,655
86,false,sans_activite,656
65,false,sans_activite,657
28,true,ouvrier_batiment,658
52,false,ouvrier,659
29,false,conducteur,660
19,false,agriculteur,661
16,false,sans_activite,662
52,false,ouvrier,663
42,true,employe_prive,664
86,false,militaire,665
86,false,sans_activite,666
86,false,militaire,667
7,true,ouvrier_agricole,668
21,false,ouvrier_batiment,669
42,true,employe_prive,670
54,true,employe_prive,671
86,false,sans_activite,672
42,true,employe_prive,673
29,false,conducteur,674
52,false,ouvrier,675
30,false,ouvrier_agricole,676
7,true,ouvrier_agricole,677
42,true,employe_prive,678
29,false,conducteur,679
86,false,sans_activite,680
21,false,ecolier,681
16,false,conducteur,682
21,false,ecolier,683
28,true,ouvrier_batiment,684
86,false,militaire,685
21,false,ecolier,686
50,true,artisant,687
42,true,employe_prive,688
16,false,conducteur,689
54,true,employe_prive,690
16,false,sans_activite,691
16,false,sans_activite,692
16,false,conducteur,693
42,true,employe_prive,694
52,false,ouvrier,695
54,true,militaire,696
19,false,agriculteur,697
16,false,sans_activite,698
86,false,sans_activite,699
21,false,ecolier,700
30,false,ouvrier_agricole,701
52,false,ouvrier,702
65,false,sans_activite,703
54,true,militaire,704
54,true,militaire,705
42,true,employe_prive,706
65,false,sans_activite,707
86,false,militaire,708
86,false,sans_activite,709
86,false,militaire,710
50,true,artisant,711
28,true,ouvrier_batiment,712
28,true,ouvrier_batiment,713
29,false,conducteur,714
21,false,ecolier,715
28,true,ouvrier_batiment,716
86,false,militaire,717
29,false,conducteur,718
29,false,conducteur,719
28,true,ouvrier_batiment,720
21,false,ouvrier_batiment,721
29,false,conducteur,722
52,false,ouvrier,723
50,true,artisant,724
21,false,ouvrier_batiment,725
19,false,agriculteur,726
86,false,militaire,727
30,false,ouvrier_agricole,728
65,false,sans_activite,729
19,false,agriculteur,730
54,true,employe_prive,731
7,true,ouvrier_agricole,732
21,false,ecolier,733
54,true,employe_prive,734
28,true,ouvrier_batiment,735
21,false,ecolier,736
86,false,militaire,737
21,false,ouvrier_batiment,738
16,false,conducteur,739
21,false,ouvrier_batiment,740
86,false,militaire,741
65,false,sans_activite,742
52,false,ouvrier,743
16,false,conducteur,744
65,false,sans_activite,745
86,false,sans_activite,746
65,false,sans_activite,747
86,false,sans_activite,748
54,true,employe_prive,749
29,false,conducteur,750
16,false,conducteur,751
30,false,ouvrier_agricole,752
86,false,sans_activite,753
86,false,militaire,754
7,true,ouvrier_agricole,755
54,true,militaire,756
65,false,sans_activite,757
54,true,militaire,758
19,false,agriculteur,759
16,false,sans_activite,760
21,false,ecolier,761
21,false,ecolier,762
21,false,ecolier,763
86,false,militaire,764
50,true,artisant,765
21,false,ecolier,766
86,false,militaire,767
16,false,sans_activite,768
29,false,conducteur,769
7,true,ouvrier_agricole,770
19,false,agriculteur,771
21,false,ecolier,772
21,false,ecolier,773
19,false,agriculteur,774
54,true,militaire,775
28,true,ouvrier_batiment,776
54,true,employe_prive,777
86,false,sans_activite,778
86,false,militaire,779
21,false,ecolier,780
50,true,artisant,781
29,false,conducteur,782
54,true,employe_prive,783
30,false,ouvrier_agricole,784
19,false,agriculteur,785
86,false,sans_activite,786
19,false,agriculteur,787
52,false,ouvrier,788
7,true,ouvrier_agricole,789
21,false,ecolier,790
7,true,ouvrier_agricole,791
21,false,ecolier,792
54,true,employe_prive,793
50,true,artisant,794
7,true,ouvrier_agricole,795
29,false,conducteur,796
16,false,sans_activite,797
21,false,ouvrier_batiment,798
50,true,artisant,799
21,false,ouvrier_batiment,800
54,true,employe_prive,801
50,true,artisant,802
21,false,ouvrier_batiment,803
50,true,artisant,804
16,false,sans_activite,805
21,false,ouvrier_batiment,806
28,true,ouvrier_batiment,807
29,false,conducteur,808
52,false,ouvrier,809
16,false,conducteur,810
50,true,artisant,811
54,true,militaire,812
86,false,militaire,813
65,false,sans_activite,814
19,false,agriculteur,815
86,false,sans_activite,816
29,false,conducteur,817
30,false,ouvrier_agricole,818
21,false,ecolier,819
65,false,sans_activite,820
52,false,ouvrier,821
54,true,employe_prive,822
54,true,militaire,823
52,false,ouvrier,824
86,false,sans_activite,825
86,false,sans_activite,826
65,false,sans_activite,827
21,false,ecolier,828
19,false,agriculteur,829
16,false,conducteur,830
16,false,sans_activite,831
52,false,ouvrier,832
42,true,employe_prive,833
50,true,artisant,834
42,true,employe_prive,835
86,false,sans_activite,836
65,false,sans_activite,837
42,true,employe_prive,838
19,false,agriculteur,839
16,false,conducteur,840
52,false,ouvrier,841
86,false,sans_activite,842
86,false,sans_activite,843
29,false,conducteur,844
54,true,militaire,845
29,false,conducteur,846
86,false,militaire,847
52,false,ouvrier,848
16,false,sans_activite,849
86,false,sans_activite,850
30,false,ouvrier_agricole,851
54,true,militaire,852
21,false,ecolier,853
50,true,artisant,854
21,false,ecolier,855
21,false,ecolier,856
7,true,ouvrier_agricole,857
30,false,ouvrier_agricole,858
16,false,conducteur,859
16,false,conducteur,860
21,false,ouvrier_batiment,861
52,false,ouvrier,862
42,true,employe_prive,863
16,false,sans_activite,864
19,false,agriculteur,865
16,false,sans_activite,866
30,false,ouvrier_agricole,867
7,true,ouvrier_agricole,868
16,false,conducteur,869
42,true,employe_prive,870
50,true,artisant,871
50,true,artisant,872
16,false,conducteur,873
54,true,employe_prive,874
54,true,militaire,875
28,true,ouvrier_batiment,876
54,true,employe_prive,877
65,false,sans_activite,878
54,true,militaire,879
54,true,employe_prive,880
54,true,employe_prive,881
52,false,ouvrier,882
54,true,employe_prive,883
86,false,sans_activite,884
30,false,ouvrier_agricole,885
7,true,ouvrier_agricole,886
52,false,ouvrier,887
54,true,employe_prive,888
86,false,sans_activite,889
42,true,employe_prive,890
19,false,agriculteur,891
86,false,militaire,892
21,false,ecolier,893
52,false,ouvrier,894
54,true,employe_prive,895
16,false,conducteur,896
19,false,agriculteur,897
16,false,conducteur,898
29,false,conducteur,899
19,false,agriculteur,900
19,false,agriculteur,901
54,true,employe_prive,902
16,false,conducteur,903
65,false,sans_activite,904
29,false,conducteur,905
65,false,sans_activite,906
21,false,ouvrier_batiment,907
65,false,sans_activite,908
86,false,militaire,909
86,false,sans_activite,910
29,false,conducteur,911
28,true,ouvrier_batiment,912
50,true,artisant,913
86,false,sans_activite,914
86,false,militaire,915
86,false,militaire,916
19,false,agriculteur,917
86,false,militaire,918
54,true,militaire,919
16,false,sans_activite,920
86,false,sans_activite,921
65,false,sans_activite,922
29,false,conducteur,923
21,false,ouvrier_batiment,924
29,false,conducteur,925
16,false,sans_activite,926
29,false,conducteur,927
54,true,militaire,928
21,false,ecolier,929
16,false,sans_activite,930
65,false,sans_activite,931
29,false,conducteur,932
16,false,sans_activite,933
16,false,conducteur,934
54,true,militaire,935
54,true,employe_prive,936
21,false,ouvrier_batiment,937
7,true,ouvrier_agricole,938
30,false,ouvrier_agricole,939
16,false,conducteur,940
50,true,artisant,941
29,false,conducteur,942
54,true,militaire,943
65,false,sans_activite,944
28,true,ouvrier_batiment,945
28,true,ouvrier_batiment,946
16,false,conducteur,947
16,false,sans_activite,948
29,false,conducteur,949
54,true,employe_prive,950
42,true,employe_prive,951
16,false,conducteur,952
16,false,sans_activite,953
86,false,militaire,954
54,true,militaire,955
16,false,sans_activite,956
30,false,ouvrier_agricole,957
54,true,employe_prive,958
29,false,conducteur,959
29,false,conducteur,960
30,false,ouvrier_agricole,961
21,false,ouvrier_batiment,962
29,false,conducteur,963
21,false,ouvrier_batiment,964
16,false,sans_activite,965
21,false,ecolier,966
7,true,ouvrier_agricole,967
54,true,militaire,968
50,true,artisant,969
16,false,sans_activite,970
30,false,ouvrier_agricole,971
65,false,sans_activite,972
29,false,conducteur,973
19,false,agriculteur,974
42,true,employe_prive,975
52,false,ouvrier,976
19,false,agriculteur,977
50,true,artisant,978
86,false,militaire,979
30,false,ouvrier_agricole,980
19,false,agriculteur,981
30,false,ouvrier_agricole,982
16,false,conducteur,983
21,false,ecolier,984
52,false,ouvrier,985
65,false,sans_activite,986
86,false,militaire,987
86,false,sans_activite,988
21,false,ouvrier_batiment,989
7,true,ouvrier_agricole,990
7,true,ouvrier_agricole,991
42,true,employe_prive,992
86,false,militaire,993
50,true,artisant,994
16,false,conducteur,995
54,true,employe_prive,996
50,true,artisant,997
21,false,ecolier,998
19,false,agriculteur,999
16,false,conducteur,1000
16,false,conducteur,1001
21,false,ouvrier_batiment,1002
16,false,sans_activite,1003
65,false,sans_activite,1004
30,false,ouvrier_agricole,1005
30,false,ouvrier_agricole,1006
7,true,ouvrier_agricole,1007
54,true,militaire,1008
86,false,sans_activite,1009
16,false,sans_activite,1010
52,false,ouvrier,1011
54,true,militaire,1012
21,false,ouvrier_batiment,1013
29,false,conducteur,1014
54,true,militaire,1015
16,false,sans_activite,1016
54,true,employe_prive,1017
16,false,sans_activite,1018
86,false,militaire,1019
29,false,conducteur,1020
7,true,ouvrier_agricole,1021
28,true,ouvrier_batiment,1022
16,false,sans_activite,1023
29,false,conducteur,1024
52,false,ouvrier,1025
54,true,militaire,1026
54,true,employe_prive,1027
65,false,sans_activite,1028
16,false,sans_activite,1029
30,false,ouvrier_agricole,1030
65,false,sans_activite,1031
28,true,ouvrier_batiment,1032
29,false,conducteur,1033
54,true,militaire,1034
28,true,ouvrier_batiment,1035
16,false,conducteur,1036
16,false,sans_activite,1037
28,true,ouvrier_batiment,1038
52,false,ouvrier,1039
7,true,ouvrier_agricole,1040
54,true,militaire,1041
30,false,ouvrier_agricole,1042
50,true,artisant,1043
21,false,ecolier,1044
21,false,ouvrier_batiment,1045
21,false,ouvrier_batiment,1046
50,true,artisant,1047
19,false,agriculteur,1048
29,false,conducteur,1049
16,false,sans_activite,1050
16,false,sans_activite,1051
21,false,ecolier,1052
86,false,militaire,1053
52,false,ouvrier,1054
16,false,sans_activite,1055
21,false,ouvrier_batiment,1056
65,false,sans_activite,1057
21,false,ouvrier_batiment,1058
54,true,militaire,1059
16,false,conducteur,1060
86,false,sans_activite,1061
52,false,ouvrier,1062
86,false,sans_activite,1063
50,true,artisant,1064
21,false,ouvrier_batiment,1065
19,false,agriculteur,1066
50,true,artisant,1067
50,true,artisant,1068
7,true,ouvrier_agricole,1069
19,false,agriculteur,1070
29,false,conducteur,1071
19,false,agriculteur,1072
54,true,employe_prive,1073
19,false,agriculteur,1074
52,false,ouvrier,1075
7,true,ouvrier_agricole,1076
86,false,sans_activite,1077
54,true,employe_prive,1078
16,false,conducteur,1079
21,false,ouvrier_batiment,1080
54,true,employe_prive,1081
16,false,conducteur,1082
21,false,ouvrier_batiment,1083
21,false,ouvrier_batiment,1084
50,true,artisant,1085
21,false,ecolier,1086
16,false,conducteur,1087
21,false,ouvrier_batiment,1088
21,false,ecolier,1089
21,false,ecolier,1090
16,false,conducteur,1091
86,false,sans_activite,1092
52,false,ouvrier,1093
65,false,sans_activite,1094
21,false,ecolier,1095
30,false,ouvrier_agricole,1096
86,false,sans_activite,1097
21,false,ouvrier_batiment,1098
21,false,ecolier,1099
54,true,militaire,1100
16,false,sans_activite,1101
54,true,militaire,1102
42,true,employe_prive,1103
86,false,militaire,1104
19,false,agriculteur,1105
52,false,ouvrier,1106
86,false,militaire,1107
16,false,conducteur,1108
50,true,artisant,1109
30,false,ouvrier_agricole,1110
65,false,sans_activite,1111
54,true,militaire,1112
21,false,ecolier,1113
86,false,sans_activite,1114
54,true,militaire,1115
7,true,ouvrier_agricole,1116
21,false,ecolier,1117
16,false,conducteur,1118
29,false,conducteur,1119
30,false,ouvrier_agricole,1120
19,false,agriculteur,1121
54,true,militaire,1122
42,true,employe_prive,1123
16,false,sans_activite,1124
54,true,employe_prive,1125
86,false,sans_activite,1126
54,true,employe_prive,1127
28,true,ouvrier_batiment,1128
86,false,sans_activite,1129
52,false,ouvrier,1130
65,false,sans_activite,1131
