age,gender,work,householdID
34,false,retraite,325
46,false,ouvrier,325
55,true,ouvrier_agricole,326
80,true,artisant,326
89,false,artisant,327
43,true,ouvrier_agricole,327
68,true,commercant,328
7,true,conducteur,328
9,true,enseignant,329
13,true,commercant,329
48,false,agriculteur,330
0,false,conducteur,330
16,false,agriculteur,331
30,false,ouvrier_agricole,331
20,true,conducteur,332
26,true,ouvrier_batiment,332
15,true,militaire,333
83,false,conducteur,333
97,false,ouvrier_agricole,334
87,false,sans_activite,334
40,false,ouvrier,335
30,false,commercant,335
98,true,enseignant,336
22,false,commercant,336
72,true,ouvrier,337
62,true,agriculteur,337
76,true,agriculteur,338
29,true,ouvrier_batiment,338
67,true,commercant,339
57,true,conducteur,339
93,true,ouvrier_batiment,339
54,true,ecolier,340
73,false,commercant,340
6,true,enseignant,340
25,false,conducteur,341
24,false,commercant,341
56,false,agriculteur,341
57,true,ecolier,342
30,true,militaire,342
54,false,retraite,342
24,false,artisant,343
59,false,artisant,343
22,true,employe_prive,343
93,false,employe_prive,344
55,true,ecolier,344
22,true,commercant,344
52,true,sans_activite,345
25,true,ouvrier,345
90,true,conducteur,345
21,true,employe_prive,346
84,true,ouvrier,346
13,true,artisant,346
66,false,enseignant,347
54,true,ouvrier_agricole,347
30,false,ouvrier_agricole,347
17,true,conducteur,348
85,true,enseignant,348
1,false,agriculteur,348
25,true,enseignant,349
25,false,artisant,349
30,true,ouvrier_batiment,349
22,false,agriculteur,350
4,true,ecolier,350
50,true,ouvrier,350
4,true,agriculteur,351
76,false,employe_prive,351
37,false,commercant,351
2,true,employe_prive,352
16,true,ecolier,352
23,true,sans_activite,352
34,false,ouvrier_agricole,353
12,false,retraite,353
16,false,ouvrier,353
61,false,employe_prive,354
73,false,agriculteur,354
22,true,employe_prive,354
14,true,sans_activite,355
95,false,commercant,355
40,true,employe_prive,355
22,true,artisant,356
51,false,artisant,356
85,true,artisant,356
72,false,employe_prive,357
2,true,retraite,357
39,true,agriculteur,357
63,true,employe_prive,358
9,false,retraite,358
51,false,enseignant,358
59,false,ecolier,359
83,true,militaire,359
39,false,artisant,359
55,false,retraite,360
76,true,ecolier,360
22,false,ouvrier_batiment,360
52,true,commercant,361
70,false,retraite,361
99,false,ouvrier,361
94,true,ouvrier_batiment,362
46,false,ouvrier_batiment,362
80,false,commercant,362
66,false,employe_prive,363
38,false,artisant,363
25,false,agriculteur,363
27,true,retraite,364
11,false,sans_activite,364
24,false,retraite,364
17,true,conducteur,365
21,true,ouvrier_batiment,365
8,false,commercant,365
80,false,enseignant,366
12,false,agriculteur,366
80,false,militaire,366
18,true,militaire,367
2,false,commercant,367
24,false,militaire,367
30,false,sans_activite,368
29,false,ouvrier,368
79,true,commercant,368
43,true,ouvrier,369
26,false,agriculteur,369
92,true,ouvrier_batiment,369
49,false,ecolier,370
49,false,retraite,370
43,false,ecolier,370
24,true,ouvrier_agricole,371
53,true,sans_activite,371
66,true,sans_activite,371
23,false,employe_prive,372
21,false,enseignant,372
40,true,conducteur,372
25,true,artisant,373
79,true,conducteur,373
26,true,enseignant,373
29,true,conducteur,374
65,false,ouvrier,374
50,false,sans_activite,374
78,true,employe_prive,375
41,false,ouvrier,375
43,false,enseignant,375
71,true,enseignant,376
21,false,sans_activite,376
8,true,militaire,376
88,false,agriculteur,377
27,true,ouvrier_agricole,377
87,false,artisant,377
75,false,ouvrier,378
24,false,sans_activite,378
88,true,enseignant,378
24,false,ouvrier,379
18,true,conducteur,379
80,true,sans_activite,379
50,true,sans_activite,380
28,false,retraite,380
16,true,ouvrier_agricole,380
56,false,enseignant,381
21,true,ouvrier_agricole,381
25,false,ecolier,381
16,false,conducteur,382
60,true,enseignant,382
99,false,employe_prive,382
79,true,sans_activite,383
89,false,commercant,383
54,true,ouvrier_batiment,383
37,false,ouvrier,384
60,false,agriculteur,384
17,true,ouvrier_batiment,384
96,true,artisant,385
53,false,artisant,385
88,true,ouvrier_batiment,385
54,false,militaire,386
81,true,ouvrier_agricole,386
47,false,enseignant,386
24,false,enseignant,387
58,true,ouvrier_agricole,387
57,true,ecolier,387
27,true,militaire,388
56,true,sans_activite,388
100,true,militaire,388
58,false,enseignant,389
16,true,sans_activite,389
28,false,ecolier,389
65,false,enseignant,390
57,true,commercant,390
24,false,agriculteur,390
18,false,ouvrier,391
38,false,retraite,391
51,true,enseignant,391
80,true,ouvrier_agricole,392
78,false,enseignant,392
93,false,ouvrier_agricole,392
21,false,artisant,393
85,false,ouvrier,393
59,true,commercant,393
25,true,retraite,394
22,false,ouvrier_agricole,394
53,false,enseignant,394
82,true,conducteur,395
78,false,ouvrier_agricole,395
18,false,ouvrier_agricole,395
28,false,commercant,396
28,false,artisant,396
65,false,conducteur,396
69,true,artisant,397
19,true,agriculteur,397
72,false,commercant,397
80,false,ecolier,398
96,false,agriculteur,398
2,false,ouvrier_agricole,398
93,false,sans_activite,399
46,true,ouvrier_batiment,399
27,false,commercant,399
26,false,ouvrier_agricole,400
76,false,agriculteur,400
55,false,ouvrier_agricole,400
48,false,agriculteur,401
18,false,ecolier,401
56,false,ouvrier_agricole,401
88,false,enseignant,402
18,false,ouvrier,402
33,false,militaire,402
51,true,agriculteur,403
91,false,ouvrier_agricole,403
11,false,retraite,403
57,false,conducteur,404
58,true,ouvrier_agricole,404
22,false,ouvrier,404
94,true,agriculteur,405
21,false,ouvrier_batiment,405
16,false,enseignant,405
38,true,ouvrier_batiment,406
19,true,sans_activite,406
20,true,sans_activite,406
2,false,ecolier,407
98,true,retraite,407
67,true,conducteur,407
2,true,artisant,408
28,true,ouvrier_agricole,408
63,false,enseignant,408
11,true,retraite,409
1,true,artisant,409
20,true,sans_activite,409
88,false,ouvrier,410
18,false,ouvrier_agricole,410
59,false,employe_prive,410
67,true,conducteur,411
56,true,employe_prive,411
46,false,commercant,411
54,false,agriculteur,412
36,true,sans_activite,412
63,false,ouvrier_agricole,412
66,false,commercant,413
40,true,ecolier,413
30,false,employe_prive,413
60,false,enseignant,414
4,false,ouvrier_agricole,414
71,false,enseignant,414
19,true,ouvrier,415
77,false,ouvrier,415
52,false,enseignant,415
88,true,ouvrier_batiment,416
11,true,employe_prive,416
56,false,sans_activite,416
61,false,artisant,417
3,false,enseignant,417
72,false,employe_prive,417
77,false,retraite,418
77,true,ouvrier,418
97,true,ouvrier_batiment,418
86,true,commercant,419
65,true,employe_prive,419
36,false,agriculteur,419
26,false,artisant,420
88,false,retraite,420
55,false,artisant,420
77,true,enseignant,421
23,true,sans_activite,421
92,false,agriculteur,421
64,true,commercant,422
16,false,employe_prive,422
56,false,ecolier,422
24,true,ouvrier,423
24,true,retraite,423
78,true,ouvrier_batiment,423
19,false,enseignant,424
28,true,commercant,424
91,true,militaire,424
23,false,militaire,425
94,false,commercant,425
59,true,ouvrier_batiment,425
18,false,ouvrier,426
79,true,conducteur,426
51,true,commercant,426
34,false,employe_prive,427
40,true,ouvrier_agricole,427
17,true,artisant,427
46,true,retraite,428
56,false,artisant,428
56,true,conducteur,428
90,true,conducteur,429
78,true,ouvrier_agricole,429
13,false,commercant,429
76,false,conducteur,430
71,false,artisant,430
77,true,sans_activite,430
19,true,ouvrier_agricole,431
85,true,ecolier,431
55,true,ouvrier,431
3,true,ecolier,432
80,true,agriculteur,432
18,true,militaire,432
86,false,ouvrier_batiment,433
24,false,enseignant,433
72,false,enseignant,433
77,true,ouvrier,434
24,true,ecolier,434
29,true,ouvrier_batiment,434
78,false,ecolier,435
77,false,ouvrier,435
38,true,sans_activite,435
23,false,artisant,436
66,true,conducteur,436
3,false,artisant,436
34,true,ouvrier_agricole,437
12,false,retraite,437
23,false,enseignant,437
77,false,ouvrier_agricole,438
62,true,retraite,438
7,false,militaire,438
15,false,artisant,439
55,true,artisant,439
56,true,commercant,439
47,false,sans_activite,440
18,false,conducteur,440
30,true,employe_prive,440
72,true,commercant,441
83,false,militaire,441
5,false,ouvrier,441
78,true,retraite,442
53,true,retraite,442
22,false,ouvrier,442
17,true,sans_activite,443
25,true,agriculteur,443
75,false,retraite,443
91,true,ecolier,444
56,true,enseignant,444
86,false,ouvrier_batiment,444
19,true,commercant,445
79,false,ouvrier_batiment,445
22,false,enseignant,445
54,true,militaire,446
86,false,employe_prive,446
25,false,militaire,446
76,true,artisant,447
58,false,ouvrier_agricole,447
11,false,sans_activite,447
57,true,sans_activite,448
98,false,enseignant,448
71,true,commercant,448
62,false,artisant,449
86,true,artisant,449
57,true,ouvrier_agricole,449
85,false,sans_activite,450
89,false,sans_activite,450
57,true,militaire,450
46,false,militaire,451
86,true,enseignant,451
76,true,agriculteur,451
31,true,sans_activite,452
31,true,sans_activite,452
19,false,enseignant,452
56,true,militaire,453
86,false,commercant,453
91,false,agriculteur,453
50,true,ecolier,454
30,true,ouvrier,454
96,true,ouvrier_batiment,454
60,false,ecolier,455
21,true,commercant,455
29,true,employe_prive,455
22,true,agriculteur,456
2,true,retraite,456
95,true,enseignant,456
18,false,sans_activite,457
43,false,enseignant,457
74,false,enseignant,457
59,false,commercant,458
17,true,militaire,458
60,true,agriculteur,458
35,true,retraite,459
80,false,ouvrier_batiment,459
70,true,ecolier,459
56,true,conducteur,460
20,false,ouvrier_batiment,460
77,false,ecolier,460
41,false,ouvrier_agricole,461
24,false,retraite,461
100,true,employe_prive,461
83,false,enseignant,462
100,true,militaire,462
78,true,ecolier,462
23,true,ouvrier_batiment,463
21,false,commercant,463
7,true,ouvrier,463
68,true,ouvrier_batiment,464
76,true,ouvrier_batiment,464
29,true,commercant,464
84,true,sans_activite,465
34,true,militaire,465
29,false,ouvrier_batiment,465
82,true,ecolier,466
19,true,commercant,466
59,false,ouvrier_batiment,466
20,true,employe_prive,467
17,false,ouvrier,467
59,false,employe_prive,467
56,false,retraite,468
71,true,ouvrier,468
30,false,sans_activite,468
33,false,employe_prive,469
37,true,retraite,469
25,false,sans_activite,469
24,false,ouvrier_agricole,470
50,true,ouvrier_batiment,470
23,false,ouvrier_agricole,470
71,true,ouvrier_batiment,471
87,false,employe_prive,471
79,true,militaire,471
52,false,enseignant,472
21,false,ecolier,472
96,false,ecolier,472
27,true,artisant,473
57,false,conducteur,473
71,false,retraite,473
0,true,ouvrier,474
51,false,employe_prive,474
34,false,conducteur,474
32,false,commercant,475
86,false,agriculteur,475
89,false,ecolier,475
32,true,commercant,476
64,true,ouvrier_agricole,476
12,true,ecolier,476
77,false,conducteur,477
85,false,agriculteur,477
2,true,artisant,477
67,false,ouvrier_agricole,478
65,false,ouvrier,478
24,false,artisant,478
9,true,ouvrier_batiment,479
16,false,employe_prive,479
16,false,enseignant,479
62,true,conducteur,480
76,true,ecolier,480
21,true,agriculteur,480
21,false,militaire,481
23,true,employe_prive,481
96,true,conducteur,481
58,true,agriculteur,482
51,false,sans_activite,482
4,true,ecolier,482
70,false,conducteur,483
62,false,militaire,483
1,true,militaire,483
51,false,ouvrier_batiment,484
76,true,conducteur,484
33,true,ouvrier_batiment,484
69,true,enseignant,485
35,false,ouvrier_batiment,485
21,false,artisant,485
20,true,conducteur,486
60,true,conducteur,486
63,true,enseignant,486
56,true,commercant,487
25,false,ouvrier,487
89,false,retraite,487
25,false,artisant,488
74,false,ouvrier_agricole,488
22,true,conducteur,488
17,true,commercant,489
10,true,enseignant,489
75,false,militaire,489
11,true,ouvrier_agricole,490
6,true,conducteur,490
18,false,artisant,490
81,true,agriculteur,491
24,false,ouvrier,491
27,true,ouvrier_batiment,491
73,true,ouvrier_batiment,492
29,true,agriculteur,492
49,false,artisant,492
28,true,ouvrier_batiment,493
83,false,ouvrier,493
11,true,militaire,493
18,true,artisant,494
46,true,retraite,494
17,true,ouvrier_agricole,494
30,true,agriculteur,495
60,false,ouvrier_batiment,495
48,true,militaire,495
76,true,commercant,496
78,true,employe_prive,496
59,false,ecolier,496
27,false,ouvrier_agricole,497
60,false,conducteur,497
33,false,conducteur,497
73,false,militaire,498
35,false,ouvrier_agricole,498
93,true,employe_prive,498
25,true,agriculteur,499
60,true,artisant,499
30,true,employe_prive,499
23,false,employe_prive,500
10,true,commercant,500
64,true,ecolier,500
53,true,enseignant,501
29,false,retraite,501
24,false,enseignant,501
6,true,enseignant,502
26,false,ouvrier_agricole,502
2,true,ecolier,502
68,true,conducteur,503
65,true,ouvrier_agricole,503
52,false,ouvrier,503
27,false,ecolier,504
17,false,ouvrier,504
87,false,retraite,504
25,true,ouvrier_agricole,505
72,false,ouvrier_agricole,505
25,false,ecolier,505
52,true,employe_prive,506
22,true,agriculteur,506
54,true,sans_activite,506
40,false,conducteur,507
24,true,ouvrier_batiment,507
39,false,conducteur,507
28,false,sans_activite,508
27,true,employe_prive,508
18,false,ouvrier,508
25,true,militaire,509
48,false,sans_activite,509
16,true,agriculteur,509
80,true,ouvrier_agricole,510
77,true,commercant,510
16,false,conducteur,510
25,false,sans_activite,511
29,false,ouvrier_batiment,511
40,false,agriculteur,511
16,false,retraite,512
59,false,artisant,513
30,true,artisant,514
64,true,commercant,515
62,false,ouvrier_batiment,516
60,true,sans_activite,517
98,true,ecolier,518
29,false,ouvrier_batiment,519
22,true,employe_prive,520
20,false,ouvrier,521
77,false,sans_activite,522
57,false,artisant,523
45,false,ouvrier_batiment,524
74,true,conducteur,525
65,true,ouvrier_batiment,526
62,false,artisant,527
51,false,militaire,528
23,false,ouvrier_batiment,529
24,true,ouvrier_agricole,530
42,false,militaire,531
52,true,ecolier,532
28,false,commercant,533
23,false,ouvrier_batiment,534
71,false,militaire,535
58,true,enseignant,536
24,false,ouvrier_agricole,537
18,true,agriculteur,538
7,true,retraite,539
87,true,ecolier,540
51,true,retraite,541
74,false,enseignant,542
4,false,ecolier,543
22,false,conducteur,544
40,true,ecolier,545
98,false,retraite,546
25,true,ecolier,547
27,false,ouvrier_batiment,548
6,true,ecolier,549
89,false,ecolier,550
21,true,employe_prive,551
40,false,artisant,552
70,true,conducteur,553
66,false,ouvrier_agricole,554
74,true,agriculteur,555
20,true,employe_prive,556
17,false,militaire,557
25,true,ecolier,558
51,false,commercant,559
27,false,sans_activite,560
52,false,artisant,561
86,true,agriculteur,562
22,true,enseignant,563
77,true,ecolier,564
55,false,ecolier,565
44,true,conducteur,566
77,false,sans_activite,567
22,true,ouvrier_agricole,568
10,false,employe_prive,569
36,false,commercant,570
59,false,retraite,571
89,false,agriculteur,572
67,false,conducteur,573
45,false,commercant,574
6,false,enseignant,575
99,true,commercant,576
65,false,ouvrier,577
60,false,sans_activite,578
30,true,ouvrier_agricole,579
60,false,ouvrier_batiment,580
23,true,sans_activite,581
19,true,enseignant,582
25,false,artisant,583
22,true,enseignant,584
19,true,enseignant,585
40,false,ouvrier,586
22,true,retraite,587
78,false,conducteur,588
78,true,commercant,589
77,false,retraite,590
20,false,enseignant,591
29,true,artisant,592
30,false,ouvrier_batiment,593
79,true,militaire,594
52,false,artisant,595
52,false,sans_activite,596
25,true,ouvrier_agricole,597
94,true,ouvrier,598
65,false,artisant,599
9,false,ouvrier,600
76,false,agriculteur,601
89,true,employe_prive,602
44,false,commercant,603
72,false,agriculteur,604
66,true,militaire,605
73,false,ecolier,606
80,true,ouvrier,607
91,false,militaire,608
48,false,enseignant,609
30,false,ouvrier,610
76,false,ouvrier_batiment,611
80,false,conducteur,612
28,true,agriculteur,613
36,false,conducteur,614
72,true,sans_activite,615
25,true,ouvrier_batiment,616
22,false,militaire,617
45,false,retraite,618
63,false,artisant,619
29,false,retraite,620
75,false,commercant,621
23,true,commercant,622
80,false,artisant,623
73,false,sans_activite,624
41,true,militaire,625
19,true,ecolier,626
30,true,conducteur,627
27,true,commercant,628
42,false,artisant,629
79,false,retraite,630
88,false,commercant,631
31,false,artisant,632
54,false,ouvrier_batiment,633
17,true,enseignant,634
81,false,employe_prive,635
85,false,artisant,636
55,true,retraite,637
36,false,ouvrier_batiment,638
17,false,ouvrier,639
26,false,ouvrier_agricole,640
63,true,ecolier,641
53,false,ouvrier_batiment,642
57,false,agriculteur,643
100,false,artisant,644
24,false,ecolier,645
74,false,agriculteur,646
43,false,enseignant,647
24,true,conducteur,648
22,true,ouvrier,649
64,true,employe_prive,650
29,true,sans_activite,651
91,false,conducteur,652
82,false,conducteur,653
67,true,ouvrier_agricole,654
98,true,enseignant,655
4,false,militaire,656
23,true,ecolier,657
52,false,enseignant,658
19,true,sans_activite,659
15,true,ouvrier,660
43,false,militaire,661
21,false,agriculteur,662
26,false,conducteur,663
23,false,militaire,664
6,false,conducteur,665
24,false,artisant,666
51,true,enseignant,667
7,true,conducteur,668
96,false,commercant,669
95,true,retraite,670
76,true,agriculteur,671
58,true,commercant,672
16,false,commercant,673
60,true,enseignant,673
80,true,artisant,674
25,true,enseignant,674
68,false,militaire,675
25,true,conducteur,675
28,true,artisant,676
30,false,conducteur,676
30,true,agriculteur,677
0,false,artisant,677
22,true,retraite,678
29,true,employe_prive,678
19,true,conducteur,679
85,true,militaire,679
23,true,enseignant,680
17,false,employe_prive,680
57,true,artisant,681
77,true,artisant,681
16,true,ouvrier,682
99,false,militaire,682
20,false,agriculteur,683
41,false,ouvrier,683
5,false,ecolier,684
29,false,ecolier,684
12,false,enseignant,685
24,false,artisant,685
50,true,ouvrier,686
70,false,conducteur,686
5,true,employe_prive,687
41,true,ecolier,687
51,true,conducteur,688
31,true,commercant,688
30,false,militaire,689
39,true,ouvrier,689
67,true,sans_activite,690
80,true,conducteur,690
90,false,conducteur,691
26,false,ecolier,691
84,true,agriculteur,692
11,true,ouvrier_agricole,692
12,true,ouvrier,693
96,true,conducteur,693
31,false,artisant,694
29,true,enseignant,694
18,true,retraite,695
63,false,ouvrier_batiment,695
43,false,militaire,696
9,false,agriculteur,696
35,false,retraite,697
73,true,retraite,697
59,false,artisant,698
52,true,retraite,698
34,false,sans_activite,699
71,true,agriculteur,699
