age,gender,work,householdID
51,false,enseignant,218
60,false,agriculteur,219
66,false,ouvrier_batiment,220
66,false,ouvrier_batiment,221
60,false,ouvrier_batiment,222
60,false,ouvrier_batiment,223
51,false,enseignant,224
51,false,enseignant,225
60,false,ouvrier_batiment,226
66,false,ouvrier_batiment,227
60,false,ouvrier_batiment,228
60,false,agriculteur,229
60,false,ouvrier_batiment,230
66,false,ouvrier_batiment,231
60,false,agriculteur,232
51,false,enseignant,233
52,true,sans_activite,234
51,false,enseignant,235
66,false,ouvrier_batiment,236
60,false,agriculteur,237
60,false,agriculteur,238
60,false,agriculteur,239
60,false,ouvrier_batiment,240
52,true,sans_activite,241
60,false,ouvrier_batiment,242
52,true,sans_activite,243
51,false,enseignant,244
60,false,agriculteur,245
51,false,enseignant,246
66,false,ouvrier_batiment,247
60,false,ouvrier_batiment,248
51,false,enseignant,249
60,false,agriculteur,250
51,false,enseignant,251
51,false,enseignant,252
51,false,enseignant,253
52,true,sans_activite,254
66,false,ouvrier_batiment,255
60,false,ouvrier_batiment,256
60,false,agriculteur,257
66,false,ouvrier_batiment,258
52,true,sans_activite,259
52,true,sans_activite,260
60,false,agriculteur,261
60,false,agriculteur,262
60,false,agriculteur,263
51,false,enseignant,264
51,false,enseignant,265
60,false,ouvrier_batiment,266
60,false,agriculteur,267
66,false,ouvrier_batiment,268
60,false,ouvrier_batiment,269
51,false,enseignant,270
52,true,sans_activite,271
52,true,sans_activite,272
60,false,ouvrier_batiment,273
60,false,ouvrier_batiment,274
52,true,sans_activite,275
66,false,ouvrier_batiment,276
60,false,agriculteur,277
60,false,ouvrier_batiment,278
60,false,ouvrier_batiment,279
66,false,ouvrier_batiment,280
66,false,ouvrier_batiment,281
52,true,sans_activite,282
60,false,ouvrier_batiment,283
60,false,ouvrier_batiment,284
60,false,agriculteur,285
51,false,enseignant,286
60,false,agriculteur,287
52,true,sans_activite,288
52,true,sans_activite,289
51,false,enseignant,290
52,true,sans_activite,291
51,false,enseignant,292
66,false,ouvrier_batiment,293
52,true,sans_activite,294
60,false,ouvrier_batiment,295
60,false,agriculteur,296
51,false,enseignant,297
51,false,enseignant,298
51,false,enseignant,299
51,false,enseignant,300
52,true,sans_activite,301
66,false,ouvrier_batiment,302
60,false,agriculteur,303
66,false,ouvrier_batiment,304
66,false,ouvrier_batiment,305
52,true,sans_activite,306
60,false,ouvrier_batiment,307
51,false,enseignant,308
51,false,enseignant,309
60,false,ouvrier_batiment,310
60,false,agriculteur,311
52,true,sans_activite,312
60,false,agriculteur,313
66,false,ouvrier_batiment,314
60,false,agriculteur,315
60,false,agriculteur,316
66,false,ouvrier_batiment,317
51,false,enseignant,318
66,false,ouvrier_batiment,319
66,false,ouvrier_batiment,320
52,true,sans_activite,321
60,false,agriculteur,322
52,true,sans_activite,323
60,false,agriculteur,324
52,true,sans_activite,325
60,false,agriculteur,326
51,false,enseignant,327
60,false,ouvrier_batiment,328
60,false,ouvrier_batiment,329
66,false,ouvrier_batiment,330
52,true,sans_activite,331
51,false,enseignant,332
66,false,ouvrier_batiment,333
60,false,agriculteur,334
52,true,sans_activite,335
52,true,sans_activite,336
66,false,ouvrier_batiment,337
60,false,agriculteur,338
51,false,enseignant,339
60,false,ouvrier_batiment,340
52,true,sans_activite,341
51,false,enseignant,342
66,false,ouvrier_batiment,343
66,false,ouvrier_batiment,344
60,false,agriculteur,345
51,false,enseignant,346
52,true,sans_activite,347
51,false,enseignant,348
52,true,sans_activite,349
60,false,ouvrier_batiment,350
60,false,ouvrier_batiment,351
52,true,sans_activite,352
66,false,ouvrier_batiment,353
52,true,sans_activite,354
52,true,sans_activite,355
52,true,sans_activite,356
60,false,ouvrier_batiment,357
66,false,ouvrier_batiment,358
66,false,ouvrier_batiment,359
60,false,ouvrier_batiment,360
66,false,ouvrier_batiment,361
51,false,enseignant,362
60,false,ouvrier_batiment,363
60,false,agriculteur,364
60,false,agriculteur,365
60,false,ouvrier_batiment,366
66,false,ouvrier_batiment,367
66,false,ouvrier_batiment,368
60,false,ouvrier_batiment,369
60,false,ouvrier_batiment,370
66,false,ouvrier_batiment,371
52,true,sans_activite,372
60,false,agriculteur,373
52,true,sans_activite,374
60,false,agriculteur,375
60,false,agriculteur,376
52,true,sans_activite,377
60,false,agriculteur,378
60,false,ouvrier_batiment,379
52,true,sans_activite,380
60,false,agriculteur,381
66,false,ouvrier_batiment,382
66,false,ouvrier_batiment,383
52,true,sans_activite,384
52,true,sans_activite,385
66,false,ouvrier_batiment,386
60,false,agriculteur,387
66,false,ouvrier_batiment,388
51,false,enseignant,389
60,false,agriculteur,390
66,false,ouvrier_batiment,391
52,true,sans_activite,392
52,true,sans_activite,393
60,false,ouvrier_batiment,394
60,false,ouvrier_batiment,395
66,false,ouvrier_batiment,396
52,true,sans_activite,397
60,false,ouvrier_batiment,398
52,true,sans_activite,399
52,true,sans_activite,400
66,false,ouvrier_batiment,401
51,false,enseignant,402
60,false,ouvrier_batiment,403
52,true,sans_activite,404
60,false,ouvrier_batiment,405
52,true,sans_activite,406
60,false,ouvrier_batiment,407
51,false,enseignant,408
52,true,sans_activite,409
51,false,enseignant,410
52,true,sans_activite,411
51,false,enseignant,412
66,false,ouvrier_batiment,413
60,false,ouvrier_batiment,414
60,false,ouvrier_batiment,415
60,false,agriculteur,416
60,false,ouvrier_batiment,417
52,true,sans_activite,418
52,true,sans_activite,419
52,true,sans_activite,420
52,true,sans_activite,421
66,false,ouvrier_batiment,422
60,false,ouvrier_batiment,423
60,false,ouvrier_batiment,424
51,false,enseignant,425
60,false,ouvrier_batiment,426
51,false,enseignant,427
52,true,sans_activite,428
60,false,agriculteur,429
60,false,ouvrier_batiment,430
52,true,sans_activite,431
51,false,enseignant,432
66,false,ouvrier_batiment,433
52,true,sans_activite,434
66,false,ouvrier_batiment,435
60,false,ouvrier_batiment,436
51,false,enseignant,437
52,true,sans_activite,438
60,false,ouvrier_batiment,439
51,false,enseignant,440
66,false,ouvrier_batiment,441
66,false,ouvrier_batiment,442
66,false,ouvrier_batiment,443
51,false,enseignant,444
51,false,enseignant,445
60,false,agriculteur,446
51,false,enseignant,447
51,false,enseignant,448
51,false,enseignant,449
60,false,ouvrier_batiment,450
66,false,ouvrier_batiment,451
51,false,enseignant,452
60,false,ouvrier_batiment,453
51,false,enseignant,454
60,false,ouvrier_batiment,455
60,false,ouvrier_batiment,456
66,false,ouvrier_batiment,457
60,false,ouvrier_batiment,458
66,false,ouvrier_batiment,459
60,false,agriculteur,460
60,false,ouvrier_batiment,461
60,false,agriculteur,462
52,true,sans_activite,463
60,false,ouvrier_batiment,464
16,false,conducteur,465
16,false,conducteur,466
16,false,conducteur,467
16,false,conducteur,468
16,false,conducteur,469
55,true,ecolier,470
55,true,ecolier,471
16,false,conducteur,472
55,true,ecolier,473
65,false,employe_prive,474
0,true,militaire,475
0,true,militaire,476
16,false,conducteur,477
0,true,militaire,478
55,true,ecolier,479
55,true,ecolier,480
0,true,militaire,481
16,false,conducteur,482
55,true,ecolier,483
55,true,ecolier,484
0,true,militaire,485
16,false,conducteur,486
55,true,ecolier,487
65,false,employe_prive,488
65,false,employe_prive,489
0,true,militaire,490
0,true,militaire,491
55,true,ecolier,492
65,false,employe_prive,493
0,true,militaire,494
55,true,ecolier,495
55,true,ecolier,496
55,true,ecolier,497
0,true,militaire,498
16,false,conducteur,499
65,false,employe_prive,500
16,false,conducteur,501
16,false,conducteur,502
0,true,militaire,503
65,false,employe_prive,504
65,false,employe_prive,505
0,true,militaire,506
0,true,militaire,507
65,false,employe_prive,508
16,false,conducteur,509
16,false,conducteur,510
55,true,ecolier,511
16,false,conducteur,512
65,false,employe_prive,513
0,true,militaire,514
65,false,employe_prive,515
65,false,employe_prive,516
55,true,ecolier,517
55,true,ecolier,518
16,false,conducteur,519
0,true,militaire,520
65,false,employe_prive,521
55,true,ecolier,522
16,false,conducteur,523
16,false,conducteur,524
55,true,ecolier,525
0,true,militaire,526
55,true,ecolier,527
16,false,conducteur,528
65,false,employe_prive,529
0,true,militaire,530
65,false,employe_prive,531
65,false,employe_prive,532
65,false,employe_prive,533
65,false,employe_prive,534
0,true,militaire,535
0,true,militaire,536
16,false,conducteur,537
65,false,employe_prive,538
55,true,ecolier,539
55,true,ecolier,540
65,false,employe_prive,541
16,false,conducteur,542
16,false,conducteur,543
0,true,militaire,544
65,false,employe_prive,545
65,false,employe_prive,546
0,true,militaire,547
55,true,ecolier,548
55,true,ecolier,549
16,false,conducteur,550
0,true,militaire,551
55,true,ecolier,552
65,false,employe_prive,553
65,false,employe_prive,554
0,true,militaire,555
55,true,ecolier,556
65,false,employe_prive,557
55,true,ecolier,558
0,true,militaire,559
65,false,employe_prive,560
65,false,employe_prive,561
16,false,conducteur,562
0,true,militaire,563
55,true,ecolier,564
65,false,employe_prive,565
16,false,conducteur,566
0,true,militaire,567
0,true,militaire,568
55,true,ecolier,569
0,true,militaire,570
0,true,militaire,571
65,false,employe_prive,572
55,true,ecolier,573
65,false,employe_prive,574
0,true,militaire,575
0,true,militaire,576
65,false,employe_prive,577
0,true,militaire,578
16,false,conducteur,579
65,false,employe_prive,580
55,true,ecolier,581
0,true,militaire,582
55,true,ecolier,583
0,true,militaire,584
55,true,ecolier,585
0,true,militaire,586
55,true,ecolier,587
55,true,ecolier,588
0,true,militaire,589
55,true,ecolier,590
55,true,ecolier,591
0,true,militaire,592
0,true,militaire,593
16,false,conducteur,594
55,true,ecolier,595
55,true,ecolier,596
65,false,employe_prive,597
0,true,militaire,598
55,true,ecolier,599
55,true,ecolier,600
16,false,conducteur,601
0,true,militaire,602
0,true,militaire,603
55,true,ecolier,604
65,false,employe_prive,605
0,true,militaire,606
0,true,militaire,607
55,true,ecolier,608
65,false,employe_prive,609
65,false,employe_prive,610
0,true,militaire,611
65,false,employe_prive,612
65,false,employe_prive,613
55,true,ecolier,614
65,false,employe_prive,615
0,true,militaire,616
55,true,ecolier,617
16,false,conducteur,618
55,true,ecolier,619
16,false,conducteur,620
65,false,employe_prive,621
55,true,ecolier,622
16,false,conducteur,623
65,false,employe_prive,624
65,false,employe_prive,625
55,true,ecolier,626
55,true,ecolier,627
65,false,employe_prive,628
0,true,militaire,629
0,true,militaire,630
16,false,conducteur,631
16,false,conducteur,632
65,false,employe_prive,633
0,true,militaire,634
65,false,employe_prive,635
0,true,militaire,636
65,false,employe_prive,637
65,false,employe_prive,638
0,true,militaire,639
55,true,ecolier,640
16,false,conducteur,641
65,false,employe_prive,642
55,true,ecolier,643
55,true,ecolier,644
65,false,employe_prive,645
65,false,employe_prive,646
65,false,employe_prive,647
65,false,employe_prive,648
55,true,ecolier,649
0,true,militaire,650
16,false,conducteur,651
55,true,ecolier,652
0,true,militaire,653
65,false,employe_prive,654
16,false,conducteur,655
65,false,employe_prive,656
16,false,conducteur,657
55,true,ecolier,658
65,false,employe_prive,659
16,false,conducteur,660
55,true,ecolier,661
0,true,militaire,662
0,true,militaire,663
16,false,conducteur,664
65,false,employe_prive,665
16,false,conducteur,666
65,false,employe_prive,667
65,false,employe_prive,668
0,true,militaire,669
65,false,employe_prive,670
65,false,employe_prive,671
16,false,conducteur,672
16,false,conducteur,673
55,true,ecolier,674
55,true,ecolier,675
65,false,employe_prive,676
16,false,conducteur,677
16,false,conducteur,678
16,false,conducteur,679
0,true,militaire,680
55,true,ecolier,681
0,true,militaire,682
55,true,ecolier,683
55,true,ecolier,684
16,false,conducteur,685
0,true,militaire,686
16,false,conducteur,687
65,false,employe_prive,688
65,false,employe_prive,689
16,false,conducteur,690
0,true,militaire,691
16,false,conducteur,692
55,true,ecolier,693
16,false,conducteur,694
16,false,conducteur,695
16,false,conducteur,696
65,false,employe_prive,697
0,true,militaire,698
0,true,militaire,699
55,true,ecolier,700
16,false,conducteur,701
16,false,conducteur,702
0,true,militaire,703
65,false,employe_prive,704
55,true,ecolier,705
55,true,ecolier,706
0,true,militaire,707
65,false,employe_prive,708
0,true,militaire,709
16,false,conducteur,710
0,true,militaire,711
65,false,employe_prive,712
0,true,militaire,713
55,true,ecolier,714
65,false,employe_prive,715
16,false,conducteur,716
65,false,employe_prive,717
65,false,employe_prive,718
55,true,ecolier,719
0,true,militaire,720
55,true,ecolier,721
55,true,ecolier,722
16,false,conducteur,723
16,false,conducteur,724
55,true,ecolier,725
55,true,ecolier,726
16,false,conducteur,727
0,true,militaire,728
0,true,militaire,729
65,false,employe_prive,730
0,true,militaire,731
55,true,ecolier,732
0,true,militaire,733
65,false,employe_prive,734
55,true,ecolier,735
16,false,conducteur,736
16,false,conducteur,737
0,true,militaire,738
0,true,militaire,739
0,true,militaire,740
16,false,conducteur,741
16,false,conducteur,742
16,false,conducteur,743
16,false,conducteur,744
65,false,employe_prive,745
16,false,conducteur,746
55,true,ecolier,747
65,false,employe_prive,748
55,true,ecolier,749
0,true,militaire,750
55,true,ecolier,751
0,true,militaire,752
55,true,ecolier,753
0,true,militaire,754
55,true,ecolier,755
0,true,militaire,756
16,false,conducteur,757
55,true,ecolier,758
0,true,militaire,759
55,true,ecolier,760
0,true,militaire,761
65,false,employe_prive,762
16,false,conducteur,763
55,true,ecolier,764
16,false,conducteur,765
55,true,ecolier,766
16,false,conducteur,767
65,false,employe_prive,768
65,false,employe_prive,769
65,false,employe_prive,770
55,true,ecolier,771
16,false,conducteur,772
0,true,militaire,773
65,false,employe_prive,774
55,true,ecolier,775
65,false,employe_prive,776
55,true,ecolier,777
65,false,employe_prive,778
0,true,militaire,779
65,false,employe_prive,780
0,true,militaire,781
55,true,ecolier,782
0,true,militaire,783
0,true,militaire,784
65,false,employe_prive,785
0,true,militaire,786
55,true,ecolier,787
0,true,militaire,788
65,false,employe_prive,789
0,true,militaire,790
55,true,ecolier,791
55,true,ecolier,792
16,false,conducteur,793
0,true,militaire,794
16,false,conducteur,795
0,true,militaire,796
0,true,militaire,797
0,true,militaire,798
65,false,employe_prive,799
65,false,employe_prive,800
55,true,ecolier,801
0,true,militaire,802
65,false,employe_prive,803
16,false,conducteur,804
0,true,militaire,805
65,false,employe_prive,806
55,true,ecolier,807
16,false,conducteur,808
0,true,militaire,809
55,true,ecolier,810
16,false,conducteur,811
0,true,militaire,812
16,false,conducteur,813
65,false,employe_prive,814
0,true,militaire,815
0,true,militaire,816
65,false,employe_prive,817
55,true,ecolier,818
0,true,militaire,819
0,true,militaire,820
55,true,ecolier,821
55,true,ecolier,822
16,false,conducteur,823
16,false,conducteur,824
55,true,ecolier,825
55,true,ecolier,826
55,true,ecolier,827
65,false,employe_prive,828
0,true,militaire,829
16,false,conducteur,830
16,false,conducteur,831
0,true,militaire,832
65,false,employe_prive,833
55,true,ecolier,834
0,true,militaire,835
55,true,ecolier,836
55,true,ecolier,837
16,false,conducteur,838
0,true,militaire,839
55,true,ecolier,840
0,true,militaire,841
65,false,employe_prive,842
0,true,militaire,843
55,true,ecolier,844
65,false,employe_prive,845
0,true,militaire,846
65,false,employe_prive,847
65,false,employe_prive,848
55,true,ecolier,849
0,true,militaire,850
16,false,conducteur,851
16,false,conducteur,852
16,false,conducteur,853
65,false,employe_prive,854
65,false,employe_prive,855
16,false,conducteur,856
55,true,ecolier,857
65,false,employe_prive,858
0,true,militaire,859
65,false,employe_prive,860
0,true,militaire,861
16,false,conducteur,862
65,false,employe_prive,863
65,false,employe_prive,864
65,false,employe_prive,865
65,false,employe_prive,866
55,true,ecolier,867
16,false,conducteur,868
55,true,ecolier,869
0,true,militaire,870
0,true,militaire,871
0,true,militaire,872
0,true,militaire,873
55,true,ecolier,874
0,true,militaire,875
0,true,militaire,876
16,false,conducteur,877
55,true,ecolier,878
65,false,employe_prive,879
65,false,employe_prive,880
55,true,ecolier,881
55,true,ecolier,882
0,true,militaire,883
55,true,ecolier,884
16,false,conducteur,885
65,false,employe_prive,886
16,false,conducteur,887
65,false,employe_prive,888
0,true,militaire,889
65,false,employe_prive,890
0,true,militaire,891
55,true,ecolier,892
55,true,ecolier,893
0,true,militaire,894
65,false,employe_prive,895
16,false,conducteur,896
55,true,ecolier,897
0,true,militaire,898
16,false,conducteur,899
65,false,employe_prive,900
65,false,employe_prive,901
16,false,conducteur,902
16,false,conducteur,903
16,false,conducteur,904
65,false,employe_prive,905
0,true,militaire,906
55,true,ecolier,907
65,false,employe_prive,908
16,false,conducteur,909
0,true,militaire,910
55,true,ecolier,911
55,true,ecolier,912
0,true,militaire,913
16,false,conducteur,914
16,false,conducteur,915
65,false,employe_prive,916
0,true,militaire,917
55,true,ecolier,918
55,true,ecolier,919
65,false,employe_prive,920
65,false,employe_prive,921
16,false,conducteur,922
65,false,employe_prive,923
0,true,militaire,924
16,false,conducteur,925
0,true,militaire,926
55,true,ecolier,927
65,false,employe_prive,928
55,true,ecolier,929
16,false,conducteur,930
65,false,employe_prive,931
16,false,conducteur,932
65,false,employe_prive,933
55,true,ecolier,934
55,true,ecolier,935
16,false,conducteur,936
0,true,militaire,937
55,true,ecolier,938
55,true,ecolier,939
0,true,militaire,940
65,false,employe_prive,941
0,true,militaire,942
55,true,ecolier,943
55,true,ecolier,944
65,false,employe_prive,945
16,false,conducteur,946
65,false,employe_prive,947
65,false,employe_prive,948
65,false,employe_prive,949
16,false,conducteur,950
16,false,conducteur,951
16,false,conducteur,952
0,true,militaire,953
55,true,ecolier,954
0,true,militaire,955
16,false,conducteur,956
65,false,employe_prive,957
16,false,conducteur,958
0,true,militaire,959
0,true,militaire,960
0,true,militaire,961
65,false,employe_prive,962
0,true,militaire,963
55,true,ecolier,964
65,false,employe_prive,965
55,true,ecolier,966
55,true,ecolier,967
16,false,conducteur,968
16,false,conducteur,969
16,false,conducteur,970
16,false,conducteur,971
0,true,militaire,972
55,true,ecolier,973
55,true,ecolier,974
0,true,militaire,975
0,true,militaire,976
65,false,employe_prive,977
0,true,militaire,978
0,true,militaire,979
65,false,employe_prive,980
65,false,employe_prive,981
65,false,employe_prive,982
55,true,ecolier,983
65,false,employe_prive,984
0,true,militaire,985
16,false,conducteur,986
16,false,conducteur,987
65,false,employe_prive,988
16,false,conducteur,989
16,false,conducteur,990
65,false,employe_prive,991
65,false,employe_prive,992
65,false,employe_prive,993
55,true,ecolier,994
65,false,employe_prive,995
16,false,conducteur,996
16,false,conducteur,997
0,true,militaire,998
65,false,employe_prive,999
5,false,retraite,1000
24,false,retraite,1001
24,false,retraite,1002
24,false,retraite,1003
5,false,retraite,1004
5,false,retraite,1005
24,false,retraite,1006
24,false,retraite,1007
24,false,retraite,1008
5,false,retraite,1009
5,false,retraite,1010
24,false,retraite,1011
5,false,retraite,1012
24,false,retraite,1013
5,false,retraite,1014
5,false,retraite,1015
24,false,retraite,1016
5,false,retraite,1017
24,false,retraite,1018
24,false,retraite,1019
24,false,retraite,1020
24,false,retraite,1021
24,false,retraite,1022
5,false,retraite,1023
5,false,retraite,1024
24,false,retraite,1025
5,false,retraite,1026
24,false,retraite,1027
24,false,retraite,1028
5,false,retraite,1029
5,false,retraite,1030
24,false,retraite,1031
5,false,retraite,1032
24,false,retraite,1033
5,false,retraite,1034
24,false,retraite,1035
5,false,retraite,1036
5,false,retraite,1037
24,false,retraite,1038
5,false,retraite,1039
24,false,retraite,1040
5,false,retraite,1041
24,false,retraite,1042
5,false,retraite,1043
5,false,retraite,1044
24,false,retraite,1045
24,false,retraite,1046
5,false,retraite,1047
24,false,retraite,1048
5,false,retraite,1049
5,false,retraite,1050
5,false,retraite,1051
5,false,retraite,1052
5,false,retraite,1053
24,false,retraite,1054
24,false,retraite,1055
24,false,retraite,1056
5,false,retraite,1057
5,false,retraite,1058
5,false,retraite,1059
5,false,retraite,1060
5,false,retraite,1061
24,false,retraite,1062
5,false,retraite,1063
5,false,retraite,1064
24,false,retraite,1065
5,false,retraite,1066
5,false,retraite,1067
24,false,retraite,1068
5,false,retraite,1069
5,false,retraite,1070
24,false,retraite,1071
5,false,retraite,1072
5,false,retraite,1073
5,false,retraite,1074
24,false,retraite,1075
5,false,retraite,1076
24,false,retraite,1077
24,false,retraite,1078
5,false,retraite,1079
24,false,retraite,1080
24,false,retraite,1081
5,false,retraite,1082
5,false,retraite,1083
24,false,retraite,1084
24,false,retraite,1085
24,false,retraite,1086
24,false,retraite,1087
24,false,retraite,1088
5,false,retraite,1089
5,false,retraite,1090
5,false,retraite,1091
24,false,retraite,1092
5,false,retraite,1093
5,false,retraite,1094
5,false,retraite,1095
5,false,retraite,1096
24,false,retraite,1097
24,false,retraite,1098
24,false,retraite,1099
5,false,retraite,1100
24,false,retraite,1101
5,false,retraite,1102
24,false,retraite,1103
24,false,retraite,1104
5,false,retraite,1105
24,false,retraite,1106
5,false,retraite,1107
24,false,retraite,1108
5,false,retraite,1109
24,false,retraite,1110
5,false,retraite,1111
5,false,retraite,1112
24,false,retraite,1113
24,false,retraite,1114
24,false,retraite,1115
5,false,retraite,1116
5,false,retraite,1117
5,false,retraite,1118
24,false,retraite,1119
5,false,retraite,1120
5,false,retraite,1121
24,false,retraite,1122
24,false,retraite,1123
24,false,retraite,1124
5,false,retraite,1125
24,false,retraite,1126
5,false,retraite,1127
5,false,retraite,1128
5,false,retraite,1129
5,false,retraite,1130
5,false,retraite,1131
24,false,retraite,1132
24,false,retraite,1133
5,false,retraite,1134
5,false,retraite,1135
24,false,retraite,1136
5,false,retraite,1137
24,false,retraite,1138
5,false,retraite,1139
5,false,retraite,1140
24,false,retraite,1141
24,false,retraite,1142
24,false,retraite,1143
5,false,retraite,1144
5,false,retraite,1145
5,false,retraite,1146
5,false,retraite,1147
24,false,retraite,1148
24,false,retraite,1149
5,false,retraite,1150
24,false,retraite,1151
5,false,retraite,1152
24,false,retraite,1153
5,false,retraite,1154
24,false,retraite,1155
5,false,retraite,1156
5,false,retraite,1157
24,false,retraite,1158
5,false,retraite,1159
5,false,retraite,1160
5,false,retraite,1161
5,false,retraite,1162
5,false,retraite,1163
24,false,retraite,1164
24,false,retraite,1165
