age,gender,work,householdID
98,true,artisant,343
80,true,ouvrier,344
57,false,ouvrier,345
25,true,agriculteur,346
19,false,ouvrier_batiment,347
25,true,enseignant,348
32,true,ouvrier,349
57,false,ouvrier,350
6,false,conducteur,351
68,true,agriculteur,352
19,false,ouvrier_batiment,353
96,true,ouvrier_agricole,354
6,false,conducteur,355
91,false,enseignant,356
3,false,commercant,357
87,true,agriculteur,358
25,true,agriculteur,359
87,true,agriculteur,360
30,true,sans_activite,361
66,false,commercant,362
87,false,conducteur,363
18,false,ouvrier,364
65,false,sans_activite,365
95,true,militaire,366
66,false,commercant,367
19,false,ouvrier_batiment,368
77,true,sans_activite,369
78,true,conducteur,370
25,true,agriculteur,371
3,false,commercant,372
80,true,ouvrier,373
74,false,ouvrier_batiment,374
25,true,agriculteur,375
18,false,ouvrier,376
25,true,enseignant,377
85,false,conducteur,378
94,false,ouvrier,379
66,false,commercant,380
30,true,sans_activite,381
80,false,retraite,382
19,false,ouvrier_batiment,383
89,true,militaire,384
46,true,retraite,385
80,true,ouvrier,386
53,true,artisant,387
30,true,sans_activite,388
48,true,retraite,389
25,false,ouvrier_batiment,390
88,false,enseignant,391
25,true,retraite,392
19,false,commercant,393
18,false,employe_prive,394
16,false,employe_prive,395
56,true,militaire,396
33,true,militaire,397
18,false,employe_prive,398
58,false,ouvrier_batiment,399
47,false,employe_prive,400
14,true,ouvrier_agricole,401
65,true,retraite,402
60,true,employe_prive,403
58,false,ouvrier_batiment,404
25,true,retraite,405
18,false,commercant,406
16,true,conducteur,407
25,false,ouvrier_batiment,408
44,false,employe_prive,409
54,false,artisant,410
21,false,ouvrier_agricole,411
16,false,employe_prive,412
60,true,employe_prive,413
89,false,conducteur,414
47,true,artisant,415
43,true,commercant,416
16,false,employe_prive,417
47,false,employe_prive,418
44,false,employe_prive,419
64,true,artisant,420
21,false,ouvrier_agricole,421
16,false,employe_prive,422
54,false,artisant,423
61,false,ouvrier_agricole,424
76,false,commercant,425
71,true,retraite,426
27,false,militaire,427
60,true,employe_prive,428
43,true,commercant,429
64,true,artisant,430
56,true,militaire,431
60,true,ouvrier_agricole,432
14,true,ouvrier_agricole,433
16,true,conducteur,434
0,false,ouvrier_agricole,435
60,true,ouvrier_agricole,436
16,true,conducteur,437
18,false,commercant,438
74,true,ecolier,439
14,true,ouvrier_agricole,440
18,false,employe_prive,441
65,true,retraite,442
60,true,employe_prive,443
16,false,employe_prive,444
51,true,ouvrier,445
43,true,commercant,446
68,false,agriculteur,447
33,true,militaire,448
19,false,commercant,449
51,true,ouvrier,450
51,true,ouvrier,451
59,true,enseignant,452
25,true,retraite,453
48,true,retraite,454
78,false,enseignant,455
21,false,ouvrier_agricole,456
61,false,ouvrier_agricole,457
71,true,retraite,458
78,false,enseignant,459
16,false,employe_prive,460
44,false,employe_prive,461
76,false,commercant,462
51,true,ouvrier,463
43,true,commercant,464
76,false,commercant,465
42,false,ouvrier_agricole,466
16,true,conducteur,467
58,false,ouvrier_batiment,468
33,true,militaire,469
60,true,employe_prive,470
42,false,ouvrier_agricole,471
38,true,ouvrier_agricole,472
78,false,enseignant,473
60,true,employe_prive,474
89,false,conducteur,475
58,false,ouvrier_batiment,476
19,false,commercant,477
16,false,employe_prive,478
3,true,employe_prive,479
21,false,ouvrier_agricole,480
76,false,commercant,481
20,false,artisant,482
54,false,artisant,483
76,false,commercant,484
21,false,ouvrier_agricole,485
51,true,ouvrier,486
33,true,militaire,487
16,false,employe_prive,488
59,true,enseignant,489
0,false,ouvrier_agricole,490
16,true,conducteur,491
51,true,ouvrier,492
16,false,employe_prive,493
64,true,artisant,494
60,true,employe_prive,495
61,false,ouvrier_agricole,496
58,false,ouvrier_batiment,497
58,false,ouvrier_batiment,498
25,true,retraite,499
0,false,ouvrier_agricole,500
76,false,commercant,501
43,true,commercant,502
54,false,artisant,503
25,true,retraite,504
44,false,employe_prive,505
44,false,employe_prive,506
47,false,employe_prive,507
20,false,artisant,508
56,true,militaire,509
89,false,conducteur,510
48,true,retraite,511
48,true,retraite,512
44,false,employe_prive,513
33,true,militaire,514
0,false,ouvrier_agricole,515
33,true,militaire,516
25,true,retraite,517
51,true,ouvrier,518
0,false,ouvrier_agricole,519
88,false,enseignant,520
19,false,commercant,521
60,true,employe_prive,522
25,true,retraite,523
54,false,artisant,524
89,false,conducteur,525
43,true,commercant,526
89,false,conducteur,527
16,false,employe_prive,528
3,true,employe_prive,529
19,false,commercant,530
0,false,ouvrier_agricole,531
0,false,ouvrier_agricole,532
51,true,ouvrier,533
33,true,militaire,534
88,false,enseignant,535
47,false,employe_prive,536
88,false,enseignant,537
83,true,artisant,538
78,false,enseignant,539
20,false,artisant,540
19,false,commercant,541
21,false,ouvrier,542
18,false,commercant,543
16,true,conducteur,544
47,false,employe_prive,545
25,true,retraite,546
42,false,ouvrier_agricole,547
83,true,artisant,548
47,true,artisant,549
42,false,ouvrier_agricole,550
19,false,commercant,551
25,true,retraite,552
74,true,ecolier,553
60,true,ouvrier_agricole,554
83,true,artisant,555
16,false,employe_prive,556
3,true,employe_prive,557
25,false,ouvrier_batiment,558
58,false,ouvrier_batiment,559
33,true,militaire,560
18,false,commercant,561
47,true,artisant,562
68,false,agriculteur,563
51,true,ouvrier,564
42,false,ouvrier_agricole,565
33,true,militaire,566
61,false,ouvrier_agricole,567
61,false,ouvrier_agricole,568
88,false,enseignant,569
78,false,enseignant,570
16,true,conducteur,571
44,false,employe_prive,572
88,false,enseignant,573
47,false,employe_prive,574
25,true,retraite,575
21,false,ouvrier_agricole,576
58,false,ouvrier_batiment,577
16,false,employe_prive,578
83,true,artisant,579
83,true,artisant,580
21,false,ouvrier_agricole,581
18,false,employe_prive,582
38,true,ouvrier_agricole,583
89,false,conducteur,584
16,true,conducteur,585
89,false,conducteur,586
58,false,ouvrier_batiment,587
61,false,ouvrier_agricole,588
65,true,retraite,589
43,true,commercant,590
78,false,enseignant,591
48,true,retraite,592
48,true,retraite,593
60,true,ouvrier_agricole,594
64,true,artisant,595
38,true,ouvrier_agricole,596
47,true,artisant,597
44,false,employe_prive,598
19,false,commercant,599
47,true,artisant,600
68,false,agriculteur,601
3,true,employe_prive,602
44,false,employe_prive,603
33,true,militaire,604
54,false,artisant,605
78,false,enseignant,606
14,true,ouvrier_agricole,607
47,false,employe_prive,608
60,true,employe_prive,609
48,true,retraite,610
51,true,ouvrier,611
19,false,commercant,612
25,true,retraite,613
25,true,retraite,614
33,true,militaire,615
78,false,enseignant,616
68,false,agriculteur,617
38,true,ouvrier_agricole,618
51,true,ouvrier,619
16,false,employe_prive,620
25,true,retraite,621
14,true,ouvrier_agricole,622
78,false,enseignant,623
60,true,ouvrier_agricole,624
65,true,retraite,625
43,true,commercant,626
65,true,retraite,627
83,true,artisant,628
71,true,retraite,629
44,false,employe_prive,630
3,true,employe_prive,631
44,false,employe_prive,632
43,true,commercant,633
3,true,employe_prive,634
65,true,retraite,635
76,false,commercant,636
16,false,employe_prive,637
74,true,ecolier,638
58,false,ouvrier_batiment,639
21,false,ouvrier_agricole,640
54,false,artisant,641
3,true,employe_prive,642
64,true,artisant,643
0,false,ouvrier_agricole,644
56,true,militaire,645
48,true,retraite,646
25,true,retraite,647
74,true,ecolier,648
20,false,artisant,649
25,true,retraite,650
16,true,conducteur,651
54,false,artisant,652
65,true,retraite,653
88,false,enseignant,654
74,true,ecolier,655
71,true,retraite,656
51,true,ouvrier,657
18,false,employe_prive,658
89,false,conducteur,659
47,false,employe_prive,660
18,false,employe_prive,661
19,false,commercant,662
43,true,commercant,663
61,false,ouvrier_agricole,664
56,true,militaire,665
65,true,retraite,666
18,false,employe_prive,667
48,true,retraite,668
48,true,retraite,669
88,false,enseignant,670
74,true,ecolier,671
76,false,commercant,672
51,true,ouvrier,673
16,true,conducteur,674
60,true,ouvrier_agricole,675
47,false,employe_prive,676
78,false,enseignant,677
14,true,ouvrier_agricole,678
16,false,employe_prive,679
3,true,employe_prive,680
38,true,ouvrier_agricole,681
0,false,ouvrier_agricole,682
58,false,ouvrier_batiment,683
16,true,conducteur,684
60,true,employe_prive,685
58,false,ouvrier_batiment,686
58,false,ouvrier_batiment,687
51,true,ouvrier,688
88,false,enseignant,689
64,true,artisant,690
18,false,commercant,691
89,false,conducteur,692
16,true,conducteur,693
27,false,militaire,694
89,false,conducteur,695
61,false,ouvrier_agricole,696
58,false,ouvrier_batiment,697
25,false,ouvrier_batiment,698
19,false,commercant,699
76,false,commercant,700
64,true,artisant,701
68,false,agriculteur,702
64,true,artisant,703
56,true,militaire,704
61,false,ouvrier_agricole,705
25,true,retraite,706
33,true,militaire,707
27,false,militaire,708
65,true,retraite,709
65,true,retraite,710
33,true,militaire,711
21,false,ouvrier,712
21,false,ouvrier,713
68,false,agriculteur,714
20,false,artisant,715
27,false,militaire,716
89,false,conducteur,717
16,true,conducteur,718
44,false,employe_prive,719
44,false,employe_prive,720
89,false,conducteur,721
60,true,employe_prive,722
54,false,artisant,723
83,true,artisant,724
56,true,militaire,725
58,false,ouvrier_batiment,726
61,false,ouvrier_agricole,727
78,false,enseignant,728
68,false,agriculteur,729
43,true,commercant,730
48,true,retraite,731
60,true,employe_prive,732
18,false,commercant,733
20,false,artisant,734
18,false,commercant,735
48,true,retraite,736
25,true,retraite,737
21,false,ouvrier_agricole,738
18,false,commercant,739
61,false,ouvrier_agricole,740
68,false,agriculteur,741
25,false,ouvrier_batiment,742
27,false,militaire,743
74,true,ecolier,744
74,true,ecolier,745
56,true,militaire,746
59,true,enseignant,747
78,false,enseignant,748
89,false,conducteur,749
14,true,ouvrier_agricole,750
89,false,conducteur,751
51,true,ouvrier,752
0,false,ouvrier_agricole,753
83,true,artisant,754
47,false,employe_prive,755
76,false,commercant,756
65,true,retraite,757
58,false,ouvrier_batiment,758
16,false,employe_prive,759
71,true,retraite,760
16,true,conducteur,761
21,false,ouvrier_agricole,762
25,true,retraite,763
83,true,artisant,764
33,true,militaire,765
16,false,employe_prive,766
59,true,enseignant,767
61,false,ouvrier_agricole,768
3,true,employe_prive,769
60,true,employe_prive,770
83,true,artisant,771
33,true,militaire,772
56,true,militaire,773
83,true,artisant,774
47,true,artisant,775
78,false,enseignant,776
20,false,artisant,777
60,true,employe_prive,778
16,false,employe_prive,779
61,false,ouvrier_agricole,780
25,true,retraite,781
43,true,commercant,782
83,true,artisant,783
3,true,employe_prive,784
71,true,retraite,785
64,true,artisant,786
21,false,ouvrier_agricole,787
60,true,employe_prive,788
43,true,commercant,789
59,true,enseignant,790
16,false,employe_prive,791
43,true,commercant,792
16,true,conducteur,793
74,true,ecolier,794
56,true,militaire,795
21,false,ouvrier,796
20,false,artisant,797
16,true,conducteur,798
29,true,retraite,799
78,false,ecolier,800
7,true,ouvrier_batiment,801
17,false,enseignant,802
9,true,militaire,803
82,false,retraite,804
80,true,retraite,805
90,false,agriculteur,806
37,false,ouvrier,807
78,false,ecolier,808
80,true,ecolier,809
4,true,ouvrier_agricole,810
80,true,conducteur,811
89,true,ouvrier_agricole,812
32,true,ouvrier_agricole,813
90,false,agriculteur,814
41,true,enseignant,815
5,false,sans_activite,816
5,false,sans_activite,817
9,true,militaire,818
80,true,ecolier,819
79,false,artisant,820
78,false,ecolier,821
28,true,ouvrier,822
17,false,enseignant,823
32,true,ouvrier_agricole,824
82,false,retraite,825
3,false,enseignant,826
36,true,employe_prive,827
28,true,ouvrier,828
9,true,militaire,829
78,false,ecolier,830
72,false,artisant,831
89,true,ouvrier_agricole,832
71,false,agriculteur,833
7,true,ouvrier_batiment,834
80,true,retraite,835
21,false,ouvrier_batiment,836
30,false,militaire,837
3,false,enseignant,838
21,false,ouvrier_batiment,839
60,false,conducteur,840
80,true,retraite,841
78,false,enseignant,842
72,false,artisant,843
3,false,enseignant,844
80,false,retraite,845
30,false,militaire,846
22,false,ouvrier,847
80,false,retraite,848
28,true,ouvrier,849
75,true,commercant,850
4,true,ouvrier_agricole,851
36,true,employe_prive,852
36,true,employe_prive,853
60,false,conducteur,854
82,false,retraite,855
80,true,ecolier,856
79,false,artisant,857
28,true,ouvrier,858
4,true,ouvrier_agricole,859
13,false,ouvrier_agricole,860
72,false,artisant,861
72,false,artisant,862
75,true,commercant,863
75,true,commercant,864
4,true,ouvrier_agricole,865
26,true,sans_activite,866
45,true,ouvrier_agricole,867
60,false,conducteur,868
78,false,enseignant,869
29,true,retraite,870
74,false,artisant,871
71,true,artisant,872
60,false,conducteur,873
37,false,ouvrier,874
80,true,ecolier,875
41,true,enseignant,876
90,false,agriculteur,877
82,false,retraite,878
71,true,artisant,879
45,true,ouvrier_agricole,880
89,true,ouvrier_agricole,881
37,false,ouvrier,882
13,false,ouvrier_agricole,883
32,true,ouvrier_agricole,884
17,false,enseignant,885
55,true,conducteur,886
75,true,commercant,887
3,false,enseignant,888
17,false,enseignant,889
80,false,retraite,890
80,true,conducteur,891
41,true,enseignant,892
54,true,conducteur,893
80,true,conducteur,894
80,false,retraite,895
37,false,ouvrier,896
52,true,artisant,897
68,false,ouvrier,898
68,false,ouvrier,899
45,true,ouvrier_agricole,900
74,false,artisant,901
23,false,agriculteur,902
75,true,commercant,903
26,true,sans_activite,904
80,true,conducteur,905
55,true,conducteur,906
79,false,artisant,907
71,false,agriculteur,908
32,true,ouvrier_agricole,909
79,false,artisant,910
52,true,artisant,911
74,false,artisant,912
13,false,ouvrier_agricole,913
5,false,sans_activite,914
80,true,conducteur,915
37,false,ouvrier,916
9,true,militaire,917
29,true,retraite,918
36,true,employe_prive,919
41,true,enseignant,920
74,false,artisant,921
30,false,militaire,922
3,false,enseignant,923
22,false,ouvrier,924
80,true,ecolier,925
21,false,ouvrier_batiment,926
78,false,ecolier,927
78,false,enseignant,928
80,true,conducteur,929
41,true,enseignant,930
3,false,enseignant,931
80,true,conducteur,932
80,true,conducteur,933
80,true,ecolier,934
4,true,ouvrier_agricole,935
74,false,artisant,936
60,false,conducteur,937
36,true,employe_prive,938
78,false,enseignant,939
60,false,conducteur,940
89,true,ouvrier_agricole,941
41,true,enseignant,942
68,false,ouvrier,943
75,true,commercant,944
74,false,artisant,945
75,true,commercant,946
23,false,agriculteur,947
23,false,agriculteur,948
68,false,ouvrier,949
23,false,agriculteur,950
41,true,enseignant,951
52,true,artisant,952
32,true,ouvrier_agricole,953
52,true,artisant,954
80,false,retraite,955
78,false,enseignant,956
21,false,ouvrier_batiment,957
52,true,artisant,958
55,true,conducteur,959
45,true,ouvrier_agricole,960
32,true,ouvrier_agricole,961
55,true,conducteur,962
78,false,ecolier,963
79,false,artisant,964
4,true,ouvrier_agricole,965
60,false,conducteur,966
9,true,militaire,967
89,true,ouvrier_agricole,968
28,true,ouvrier,969
68,false,ouvrier,970
80,true,retraite,971
52,true,artisant,972
9,true,militaire,973
5,false,sans_activite,974
72,false,artisant,975
71,true,artisant,976
17,false,enseignant,977
80,true,ecolier,978
21,false,ouvrier_batiment,979
32,true,ouvrier_agricole,980
45,true,ouvrier_agricole,981
71,false,agriculteur,982
75,true,commercant,983
37,false,ouvrier,984
80,true,conducteur,985
26,true,sans_activite,986
82,false,retraite,987
89,true,ouvrier_agricole,988
45,true,ouvrier_agricole,989
23,false,agriculteur,990
80,true,retraite,991
78,false,ecolier,992
79,false,artisant,993
78,false,enseignant,994
72,false,artisant,995
17,false,enseignant,996
9,true,militaire,997
22,false,ouvrier,998
21,false,ouvrier_batiment,999
41,true,enseignant,1000
90,false,agriculteur,1001
3,false,enseignant,1002
45,true,ouvrier_agricole,1003
89,true,ouvrier_agricole,1004
74,false,artisant,1005
26,true,sans_activite,1006
71,false,agriculteur,1007
80,true,conducteur,1008
68,false,ouvrier,1009
7,true,ouvrier_batiment,1010
80,true,conducteur,1011
32,true,ouvrier_agricole,1012
23,false,agriculteur,1013
55,true,conducteur,1014
55,true,conducteur,1015
45,true,ouvrier_agricole,1016
68,false,ouvrier,1017
22,false,ouvrier,1018
80,true,ecolier,1019
23,false,agriculteur,1020
82,false,retraite,1021
82,false,retraite,1022
30,false,militaire,1023
41,true,enseignant,1024
82,false,retraite,1025
80,true,conducteur,1026
60,false,conducteur,1027
7,true,ouvrier_batiment,1028
54,true,conducteur,1029
82,false,retraite,1030
22,false,ouvrier,1031
13,false,ouvrier_agricole,1032
71,true,artisant,1033
4,true,ouvrier_agricole,1034
90,false,agriculteur,1035
4,true,ouvrier_agricole,1036
71,true,artisant,1037
45,true,ouvrier_agricole,1038
7,true,ouvrier_batiment,1039
45,true,ouvrier_agricole,1040
75,true,commercant,1041
60,false,conducteur,1042
4,true,ouvrier_agricole,1043
74,false,artisant,1044
9,true,militaire,1045
90,false,agriculteur,1046
21,false,ouvrier_batiment,1047
74,false,artisant,1048
23,false,agriculteur,1049
52,true,artisant,1050
90,false,agriculteur,1051
26,true,sans_activite,1052
71,false,agriculteur,1053
22,false,ouvrier,1054
29,true,retraite,1055
36,true,employe_prive,1056
28,true,ouvrier,1057
80,false,retraite,1058
82,false,retraite,1059
4,true,ouvrier_agricole,1060
17,false,enseignant,1061
71,true,artisant,1062
23,false,agriculteur,1063
68,false,ouvrier,1064
7,true,ouvrier_batiment,1065
21,false,ouvrier_batiment,1066
80,true,ecolier,1067
22,false,ouvrier,1068
71,true,artisant,1069
17,false,enseignant,1070
80,true,retraite,1071
80,true,conducteur,1072
17,false,enseignant,1073
9,true,militaire,1074
74,false,artisant,1075
82,false,retraite,1076
7,true,ouvrier_batiment,1077
41,true,enseignant,1078
80,true,ecolier,1079
36,true,employe_prive,1080
68,false,ouvrier,1081
9,true,militaire,1082
28,true,ouvrier,1083
80,true,ecolier,1084
82,false,retraite,1085
80,true,conducteur,1086
9,true,militaire,1087
22,false,ouvrier,1088
5,false,sans_activite,1089
45,true,ouvrier_agricole,1090
4,true,ouvrier_agricole,1091
41,true,enseignant,1092
75,true,commercant,1093
9,true,militaire,1094
89,true,ouvrier_agricole,1095
80,true,retraite,1096
52,true,artisant,1097
79,false,artisant,1098
13,false,ouvrier_agricole,1099
71,false,agriculteur,1100
90,false,agriculteur,1101
78,false,enseignant,1102
60,false,conducteur,1103
71,true,artisant,1104
80,true,conducteur,1105
71,false,agriculteur,1106
4,true,ouvrier_agricole,1107
54,true,conducteur,1108
80,true,conducteur,1109
60,false,conducteur,1110
80,false,retraite,1111
28,true,ouvrier,1112
80,true,retraite,1113
82,false,retraite,1114
4,true,ouvrier_agricole,1115
60,false,conducteur,1116
13,false,ouvrier_agricole,1117
72,false,artisant,1118
78,false,ecolier,1119
41,true,enseignant,1120
72,false,artisant,1121
78,false,ecolier,1122
74,false,artisant,1123
3,false,enseignant,1124
80,true,conducteur,1125
45,true,ouvrier_agricole,1126
4,true,ouvrier_agricole,1127
80,false,retraite,1128
74,false,artisant,1129
17,false,enseignant,1130
71,false,agriculteur,1131
45,true,ouvrier_agricole,1132
79,false,artisant,1133
37,false,ouvrier,1134
90,false,agriculteur,1135
30,false,militaire,1136
3,false,enseignant,1137
71,false,agriculteur,1138
80,true,ecolier,1139
82,false,retraite,1140
37,false,ouvrier,1141
21,false,ouvrier_batiment,1142
45,true,ouvrier_agricole,1143
74,false,artisant,1144
71,false,agriculteur,1145
89,true,ouvrier_agricole,1146
41,true,enseignant,1147
17,false,enseignant,1148
71,false,agriculteur,1149
13,false,ouvrier_agricole,1150
4,true,ouvrier_agricole,1151
79,false,artisant,1152
80,true,conducteur,1153
23,false,agriculteur,1154
45,true,ouvrier_agricole,1155
5,false,sans_activite,1156
80,true,conducteur,1157
72,false,artisant,1158
52,true,artisant,1159
80,true,ecolier,1160
54,true,conducteur,1161
89,true,ouvrier_agricole,1162
21,false,ouvrier_batiment,1163
80,true,ecolier,1164
21,false,ouvrier_batiment,1165
72,false,artisant,1166
36,true,employe_prive,1167
60,false,conducteur,1168
22,false,ouvrier,1169
45,true,ouvrier_agricole,1170
