age,gender,work,householdID
55,false,ecolier,19332
23,false,ouvrier_agricole,19332
15,true,agriculteur,19332
75,true,artisant,19332
12,true,employe_prive,19332
79,false,conducteur,13396
6,true,sans_activite,13396
78,false,ouvrier,11414
50,false,conducteur,11414
57,true,retraite,7071
59,true,enseignant,19440
13,false,ouvrier_agricole,16270
51,true,agriculteur,16270
21,true,artisant,16270
27,false,ecolier,8583
51,false,conducteur,10936
42,false,ouvrier_batiment,10936
25,false,militaire,19009
17,true,agriculteur,19009
19,true,agriculteur,18808
71,true,ouvrier,18808
72,false,militaire,8282
55,true,ecolier,8282
63,true,conducteur,8282
21,true,retraite,8282
27,true,retraite,2778
45,false,agriculteur,2778
18,true,sans_activite,2778
27,true,militaire,2778
20,true,ouvrier_agricole,2778
4,false,agriculteur,2778
71,true,commercant,5737
18,true,ouvrier_agricole,5737
55,false,ouvrier_agricole,5737
56,true,retraite,5737
39,true,ouvrier,5737
70,true,enseignant,4185
68,true,ouvrier,4185
26,false,enseignant,4185
17,true,retraite,4185
52,true,conducteur,4185
41,false,ouvrier,4185
39,false,ouvrier,18433
49,false,employe_prive,18433
29,true,commercant,6821
9,true,sans_activite,12181
28,false,ouvrier_agricole,12181
46,false,artisant,12181
26,true,commercant,12181
1,false,employe_prive,7190
82,true,ouvrier_batiment,7190
77,false,sans_activite,7190
64,false,ouvrier_agricole,7190
0,false,militaire,7190
60,true,employe_prive,7190
6,false,conducteur,4727
2,false,conducteur,11074
77,true,employe_prive,11074
63,true,agriculteur,11074
36,true,conducteur,1055
40,true,commercant,1055
15,false,conducteur,1055
62,true,enseignant,1055
37,true,militaire,1055
83,true,retraite,1055
57,false,retraite,11873
70,false,ecolier,11873
40,true,sans_activite,11873
20,true,employe_prive,11873
77,true,enseignant,11873
68,false,agriculteur,11501
50,false,conducteur,11501
82,false,ouvrier_batiment,11501
84,true,artisant,11501
41,true,artisant,15254
6,false,employe_prive,15254
53,false,ouvrier,15254
45,false,conducteur,15254
79,false,sans_activite,15254
98,true,artisant,15254
77,true,ouvrier_agricole,6243
100,false,enseignant,4466
33,false,agriculteur,4466
94,true,militaire,4466
23,false,militaire,3926
19,true,conducteur,3926
28,true,ouvrier,3926
87,false,retraite,3926
19,true,commercant,3926
1,false,ouvrier_batiment,3926
72,true,commercant,717
37,false,retraite,717
19,false,artisant,11348
22,false,artisant,11348
53,true,militaire,11348
22,false,commercant,11348
28,true,ouvrier,4689
48,false,artisant,4689
76,true,ouvrier_batiment,4689
67,false,ouvrier,16880
73,true,ecolier,16880
23,true,conducteur,16880
34,true,agriculteur,11423
1,false,ouvrier_agricole,11423
51,true,employe_prive,11423
96,true,retraite,11423
51,true,ouvrier_agricole,11828
49,true,sans_activite,11828
22,false,retraite,11828
100,false,agriculteur,1705
57,true,conducteur,5294
22,true,employe_prive,5294
20,false,agriculteur,5294
80,true,artisant,5294
23,true,commercant,11649
77,true,ouvrier_batiment,11649
8,true,enseignant,11649
74,false,employe_prive,11649
64,true,commercant,11649
20,true,employe_prive,11649
30,false,ouvrier,4089
89,true,militaire,4089
80,false,ecolier,4089
24,false,ouvrier_batiment,4089
23,true,retraite,4089
47,true,ouvrier,18289
95,true,agriculteur,18289
13,false,commercant,18289
0,true,commercant,18289
23,true,ecolier,5352
60,false,militaire,5352
1,true,artisant,18637
79,true,militaire,18637
26,true,ouvrier_agricole,15944
65,false,commercant,15944
23,true,ouvrier,8316
80,false,enseignant,8316
64,false,agriculteur,8316
16,false,ecolier,8316
38,false,retraite,18084
16,true,retraite,18084
37,false,agriculteur,18084
81,true,retraite,18084
32,false,enseignant,9784
79,true,artisant,9784
94,true,agriculteur,9784
21,true,employe_prive,9784
43,false,conducteur,4399
29,false,employe_prive,4399
75,false,ouvrier_agricole,19436
95,false,employe_prive,19436
77,true,artisant,19436
87,false,agriculteur,19436
17,false,conducteur,19436
18,true,employe_prive,19436
20,false,ouvrier_agricole,6633
30,false,enseignant,6633
29,false,militaire,6633
17,true,ouvrier_agricole,6633
60,true,artisant,6633
7,true,ouvrier_agricole,5666
30,true,sans_activite,5168
58,false,militaire,5168
53,false,ouvrier,5168
72,true,commercant,13272
20,true,artisant,16903
94,false,retraite,16903
5,true,ouvrier_batiment,14654
24,false,ouvrier_agricole,9488
44,false,militaire,9488
41,false,ouvrier,9488
21,false,employe_prive,9488
21,true,employe_prive,4410
22,true,artisant,4410
59,false,enseignant,4410
30,false,agriculteur,4410
59,true,ouvrier_agricole,4410
17,false,ouvrier,4410
22,true,retraite,2766
30,true,enseignant,19725
4,true,ouvrier_agricole,19725
51,false,sans_activite,19725
94,true,sans_activite,19725
38,true,ouvrier,19725
29,true,agriculteur,19725
28,true,conducteur,550
69,false,employe_prive,550
26,false,artisant,550
90,true,enseignant,550
39,true,conducteur,550
22,true,ouvrier,12311
34,false,ouvrier_batiment,12709
59,true,retraite,12709
80,false,ouvrier_batiment,12709
43,true,agriculteur,17052
17,false,ouvrier,17052
70,false,agriculteur,17052
16,true,ouvrier_batiment,17052
30,false,ecolier,17052
20,false,employe_prive,17052
85,true,ouvrier_batiment,15865
22,true,ouvrier_batiment,15865
48,false,retraite,15865
20,true,retraite,15865
79,false,ouvrier_agricole,15865
2,false,conducteur,15865
27,false,ecolier,6263
74,true,militaire,6263
51,true,ouvrier_agricole,6263
93,false,conducteur,7425
37,false,retraite,7425
35,false,agriculteur,7425
27,true,agriculteur,7425
82,true,militaire,7425
17,true,ecolier,7693
69,false,enseignant,11730
79,false,employe_prive,11730
3,false,agriculteur,11730
29,true,militaire,11730
32,true,employe_prive,11730
75,false,ouvrier_batiment,2729
79,false,artisant,3474
82,true,employe_prive,11436
83,false,ouvrier_batiment,11436
19,false,artisant,11436
83,true,artisant,11436
0,true,ouvrier,7467
15,true,ouvrier,7467
29,true,enseignant,7467
74,false,agriculteur,7467
50,true,sans_activite,7467
93,true,retraite,2249
6,false,retraite,2249
24,true,conducteur,2249
25,true,artisant,2249
99,true,ecolier,2249
64,false,retraite,2249
68,true,ouvrier_agricole,4725
28,false,sans_activite,4725
72,true,employe_prive,11997
18,false,artisant,11997
7,true,ouvrier_batiment,11997
83,true,ouvrier,10660
40,true,conducteur,7002
98,false,ouvrier,7002
19,false,retraite,7002
29,true,ouvrier_agricole,17080
19,false,ouvrier,17080
78,false,enseignant,17080
14,false,conducteur,4842
93,false,militaire,4842
28,false,commercant,6629
68,false,commercant,4133
63,true,agriculteur,4133
77,false,ecolier,9004
95,false,ecolier,2376
95,true,conducteur,2376
25,true,enseignant,2376
43,true,retraite,2376
79,false,agriculteur,2376
94,true,ouvrier,14681
56,true,enseignant,2916
30,true,conducteur,2916
100,true,employe_prive,2916
85,true,enseignant,8337
18,true,artisant,8337
79,true,agriculteur,8337
17,true,ecolier,8337
2,false,ouvrier_agricole,8337
26,true,ouvrier,18782
92,false,conducteur,18782
17,true,commercant,18782
16,true,ouvrier_agricole,1419
25,true,ouvrier,8928
61,false,employe_prive,5173
100,true,artisant,5173
52,false,ouvrier_batiment,5795
11,false,ouvrier_batiment,16061
82,true,retraite,16061
46,false,ouvrier_batiment,16061
48,false,employe_prive,17417
70,true,commercant,17417
82,true,ecolier,17417
14,true,militaire,17417
56,true,conducteur,17417
58,true,militaire,6396
65,false,conducteur,6396
53,true,agriculteur,12230
32,true,commercant,12230
8,true,agriculteur,12230
78,true,conducteur,17383
19,false,enseignant,17383
26,true,agriculteur,17383
79,true,retraite,17383
80,false,agriculteur,17383
27,true,commercant,2669
54,false,ouvrier_batiment,7317
64,true,sans_activite,7317
0,true,employe_prive,7317
21,false,ouvrier,7317
60,false,ouvrier_agricole,7317
30,false,ecolier,7317
86,false,commercant,13762
23,true,ouvrier_batiment,13762
35,false,ouvrier_agricole,13762
28,true,commercant,13762
13,false,commercant,4660
34,true,ouvrier_batiment,17750
25,false,commercant,17750
86,false,employe_prive,17750
24,false,artisant,17750
80,true,commercant,17750
21,false,agriculteur,2493
16,false,agriculteur,2493
0,false,ouvrier_batiment,2493
36,true,employe_prive,2493
83,false,enseignant,12203
41,true,ouvrier_agricole,12203
52,true,ouvrier_batiment,4385
60,false,ouvrier_batiment,22
42,true,militaire,22
21,false,sans_activite,22
30,false,ouvrier_agricole,22
22,false,retraite,22
34,false,enseignant,1273
36,true,artisant,1273
53,true,ouvrier_agricole,1273
8,false,agriculteur,1273
76,false,sans_activite,1273
11,true,militaire,2767
22,true,militaire,2767
87,true,agriculteur,2767
49,false,ouvrier,2767
24,false,ouvrier,2767
17,true,artisant,3535
80,false,retraite,13317
57,true,ouvrier_agricole,13317
22,false,employe_prive,13317
80,true,militaire,13317
25,false,sans_activite,16789
19,true,ouvrier_agricole,16789
1,true,militaire,16789
80,false,ouvrier,16789
21,false,agriculteur,9153
13,false,ouvrier,9153
61,true,enseignant,9153
25,false,employe_prive,6384
97,true,artisant,6384
76,false,agriculteur,6384
19,false,retraite,6384
66,true,agriculteur,6384
72,true,ouvrier_agricole,17491
78,true,employe_prive,17491
24,false,conducteur,17491
29,false,employe_prive,17491
26,true,artisant,19791
27,false,enseignant,19791
28,true,commercant,19791
59,true,agriculteur,19791
64,false,conducteur,17043
21,true,enseignant,17043
6,false,ouvrier_agricole,17043
10,false,agriculteur,3891
90,true,ouvrier_batiment,3891
10,true,artisant,3891
46,false,ecolier,2820
46,false,ecolier,4023
26,true,enseignant,4023
35,true,militaire,4023
55,false,ouvrier_batiment,4023
22,false,artisant,4023
22,true,ecolier,4023
56,true,sans_activite,1010
31,false,ouvrier_agricole,1010
59,false,commercant,1010
18,true,enseignant,9866
76,true,retraite,9866
70,false,ouvrier_batiment,9866
16,false,employe_prive,9866
76,false,commercant,9866
16,true,ouvrier_agricole,10661
34,false,agriculteur,10661
79,false,commercant,10661
9,true,ecolier,10661
26,false,employe_prive,4569
15,false,ouvrier_batiment,4569
25,true,agriculteur,4569
54,true,commercant,4569
33,true,retraite,4569
96,false,ouvrier_agricole,13359
58,true,ouvrier,13359
21,true,militaire,13359
45,false,militaire,13359
41,true,retraite,13359
64,true,artisant,13359
13,true,enseignant,11075
27,true,ouvrier_batiment,17093
28,true,enseignant,17093
60,false,employe_prive,17093
20,true,militaire,17093
77,true,ouvrier_batiment,17093
6,true,ouvrier_batiment,17093
28,false,conducteur,10167
94,false,agriculteur,10167
75,false,ecolier,10167
29,true,agriculteur,10167
29,false,agriculteur,18909
24,true,militaire,18909
52,false,agriculteur,18909
16,true,enseignant,19069
91,true,artisant,19069
91,true,ouvrier_batiment,9155
48,true,ouvrier,9155
25,false,retraite,3467
16,false,agriculteur,3467
23,false,sans_activite,3467
5,true,artisant,3467
26,true,artisant,7307
7,false,conducteur,7307
34,true,artisant,7307
25,false,ouvrier,7307
52,false,retraite,7307
50,true,ouvrier,5757
84,false,ecolier,5757
79,false,ouvrier_batiment,5757
59,false,employe_prive,5757
27,true,agriculteur,5757
18,true,ouvrier_agricole,5757
26,true,retraite,1996
8,true,ouvrier_agricole,1996
22,false,sans_activite,1996
2,true,enseignant,1996
53,false,ouvrier_agricole,13621
21,true,conducteur,13621
19,false,ouvrier_agricole,13621
31,true,ecolier,8051
4,false,enseignant,8051
40,false,ecolier,8051
86,false,artisant,8051
76,true,ouvrier_agricole,8051
71,false,militaire,8051
25,true,conducteur,1926
98,true,ouvrier,1926
34,false,militaire,1926
79,true,commercant,1926
79,false,ecolier,1926
88,true,employe_prive,1926
70,false,ouvrier,9053
69,false,enseignant,16576
13,true,employe_prive,16576
24,true,ouvrier_agricole,16576
52,true,enseignant,16576
10,false,enseignant,16576
26,true,enseignant,18557
68,false,enseignant,18557
27,true,ouvrier_batiment,18557
71,true,agriculteur,18557
15,false,agriculteur,18557
100,false,retraite,18557
55,true,ecolier,13322
71,true,agriculteur,13322
80,true,enseignant,5966
23,false,ecolier,5966
28,true,conducteur,18628
12,false,retraite,18628
9,true,ouvrier,18628
1,true,ouvrier_batiment,18628
25,false,ouvrier_batiment,18628
29,true,ouvrier,4389
27,true,ouvrier,4389
53,false,agriculteur,4389
23,false,employe_prive,4389
76,true,sans_activite,14871
92,false,employe_prive,14871
53,true,sans_activite,14871
95,true,employe_prive,18650
4,true,conducteur,18650
27,true,ouvrier_agricole,10596
36,false,employe_prive,13429
85,false,retraite,13429
31,false,enseignant,13429
37,false,agriculteur,13429
26,true,enseignant,13797
14,true,sans_activite,13797
63,false,ouvrier_batiment,13797
56,false,ecolier,2889
63,true,conducteur,2889
19,true,agriculteur,2889
78,false,ouvrier_batiment,2889
16,true,employe_prive,2889
23,false,ouvrier_agricole,2889
6,false,ecolier,673
16,true,ouvrier_batiment,673
62,false,ouvrier_agricole,673
46,false,ecolier,16440
24,true,commercant,16440
77,true,agriculteur,16440
83,false,sans_activite,16440
51,false,sans_activite,16440
83,true,sans_activite,18254
59,false,employe_prive,18254
20,false,ouvrier,18254
16,true,artisant,18254
28,true,ecolier,18254
1,true,conducteur,18254
76,false,artisant,7019
22,true,ouvrier_agricole,18274
25,true,militaire,18274
67,false,ouvrier_batiment,18274
28,true,ouvrier_batiment,18274
50,true,retraite,18274
70,true,retraite,18274
89,false,ouvrier_batiment,17228
67,true,artisant,17228
11,false,ouvrier_batiment,17228
97,false,artisant,17228
84,true,agriculteur,4699
39,true,artisant,4699
20,true,sans_activite,4699
94,false,ouvrier,4699
51,true,ouvrier_agricole,15159
79,false,militaire,17920
22,true,ouvrier,14638
21,true,employe_prive,14638
77,true,employe_prive,14638
33,true,artisant,14638
78,true,ouvrier,14638
89,true,ouvrier_agricole,14638
29,false,militaire,18435
18,false,agriculteur,18435
20,false,ouvrier_agricole,18435
62,false,employe_prive,18435
23,false,sans_activite,18435
55,false,militaire,18435
57,false,retraite,15639
24,false,enseignant,15639
21,true,sans_activite,15639
60,false,artisant,15639
70,false,enseignant,15639
6,true,commercant,15639
78,true,enseignant,12863
54,false,ouvrier,12863
55,true,conducteur,18026
67,true,ecolier,18026
63,false,ouvrier_agricole,2475
30,true,sans_activite,2475
39,true,artisant,2475
77,true,ouvrier_batiment,9502
68,true,agriculteur,9502
20,false,agriculteur,9502
90,true,sans_activite,9502
55,false,ecolier,9502
75,false,retraite,9502
44,false,ecolier,10470
82,false,artisant,10470
60,false,ecolier,4756
83,true,employe_prive,12903
1,true,sans_activite,12903
79,false,employe_prive,12903
14,false,commercant,12903
20,false,militaire,16799
62,true,retraite,16799
76,false,agriculteur,16799
27,true,ouvrier_agricole,16799
27,true,militaire,16799
93,true,enseignant,4761
95,true,sans_activite,4761
68,true,ouvrier_batiment,4761
17,true,commercant,4761
59,true,ecolier,4761
80,true,employe_prive,4761
27,false,ecolier,14694
46,false,employe_prive,7771
95,true,ouvrier_batiment,7771
54,false,agriculteur,7771
46,true,retraite,7771
67,true,enseignant,7672
53,true,commercant,7672
27,false,ecolier,15817
30,false,employe_prive,15817
94,true,agriculteur,11126
73,false,enseignant,11126
77,false,agriculteur,11126
22,false,ouvrier,17395
86,false,ouvrier_agricole,757
2,false,ecolier,757
19,true,sans_activite,757
83,true,ouvrier,9442
79,false,agriculteur,9442
94,false,commercant,9442
67,true,ouvrier_agricole,9442
85,true,militaire,8142
58,false,conducteur,8142
62,false,ouvrier_agricole,8142
51,true,ouvrier_batiment,8142
19,true,agriculteur,8142
38,true,sans_activite,15034
31,true,militaire,15034
64,false,agriculteur,18021
10,false,sans_activite,18021
76,false,sans_activite,18021
29,true,enseignant,12322
6,true,retraite,12322
27,false,conducteur,12322
20,false,ouvrier_agricole,12322
74,true,militaire,12322
23,true,commercant,12322
79,false,ouvrier,3053
78,false,enseignant,3053
20,false,militaire,3053
62,false,conducteur,3053
25,true,retraite,3053
13,true,commercant,3053
59,true,ouvrier,6005
48,false,militaire,6005
1,true,ouvrier_batiment,6005
39,false,retraite,6005
8,false,artisant,6005
89,true,artisant,6005
77,true,ecolier,4622
77,true,sans_activite,4622
84,false,agriculteur,4622
76,false,militaire,4622
2,true,agriculteur,4622
22,false,militaire,15337
90,false,conducteur,15337
94,true,enseignant,15337
68,false,ouvrier,15337
88,false,sans_activite,15337
27,false,ouvrier_agricole,7254
13,true,militaire,7254
63,true,sans_activite,7254
30,false,commercant,7254
81,true,ouvrier_agricole,7254
69,false,ouvrier_agricole,17357
5,false,artisant,17357
3,false,militaire,17357
77,false,sans_activite,17357
71,true,sans_activite,17357
23,false,artisant,17357
58,true,sans_activite,5325
79,false,employe_prive,5325
27,true,sans_activite,5325
17,false,employe_prive,5325
23,true,commercant,5325
57,false,commercant,3696
3,true,militaire,3696
60,true,militaire,18142
62,true,militaire,18142
46,false,sans_activite,11151
91,true,militaire,4390
78,true,ouvrier_batiment,4390
82,true,militaire,4390
16,false,ouvrier_batiment,1994
82,false,conducteur,1994
30,false,ouvrier_batiment,1994
59,false,ecolier,12063
79,true,enseignant,12063
58,true,militaire,12063
59,false,militaire,5728
16,true,ecolier,5728
23,false,ouvrier_agricole,5728
22,true,ecolier,5728
69,true,commercant,10663
9,false,artisant,10663
49,true,enseignant,10663
79,true,militaire,10663
40,true,ouvrier_agricole,10663
64,true,commercant,10663
56,false,ouvrier_batiment,16358
74,false,ouvrier_batiment,16358
2,false,enseignant,16358
93,true,ouvrier_agricole,16358
26,false,commercant,16358
63,false,agriculteur,108
85,false,employe_prive,2337
76,true,sans_activite,2337
74,false,ouvrier,2337
79,true,employe_prive,2337
28,false,ouvrier,2337
26,true,conducteur,2337
94,false,conducteur,18602
99,true,conducteur,13649
91,true,conducteur,13649
16,true,militaire,13649
53,true,ouvrier_agricole,13649
28,false,ouvrier_agricole,13649
68,false,artisant,13649
80,false,conducteur,9145
35,false,retraite,12455
20,false,employe_prive,12455
13,false,ouvrier_batiment,12455
69,true,artisant,12455
74,false,ecolier,12455
24,false,ecolier,12455
75,false,militaire,9495
72,false,conducteur,9495
8,false,militaire,16053
21,true,employe_prive,16053
29,true,commercant,16053
17,false,enseignant,16053
24,false,commercant,16053
59,false,agriculteur,9
26,false,ecolier,9749
53,false,ecolier,9749
44,true,sans_activite,9749
79,false,ouvrier,9749
76,true,retraite,9749
37,true,ouvrier_agricole,9749
16,true,employe_prive,9089
16,false,commercant,9089
4,false,employe_prive,9089
79,false,artisant,9089
27,true,employe_prive,9089
1,false,employe_prive,9089
52,true,retraite,12152
19,false,agriculteur,12152
54,true,militaire,12152
18,true,retraite,12152
76,true,commercant,1368
88,false,agriculteur,1368
14,true,artisant,11202
53,false,sans_activite,11202
19,true,retraite,3940
80,true,conducteur,3940
79,true,ouvrier_agricole,7193
11,false,ecolier,7193
86,true,ecolier,7193
56,true,commercant,7193
96,true,agriculteur,7193
66,false,sans_activite,7193
40,true,ouvrier_batiment,2945
63,true,employe_prive,2945
49,true,employe_prive,2945
25,true,militaire,2945
80,true,enseignant,2945
9,false,commercant,2945
68,false,artisant,2827
73,true,ouvrier_agricole,2827
28,true,militaire,2827
85,false,employe_prive,2827
25,false,agriculteur,2827
54,false,commercant,2827
3,true,ouvrier_agricole,6457
28,true,ouvrier_agricole,6457
44,false,ouvrier_batiment,6457
24,false,militaire,12196
24,false,retraite,12196
84,true,militaire,2843
7,true,artisant,2843
70,true,sans_activite,2843
31,true,commercant,2843
65,true,commercant,2843
89,true,ouvrier_agricole,2843
64,true,militaire,8394
27,true,militaire,8394
55,true,retraite,8394
100,true,ouvrier_agricole,551
25,false,enseignant,551
76,false,employe_prive,551
32,false,commercant,4155
24,false,ouvrier,4155
78,false,artisant,4155
51,false,agriculteur,599
78,false,sans_activite,599
81,true,enseignant,599
89,false,conducteur,599
92,true,militaire,5260
96,false,sans_activite,5260
26,false,ecolier,14230
27,true,employe_prive,14230
10,false,retraite,15296
17,true,retraite,15296
32,false,employe_prive,15296
12,true,employe_prive,16423
97,true,conducteur,16423
80,true,artisant,16423
79,true,ouvrier_agricole,16423
24,false,employe_prive,16423
7,false,ecolier,6694
24,false,retraite,6694
27,false,ouvrier_agricole,6694
18,true,conducteur,6694
79,false,militaire,16001
69,true,enseignant,16001
10,false,ouvrier_batiment,14734
92,false,conducteur,14734
30,true,ouvrier_agricole,14734
20,true,commercant,14734
54,false,retraite,14640
57,false,employe_prive,14640
16,true,agriculteur,7401
28,true,enseignant,7401
24,true,conducteur,7401
64,true,employe_prive,7401
53,false,sans_activite,7401
17,true,retraite,7401
94,true,artisant,4581
29,true,sans_activite,4581
10,false,ouvrier,4581
26,false,artisant,4581
93,true,ouvrier,4581
13,true,agriculteur,4581
79,false,ecolier,5164
6,true,ouvrier,5164
27,false,enseignant,5164
62,true,ecolier,5164
90,false,ouvrier_batiment,5164
94,true,agriculteur,5164
48,true,commercant,15740
55,true,retraite,15740
2,false,retraite,15740
24,false,ecolier,15740
54,true,ouvrier_batiment,559
85,true,artisant,559
58,true,agriculteur,559
21,false,artisant,559
68,false,ecolier,9373
92,true,commercant,9373
53,false,ouvrier_agricole,9373
9,false,militaire,9373
25,false,enseignant,9373
75,true,enseignant,12601
72,false,agriculteur,12601
26,true,sans_activite,12601
68,false,retraite,12601
9,true,enseignant,12601
70,false,militaire,8665
73,true,ouvrier,8665
72,false,ouvrier_agricole,8665
79,true,sans_activite,15966
21,true,agriculteur,15966
11,true,agriculteur,11078
27,true,retraite,9050
16,false,enseignant,9050
57,true,enseignant,9050
57,true,ecolier,9050
51,false,ouvrier,9050
95,true,enseignant,5391
28,false,retraite,1433
17,true,enseignant,1433
72,true,ecolier,1433
74,true,ouvrier_agricole,1433
81,false,ouvrier_batiment,1433
29,false,militaire,1196
42,true,ouvrier,1196
21,true,sans_activite,1196
17,false,ouvrier_batiment,1196
86,true,conducteur,1196
22,false,ouvrier_agricole,19714
20,false,ouvrier,19714
45,true,militaire,19714
24,false,enseignant,19714
30,false,agriculteur,5270
87,true,enseignant,5270
18,false,ecolier,5270
99,false,ecolier,5270
22,true,employe_prive,5270
81,true,ouvrier_agricole,19848
80,false,conducteur,19848
88,true,retraite,19848
25,true,sans_activite,19848
25,false,enseignant,19848
100,true,conducteur,19848
30,false,sans_activite,1496
90,true,ouvrier_agricole,1496
0,true,artisant,1496
20,true,ouvrier,1496
67,true,ouvrier,1496
18,false,ouvrier_batiment,269
62,true,ouvrier_agricole,269
21,true,retraite,269
30,false,employe_prive,1063
16,true,artisant,1063
4,false,ouvrier_batiment,19304
78,true,ouvrier,19304
2,true,employe_prive,19304
29,true,enseignant,1351
24,true,militaire,1351
40,false,ouvrier_batiment,1351
29,true,ouvrier_agricole,12981
6,false,commercant,12981
81,true,ouvrier,12981
55,true,commercant,12981
50,true,militaire,16786
31,true,militaire,16786
38,false,ouvrier_agricole,16786
74,false,employe_prive,16786
58,false,militaire,16786
21,false,militaire,7258
20,true,militaire,7258
81,true,ouvrier_agricole,7258
26,true,sans_activite,7258
37,true,enseignant,13855
95,false,militaire,13855
1,false,sans_activite,13855
89,true,ecolier,3557
24,false,agriculteur,3557
33,true,retraite,3557
1,true,ouvrier_agricole,3557
55,false,agriculteur,3557
90,true,ouvrier_batiment,3557
19,false,retraite,14423
19,false,sans_activite,5618
80,true,ouvrier_batiment,5618
49,true,enseignant,5618
85,true,sans_activite,19931
7,false,ouvrier,19931
44,false,enseignant,19931
16,false,commercant,19931
76,false,sans_activite,19931
30,false,ouvrier,19931
28,false,sans_activite,16162
24,false,employe_prive,16162
25,true,retraite,16162
34,true,ouvrier_batiment,16162
77,false,artisant,16162
20,false,conducteur,16162
80,true,militaire,11586
80,true,agriculteur,11586
29,false,ecolier,11586
53,false,ouvrier_batiment,17957
41,true,retraite,14182
78,false,agriculteur,14182
23,true,commercant,14182
66,false,ecolier,14182
57,true,agriculteur,18556
11,false,conducteur,18556
3,true,ecolier,3843
25,true,conducteur,3843
54,false,agriculteur,3843
46,true,agriculteur,3843
52,true,artisant,3843
49,true,ouvrier_batiment,3843
2,false,ouvrier_batiment,1597
27,true,ouvrier,1597
44,false,ouvrier_batiment,1597
13,true,sans_activite,1597
28,false,ouvrier,1597
15,false,militaire,1597
79,true,ouvrier,19985
8,true,conducteur,19985
68,false,conducteur,19985
42,false,conducteur,19985
26,true,employe_prive,19985
72,false,agriculteur,19985
55,false,artisant,5482
22,false,ouvrier,5482
58,false,conducteur,1335
31,false,artisant,1335
22,true,ouvrier,1335
77,false,enseignant,1335
58,false,enseignant,3540
26,true,militaire,3540
61,true,agriculteur,3540
24,true,ouvrier,3540
56,false,ouvrier_batiment,964
28,true,employe_prive,964
24,true,agriculteur,2779
20,true,employe_prive,2779
3,true,agriculteur,7468
26,false,sans_activite,7468
27,true,ouvrier_batiment,7468
47,false,ecolier,7468
23,true,conducteur,7468
53,false,ecolier,209
79,true,conducteur,209
89,true,sans_activite,209
20,true,militaire,7899
78,true,retraite,7899
18,true,artisant,7899
27,false,conducteur,7899
25,true,agriculteur,7899
87,true,commercant,1509
50,false,agriculteur,1509
92,true,militaire,1509
77,true,militaire,10214
7,true,ouvrier,10214
20,true,ecolier,10214
