age,gender,work,householdID
21,false,ouvrier_agricole,6495
18,true,ecolier,6495
59,false,sans_activite,43
76,true,ecolier,43
92,true,ouvrier_batiment,1738
19,true,artisant,1738
65,true,conducteur,1738
76,false,conducteur,1738
29,true,artisant,1738
69,false,ouvrier_agricole,1738
79,true,ouvrier_agricole,7053
36,false,artisant,7053
14,true,artisant,7053
47,true,ouvrier_agricole,7053
76,false,sans_activite,7053
20,false,artisant,7871
16,true,ouvrier_batiment,7871
27,false,agriculteur,7871
60,false,artisant,5296
16,false,artisant,5296
17,false,militaire,5296
90,true,conducteur,5296
95,true,conducteur,5296
67,false,militaire,668
8,false,artisant,668
19,true,employe_prive,668
66,true,sans_activite,668
45,true,ecolier,668
17,true,agriculteur,668
81,true,commercant,9489
22,true,ouvrier_batiment,9489
26,true,employe_prive,9489
43,true,agriculteur,1751
23,false,ouvrier_batiment,1751
61,false,conducteur,7845
17,false,ouvrier_agricole,7845
60,true,agriculteur,7845
9,true,militaire,7845
23,false,artisant,7845
56,true,employe_prive,1633
69,false,employe_prive,1633
65,true,militaire,1633
13,false,employe_prive,1633
94,false,ouvrier_batiment,1633
19,true,militaire,1633
20,true,militaire,775
2,false,ouvrier_batiment,5864
23,true,ouvrier_agricole,5864
21,false,employe_prive,5864
62,true,agriculteur,5864
27,true,militaire,5864
49,false,agriculteur,5864
25,false,employe_prive,7561
32,false,employe_prive,6110
95,false,ouvrier_agricole,6110
20,false,ouvrier,6110
17,false,employe_prive,6110
70,false,sans_activite,6661
4,false,retraite,6661
52,true,ouvrier,6661
26,true,ouvrier_agricole,6661
56,false,ecolier,6661
20,false,ecolier,6661
55,true,sans_activite,661
57,true,ouvrier_batiment,661
22,false,conducteur,661
80,true,enseignant,661
54,true,militaire,661
77,true,ouvrier_agricole,661
14,true,artisant,9695
79,false,enseignant,9695
20,false,ouvrier,9695
35,false,conducteur,9695
69,false,militaire,9695
42,true,retraite,5838
77,false,commercant,6461
17,true,commercant,6461
79,true,commercant,3008
24,true,ouvrier_batiment,3008
20,false,ouvrier_agricole,3008
81,true,ouvrier_batiment,2922
63,true,ouvrier,2922
77,true,artisant,6658
1,false,commercant,1814
97,false,militaire,1814
19,false,retraite,1814
80,false,conducteur,1814
76,true,ecolier,8044
59,false,sans_activite,3739
16,true,agriculteur,9951
25,true,employe_prive,9951
11,false,commercant,9951
45,false,artisant,6226
29,true,artisant,6226
22,true,employe_prive,6226
78,true,ouvrier_batiment,6226
23,false,commercant,6226
27,false,ouvrier_batiment,6226
75,true,employe_prive,5231
19,false,militaire,2923
18,true,ecolier,2923
3,false,enseignant,2923
73,true,retraite,6909
53,false,agriculteur,6909
21,false,ouvrier_batiment,5275
71,true,artisant,5729
54,true,artisant,5729
88,true,conducteur,4776
70,false,ouvrier,4776
15,true,ecolier,4776
31,false,ecolier,4776
21,true,enseignant,4776
80,false,ouvrier_batiment,4776
28,false,ouvrier_batiment,9006
24,false,conducteur,9006
21,false,retraite,9006
68,false,enseignant,9006
70,false,conducteur,9006
73,false,artisant,9006
83,false,ouvrier_batiment,1833
39,false,retraite,1833
33,true,enseignant,6526
92,false,employe_prive,6526
51,true,agriculteur,70
62,true,militaire,70
30,true,conducteur,70
83,true,employe_prive,70
0,false,enseignant,70
15,false,agriculteur,70
29,false,artisant,5067
26,false,ouvrier_agricole,5067
53,true,employe_prive,7505
48,true,ouvrier_agricole,7505
21,false,sans_activite,4474
56,false,ouvrier_batiment,8192
79,false,militaire,8192
92,false,ouvrier,8192
54,true,ouvrier,8192
23,true,retraite,8192
60,false,enseignant,8192
85,true,ouvrier_batiment,2395
19,true,sans_activite,2395
78,true,conducteur,2395
21,true,sans_activite,2395
11,true,agriculteur,3042
16,false,ouvrier_batiment,7573
63,true,ecolier,7573
46,false,enseignant,6309
18,true,agriculteur,6309
26,true,retraite,6309
25,false,employe_prive,6309
0,true,sans_activite,6309
28,true,employe_prive,6309
33,false,artisant,6895
41,true,militaire,6895
18,true,sans_activite,6895
69,false,ouvrier_batiment,6895
11,true,ouvrier,4806
57,false,ouvrier_agricole,4806
76,true,ouvrier_agricole,8890
30,true,retraite,8890
18,true,commercant,8890
25,false,enseignant,766
67,false,ouvrier_agricole,766
29,true,enseignant,766
29,false,enseignant,766
23,true,artisant,6677
56,false,ouvrier_batiment,6293
31,false,conducteur,5245
30,true,artisant,5245
60,true,ouvrier_agricole,5245
11,false,retraite,5245
50,true,militaire,5245
30,true,ouvrier_agricole,5245
90,true,enseignant,1191
28,true,agriculteur,1191
90,false,sans_activite,1191
56,false,ouvrier_agricole,1191
47,true,retraite,1191
10,true,sans_activite,1191
78,true,ecolier,5216
76,true,ecolier,5216
58,false,ecolier,5216
20,false,sans_activite,5216
53,true,agriculteur,7143
15,false,conducteur,7143
27,false,artisant,7143
53,true,enseignant,7143
94,false,employe_prive,7143
23,true,commercant,7143
64,true,conducteur,1626
98,true,artisant,1626
21,true,employe_prive,1626
34,false,ouvrier,4252
77,true,ouvrier_batiment,6392
25,false,artisant,6392
68,true,ouvrier_batiment,6392
69,true,ouvrier,6392
53,true,militaire,6392
94,false,militaire,2125
19,false,militaire,2125
22,true,artisant,7399
30,false,ecolier,7399
19,false,artisant,7399
10,true,sans_activite,7399
52,true,enseignant,19
22,true,artisant,4970
27,true,commercant,4970
74,true,employe_prive,4970
79,true,employe_prive,4970
91,true,militaire,4970
9,false,militaire,8417
84,false,enseignant,5425
21,true,ecolier,5425
25,false,artisant,5425
23,false,militaire,5425
60,true,artisant,5425
52,true,employe_prive,5425
4,false,employe_prive,2470
58,false,enseignant,2470
61,false,ouvrier_batiment,2470
55,false,ecolier,2470
48,true,militaire,2470
18,false,enseignant,3531
4,false,artisant,3531
23,true,ecolier,3531
30,true,ecolier,3531
24,true,ouvrier_batiment,8931
18,false,ouvrier,8931
26,false,militaire,8931
83,true,artisant,8931
27,true,sans_activite,8931
80,false,enseignant,8931
59,false,agriculteur,7144
80,true,ouvrier_agricole,9336
9,false,ouvrier_agricole,9336
16,false,employe_prive,9336
18,false,ouvrier,9336
24,false,agriculteur,4334
28,false,ouvrier,4334
12,true,ouvrier,4334
80,false,conducteur,4334
29,false,retraite,4334
93,false,sans_activite,3279
76,true,employe_prive,3279
76,true,sans_activite,3279
77,false,ouvrier_agricole,3279
30,false,sans_activite,3279
50,false,militaire,3279
81,true,artisant,7379
8,false,sans_activite,7379
29,true,retraite,7379
17,true,ouvrier_agricole,4852
16,false,enseignant,4852
23,false,artisant,4852
86,false,militaire,4852
26,false,enseignant,4852
89,true,ouvrier_agricole,2942
28,false,retraite,2942
25,true,commercant,2942
77,true,militaire,2942
50,true,commercant,2942
18,true,retraite,2942
86,true,employe_prive,7343
39,true,ouvrier,7343
80,true,enseignant,7343
5,false,artisant,7343
83,false,agriculteur,7343
17,true,ouvrier_batiment,7343
56,false,artisant,5873
28,true,employe_prive,5873
17,true,sans_activite,5873
21,true,ouvrier_batiment,5873
40,true,ouvrier,5873
40,true,ouvrier,5873
52,false,ouvrier_batiment,1997
13,false,artisant,4319
23,true,agriculteur,4319
17,false,agriculteur,4320
84,false,commercant,4320
28,true,ecolier,4320
21,false,ouvrier_agricole,4320
94,true,ouvrier_agricole,4320
28,false,ouvrier_agricole,4320
39,false,enseignant,9949
21,false,sans_activite,6686
19,true,retraite,6686
14,false,sans_activite,6686
18,true,employe_prive,6686
43,true,retraite,6686
9,true,conducteur,5634
9,true,ouvrier_agricole,5634
59,false,sans_activite,5634
56,false,ouvrier_batiment,5634
6,false,sans_activite,5634
77,true,militaire,7004
19,false,employe_prive,7004
76,true,ouvrier_batiment,7004
14,false,employe_prive,7004
95,true,artisant,2870
56,true,employe_prive,2870
78,true,employe_prive,2870
16,false,agriculteur,2870
80,false,ouvrier_batiment,2870
10,false,ecolier,2581
33,false,commercant,2581
34,true,conducteur,2581
30,false,artisant,7627
70,true,retraite,7627
5,false,retraite,8932
85,true,ouvrier_batiment,8932
81,false,ouvrier_batiment,8932
30,false,ouvrier,8932
24,false,ouvrier_batiment,7418
94,true,enseignant,7418
25,false,ouvrier,7418
24,false,artisant,7418
95,false,agriculteur,7418
32,false,enseignant,9027
27,false,retraite,9027
0,false,ouvrier_batiment,6998
30,false,employe_prive,2356
77,true,conducteur,4159
30,true,ecolier,4159
75,true,ecolier,4159
40,true,retraite,4159
31,false,ecolier,4159
76,false,militaire,4159
21,false,employe_prive,4161
66,true,ouvrier_batiment,4161
94,false,retraite,4161
66,false,conducteur,4161
17,false,employe_prive,4161
87,false,ouvrier_batiment,3441
73,false,enseignant,3441
77,true,ouvrier_agricole,3441
30,false,commercant,6823
25,false,ouvrier_batiment,6823
0,false,ouvrier_agricole,6823
26,true,artisant,6823
77,false,ouvrier_batiment,6823
88,false,agriculteur,1735
22,true,ouvrier_agricole,1735
29,true,ouvrier_agricole,1735
79,false,ouvrier,1735
96,true,employe_prive,1735
48,true,militaire,1735
21,true,ouvrier_batiment,6342
34,true,enseignant,6342
51,true,artisant,6342
68,false,employe_prive,6342
22,false,employe_prive,6342
55,false,agriculteur,2728
55,false,ouvrier,2728
19,false,employe_prive,2728
17,true,retraite,2728
8,true,sans_activite,1703
64,true,ecolier,1703
30,false,employe_prive,1703
55,true,employe_prive,1703
80,false,retraite,5982
25,true,artisant,5982
23,true,ecolier,5982
31,false,enseignant,5982
22,true,artisant,5982
72,false,enseignant,5982
2,false,retraite,2655
73,false,ecolier,2655
21,false,enseignant,2655
57,true,commercant,3248
84,true,conducteur,2727
25,false,retraite,652
28,false,ouvrier,652
24,false,employe_prive,652
60,true,artisant,2790
55,false,enseignant,2790
55,false,ecolier,2790
30,true,ouvrier_batiment,2790
63,false,enseignant,2790
19,false,employe_prive,2790
85,false,employe_prive,6076
25,true,agriculteur,6076
5,true,commercant,6076
72,false,commercant,6076
79,false,sans_activite,6076
45,false,employe_prive,251
52,true,enseignant,251
76,false,employe_prive,251
52,false,sans_activite,251
30,true,ecolier,251
97,true,militaire,251
60,false,retraite,488
25,false,militaire,488
60,true,conducteur,4022
24,true,artisant,4022
28,false,agriculteur,1394
92,false,retraite,1394
41,false,sans_activite,1394
20,false,sans_activite,1394
28,true,ouvrier_agricole,1394
77,false,agriculteur,1394
21,true,employe_prive,1848
31,false,retraite,175
47,false,ouvrier_agricole,175
62,true,militaire,175
87,true,commercant,175
42,true,commercant,175
85,false,ouvrier,3954
68,false,commercant,3954
14,true,retraite,3954
16,false,ecolier,3954
97,true,ouvrier_batiment,3954
16,true,commercant,3954
61,true,retraite,4928
76,true,ouvrier_agricole,4928
80,true,conducteur,7919
61,true,ouvrier_batiment,7919
25,true,militaire,343
56,false,ouvrier_batiment,343
79,false,agriculteur,343
85,false,ouvrier_agricole,343
39,false,agriculteur,5823
27,true,militaire,5823
21,true,commercant,6250
27,false,ouvrier_agricole,6250
55,true,employe_prive,6250
78,false,enseignant,3545
18,true,ecolier,3545
71,false,commercant,3545
5,false,ouvrier_batiment,3545
22,false,ouvrier_agricole,6090
3,true,ouvrier_batiment,6090
94,true,militaire,6090
27,true,artisant,6101
69,false,employe_prive,6101
25,false,ouvrier_batiment,6101
11,true,employe_prive,6101
29,false,enseignant,6101
77,true,enseignant,6079
4,true,ouvrier_batiment,6079
88,true,ecolier,6079
51,true,conducteur,6079
4,true,retraite,899
28,true,employe_prive,899
43,true,ecolier,899
23,false,enseignant,899
20,false,agriculteur,42
72,true,enseignant,42
14,true,retraite,1924
76,false,agriculteur,1924
2,true,ouvrier_batiment,1924
61,false,commercant,35
76,false,ouvrier_batiment,35
56,true,employe_prive,35
61,true,conducteur,35
21,true,retraite,35
61,false,ecolier,4086
14,true,agriculteur,4086
25,true,enseignant,7601
76,false,conducteur,7601
34,false,artisant,7601
16,true,retraite,7601
30,true,sans_activite,7601
18,true,retraite,1652
76,true,sans_activite,1652
78,false,enseignant,1652
94,true,ouvrier_agricole,1652
35,false,retraite,1652
78,true,retraite,7378
25,false,sans_activite,7378
80,true,employe_prive,7378
84,true,sans_activite,7378
9,false,conducteur,6361
14,true,ecolier,6361
52,true,commercant,6361
21,false,ouvrier,6361
25,true,commercant,2251
19,false,agriculteur,2251
26,true,ecolier,2251
9,true,ouvrier_batiment,2251
46,true,commercant,2251
0,true,ouvrier_agricole,2251
20,false,retraite,1747
11,false,sans_activite,1747
18,false,commercant,5210
63,true,ouvrier_batiment,7227
17,true,ecolier,7227
28,false,artisant,7227
75,false,enseignant,7227
53,false,ouvrier_batiment,7227
52,false,conducteur,7980
9,false,agriculteur,7980
66,true,enseignant,7980
19,false,ouvrier_batiment,7980
21,true,artisant,7980
16,false,ouvrier_batiment,7980
70,false,commercant,3222
46,true,ouvrier_agricole,3222
99,true,enseignant,2096
60,true,retraite,2096
46,false,commercant,2096
13,false,enseignant,2096
27,true,commercant,2096
71,false,employe_prive,2096
66,false,sans_activite,3651
53,true,agriculteur,3651
25,false,ecolier,3651
24,false,sans_activite,8413
55,false,enseignant,8413
83,false,retraite,735
25,true,ouvrier_agricole,735
20,true,ouvrier,735
7,false,agriculteur,735
65,false,enseignant,735
43,false,sans_activite,4644
23,true,ouvrier_batiment,4644
80,true,militaire,4644
20,false,militaire,4644
5,false,sans_activite,4111
25,false,enseignant,4111
59,false,ouvrier_batiment,4111
36,false,ouvrier,5247
80,true,conducteur,4703
23,true,artisant,4703
29,false,ecolier,7891
3,false,agriculteur,7891
25,true,enseignant,7891
5,false,agriculteur,7891
62,true,militaire,100
88,true,retraite,100
6,false,conducteur,8991
22,true,ouvrier_batiment,8991
57,false,ecolier,4067
86,true,ouvrier_batiment,408
77,false,ouvrier_agricole,408
24,false,ecolier,408
23,true,ouvrier_agricole,408
26,false,ecolier,7623
79,false,retraite,7623
68,true,ouvrier_batiment,7623
50,true,ecolier,7623
80,true,agriculteur,7623
79,true,ecolier,339
77,true,ouvrier_batiment,3882
1,false,agriculteur,3882
53,false,artisant,2358
19,true,ecolier,2358
22,true,commercant,2358
36,true,employe_prive,2358
78,true,sans_activite,1906
64,false,ecolier,1906
93,false,conducteur,1041
3,false,retraite,1494
16,false,ouvrier_batiment,1494
59,false,artisant,1494
79,true,ouvrier_batiment,1494
28,false,ecolier,1494
53,true,militaire,1494
19,true,employe_prive,8126
89,true,artisant,8126
20,false,ouvrier_agricole,8126
78,false,ecolier,8126
36,true,artisant,8126
51,false,artisant,8126
65,true,agriculteur,7850
59,true,retraite,7850
25,true,commercant,7850
76,true,ouvrier_agricole,7850
25,false,commercant,7850
92,false,ouvrier_batiment,1802
19,true,employe_prive,1802
80,false,commercant,1802
23,false,ouvrier_batiment,3985
51,true,retraite,3985
29,true,ecolier,3985
18,false,artisant,3985
19,true,militaire,7219
18,true,employe_prive,6645
37,false,conducteur,6645
23,false,agriculteur,9577
92,true,ecolier,9577
20,false,ouvrier,9577
99,true,ouvrier,9577
24,false,sans_activite,5828
62,true,artisant,5828
80,true,agriculteur,5828
33,true,ouvrier,9103
79,true,artisant,9103
23,false,militaire,9103
25,true,enseignant,9103
24,false,ecolier,9103
19,true,ouvrier_agricole,26
14,false,ouvrier,26
69,true,enseignant,4106
65,true,enseignant,4106
97,true,ouvrier,4106
72,true,militaire,4106
22,false,ouvrier_batiment,4106
57,false,retraite,4106
4,false,ecolier,6799
0,false,ecolier,6799
90,false,enseignant,6799
54,true,artisant,3610
82,true,conducteur,3610
23,true,militaire,3610
24,false,commercant,3610
23,true,artisant,3610
57,false,commercant,3610
19,false,conducteur,6242
84,true,retraite,6242
60,true,commercant,6242
27,true,ecolier,6242
16,true,commercant,182
84,false,ecolier,182
75,false,retraite,182
26,true,employe_prive,182
46,true,ecolier,9792
25,true,ouvrier,9792
51,true,ecolier,9792
80,true,conducteur,9792
19,false,artisant,9792
51,false,enseignant,1859
38,false,agriculteur,1859
68,false,commercant,1859
38,true,enseignant,1859
68,false,militaire,1859
26,false,ecolier,386
16,false,commercant,386
78,false,ouvrier,386
60,true,militaire,386
25,false,employe_prive,8860
17,false,sans_activite,8860
47,false,enseignant,8860
30,true,ecolier,535
79,true,conducteur,8739
20,false,employe_prive,8739
26,false,retraite,8739
17,true,ouvrier_batiment,8739
8,true,conducteur,1592
22,true,agriculteur,1592
79,true,agriculteur,1592
28,false,agriculteur,7706
38,false,militaire,7706
19,false,commercant,7706
27,true,militaire,7706
20,true,employe_prive,7706
23,true,ouvrier_batiment,7452
30,false,artisant,7452
30,false,artisant,7452
24,true,sans_activite,3554
29,false,ouvrier_agricole,3840
56,false,artisant,970
25,true,agriculteur,970
85,true,sans_activite,970
76,false,enseignant,970
11,true,sans_activite,3889
9,true,artisant,3889
44,true,ouvrier,3889
61,false,commercant,3889
72,false,commercant,3889
16,true,conducteur,3889
95,true,conducteur,4292
12,false,artisant,4292
21,false,employe_prive,4292
16,true,militaire,4292
56,true,ecolier,4292
78,false,commercant,4292
26,false,ouvrier,5082
47,false,ecolier,5082
75,true,militaire,5082
16,false,commercant,5082
48,false,ouvrier_agricole,5408
78,true,commercant,5408
27,false,ouvrier,6343
21,false,sans_activite,8881
25,false,retraite,8881
39,true,commercant,7918
60,true,artisant,7918
70,false,militaire,7918
80,false,conducteur,7918
80,false,ouvrier_batiment,7918
74,true,enseignant,7918
38,false,enseignant,7753
1,true,ouvrier_batiment,7753
16,true,conducteur,7753
18,true,ouvrier_agricole,7753
46,true,enseignant,7753
26,true,ouvrier_batiment,4092
61,false,commercant,8490
50,false,sans_activite,1438
55,false,retraite,1888
77,true,sans_activite,8876
77,false,ecolier,8876
68,true,retraite,8876
19,true,enseignant,8876
29,false,ouvrier_batiment,8876
78,true,ecolier,8876
45,true,ouvrier_batiment,9690
35,false,ouvrier_agricole,9690
36,false,conducteur,5880
19,true,enseignant,5880
87,false,agriculteur,5880
29,false,employe_prive,5880
59,false,ouvrier_batiment,5880
78,false,conducteur,5880
30,true,militaire,2849
13,false,militaire,2849
27,true,militaire,2849
68,true,ouvrier_agricole,2849
65,true,artisant,2849
